block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,2,11758723685.615284,12.040929948081612,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1471.0,0.004,1471.0
1,2,11758725763.002977,12.043008922541048,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,0.002,1469.0
1,2,11758727823.68166,12.04506797074282,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1468.0,-0.003,1468.0
1,2,11758729884.148027,12.047128402700764,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1468.0,-0.001,1468.0
1,2,11758731943.605066,12.04918662061391,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,-0.001,1467.0
1,2,11758734002.012964,12.051244561793283,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1468.0,0.0,1468.0
1,2,11758736059.412704,12.053301395950257,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,0.002,1469.0
1,2,11758738126.86445,12.055368746747263,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1468.0,0.0,1468.0
1,2,11758740186.347162,12.057438865100266,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,-0.002,1467.0
1,2,11758742263.74022,12.059505662386073,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,-0.001,1467.0
1,2,11758744255.145414,12.061493861605413,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,0.0,1467.0
1,2,11758746308.322506,12.063546821213095,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1472.0,0.005,1472.0
1,2,11758748361.696056,12.065600334317423,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1472.0,0.005,1472.0
1,2,11758750416.142136,12.067653847436304,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1466.0,-0.006,1466.0
1,2,11758752426.379293,12.06966557072883,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1466.0,-0.006,1466.0
1,2,11758754500.871708,12.071739563616575,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1464.0,-0.002,1464.0
1,2,11758756510.234274,12.073747135596932,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1462.0,-0.004,1462.0
1,2,11758758565.489588,12.075802585997735,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1462.0,-0.002,1462.0
1,2,11758760618.119797,12.077853885071818,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1463.0,0.001,1463.0
1,2,11758762622.5774,12.079858136014082,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1464.0,0.002,1464.0
1,2,11758764640.105852,12.081874564115424,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1465.0,0.002,1465.0
1,2,11758766647.723736,12.083881859347457,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1465.0,0.001,1465.0
1,2,11758768734.42926,12.085971627209801,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1465.0,0.0,1465.0
1,2,11758770781.400675,12.088018221475068,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1464.0,-0.001,1464.0
1,2,11758772782.59266,12.09001998162421,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1464.0,-0.001,1464.0
1,2,11758774833.940807,12.092072110972367,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,0.005,1469.0
1,2,11758776898.72199,12.094151085431804,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,0.005,1469.0
1,2,11758778966.96755,12.096207089329255,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,-0.002,1467.0
1,2,11758781020.628199,12.098261432707659,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,-0.002,1467.0
1,2,11758783086.495634,12.100327399733942,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,0.0,1467.0
1,2,11758785138.425722,12.1023800825933,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,0.0,1467.0
1,2,11758787193.537209,12.104446326382458,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,0.0,1467.0
1,2,11758789257.546465,12.106496795197017,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,0.0,1467.0
1,2,11758791310.595535,12.108550308315898,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,0.003,1470.0
1,2,11758793315.743624,12.11055455924361,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,0.003,1470.0
1,2,11758795369.888752,12.112609179370338,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,0.0,1470.0
1,2,11758797430.190977,12.114668781068758,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,0.0,1470.0
1,2,11758799484.487158,12.116722570935963,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,0.0,1470.0
1,2,11758801544.857414,12.118782449382707,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1471.0,0.001,1471.0
1,2,11758803597.200266,12.120835685753264,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1471.0,0.001,1471.0
1,2,11758805649.45626,12.122886984827346,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1474.0,0.003,1474.0
1,2,11758807702.727135,12.124939667686704,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1474.0,0.003,1474.0
1,2,11758809751.752592,12.127002590423217,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1472.0,-0.002,1472.0
1,2,11758811817.91754,12.129055826779222,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,-0.005,1469.0
1,2,11758813879.555607,12.131117365759565,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,-0.003,1469.0
1,2,11758815954.864494,12.133192742418032,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,0.0,1469.0
1,2,11758818036.407204,12.13527365414484,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,0.0,1469.0
1,2,11758820072.55906,12.137309731770074,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,0.001,1470.0
1,2,11758822080.047878,12.139328373916214,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1474.0,0.005,1474.0
1,2,11758824087.44692,12.141335115637048,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1474.0,0.004,1474.0
1,2,11758826118.237982,12.143351820486714,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1468.0,-0.006,1468.0
1,2,11758828133.553223,12.14536714158021,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,-0.007,1467.0
1,2,11758830130.042158,12.147364750431734,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,-0.001,1467.0
1,2,11758832187.421314,12.14943265473994,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1464.0,-0.003,1464.0
1,2,11758834253.812887,12.151485891095945,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1464.0,-0.003,1464.0
1,2,11758836305.27663,12.153538020444103,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1467.0,0.003,1467.0
1,2,11758838359.771097,12.155591256800108,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,0.006,1470.0
1,2,11758840414.155676,12.157645046667312,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,0.003,1470.0
1,2,11758842494.692562,12.159726511905319,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1472.0,0.002,1472.0
1,2,11758844466.15871,12.161696445386042,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1471.0,0.001,1471.0
1,2,11758846517.555536,12.1637474677118,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,-0.002,1470.0
1,2,11758848540.764425,12.165769707644358,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,-0.001,1470.0
1,2,11758850616.269136,12.167846468073549,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,0.0,1470.0
1,2,11758852606.463753,12.169835497552413,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,0.0,1470.0
1,2,11758854663.994478,12.171892054961063,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1472.0,0.002,1472.0
1,2,11758856719.414589,12.173946675087791,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1472.0,0.002,1472.0
1,2,11758858735.946297,12.175963103189133,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1470.0,-0.002,1470.0
1,2,11758860785.42737,12.178012188247521,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,-0.003,1469.0
1,2,11758862841.818823,12.180068192144972,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,-0.001,1469.0
1,2,11758864895.302446,12.182121151738102,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1469.0,0.0,1469.0
1,2,11758866962.576397,12.184189056060859,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1474.0,0.005,1474.0
1,2,11758869034.00487,12.186260004658834,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1474.0,0.005,1474.0
1,2,11758871087.204773,12.18831324101484,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1477.0,0.003,1477.0
1,2,11758873148.420677,12.19037477998063,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1477.0,0.003,1477.0
1,2,11758875203.712263,12.192441023769788,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1478.0,0.001,1478.0
1,2,11758877285.538017,12.194509481589193,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1479.0,0.002,1479.0
1,2,11758879335.887257,12.196571574066184,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1479.0,0.001,1479.0
1,2,11758881405.049511,12.198628684986033,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1480.0,0.001,1480.0
1,2,11758883461.468521,12.200684135372285,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1480.0,0.001,1480.0
1,2,11758885515.85915,12.202738201987813,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1480.0,0.0,1480.0
1,2,11758887572.141968,12.204793652374065,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1480.0,0.0,1480.0
1,2,11758889624.53913,12.206845781722222,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1480.0,0.0,1480.0
1,2,11758891675.948347,12.20889791107038,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1485.0,0.005,1485.0
1,2,11758893684.22938,12.210904929539538,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1483.0,0.003,1483.0
1,2,11758895735.364792,12.212956228628173,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1484.0,-0.001,1484.0
1,2,11758897798.417496,12.21501998162421,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1484.0,0.001,1484.0
1,2,11758899834.709146,12.217068789934274,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1482.0,-0.002,1482.0
1,2,11758901950.977064,12.219173225734266,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1482.0,-0.002,1482.0
1,2,11758904014.297523,12.221235594974132,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1487.0,0.005,1487.0
1,2,11758906070.331573,12.223291598871583,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1487.0,0.005,1487.0
1,2,11758908125.564941,12.22534677250951,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1490.0,0.003,1490.0
1,2,11758910185.853643,12.227406650956254,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1490.0,0.003,1490.0
1,2,11758912254.096571,12.229472894745413,10.7,29.1,1135.3790336610946,1334.8330963578694,1534.2871590546442,1489.0,-0.001,1489.0
