subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	12	85	204963	dot_80%_50%	1897	624	2023	695	stimulus_onset
1	1	simple	12	86	204998	dot_80%_50%	1944	698	2023	695	stimulus_onset
1	1	simple	12	87	205034	dot_80%_50%	1890	540	2023	695	stimulus_onset
1	1	simple	12	88	205071	dot_80%_50%	1866	608	2023	695	stimulus_onset
1	1	simple	12	89	205106	dot_80%_50%	1853	637	2023	695	stimulus_onset
1	1	simple	12	90	205142	dot_80%_50%	1882	683	2023	695	stimulus_onset
1	1	simple	12	91	205178	dot_80%_50%	1879	633	2023	695	stimulus_onset
1	1	simple	12	92	205217	dot_80%_50%	1802	493	2023	695	stimulus_onset
1	1	simple	12	93	205255	dot_80%_50%	1901	378	2023	695	stimulus_onset
1	1	simple	12	94	205290	dot_80%_50%	1871	577	2023	695	stimulus_onset
1	1	simple	12	95	205325	dot_80%_50%	2034	429	2023	695	stimulus_onset
1	1	simple	12	96	205359	dot_80%_50%	2052	972	2023	695	stimulus_onset
1	1	simple	12	97	205395	dot_80%_50%	2002	783	2023	695	stimulus_onset
1	1	simple	12	98	205432	dot_80%_50%	1904	605	2023	695	stimulus_onset
1	1	simple	12	99	205469	dot_80%_50%	2027	602	2023	695	stimulus_onset
1	1	simple	12	100	205504	dot_80%_50%	1806	972	2023	695	stimulus_onset
1	1	simple	12	101	205541	dot_80%_50%	1822	876	2023	695	stimulus_onset
1	1	simple	12	102	205578	dot_80%_50%	1881	691	2023	695	stimulus_onset
1	1	simple	12	103	205613	dot_80%_50%	1871	796	2023	695	stimulus_onset
1	1	simple	12	104	205648	dot_80%_50%	1680	860	2023	695	stimulus_onset
1	1	simple	12	105	205685	dot_80%_50%	1786	887	2023	695	stimulus_onset
1	1	simple	12	106	205722	dot_80%_50%	1773	883	2023	695	stimulus_onset
1	1	simple	12	107	205759	dot_80%_50%	1927	384	2023	695	stimulus_onset
1	1	simple	12	108	205795	dot_80%_50%	1907	266	2023	695	stimulus_onset
1	1	simple	12	109	205831	dot_80%_50%	1794	300	2023	695	stimulus_onset
1	1	simple	12	110	205866	dot_80%_50%	1788	379	2023	695	stimulus_onset
1	1	simple	12	111	205902	dot_80%_50%	1850	239	2023	695	stimulus_onset
1	1	simple	12	112	205938	dot_80%_50%	1817	209	2023	695	stimulus_onset
