subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	2	73	17373	1752	368	2022	262	290	14
1	1	2	74	17389	1788	364	2022	262	255	14
1	1	2	75	17406	1788	364	2022	262	255	14
1	1	2	76	17423	2005	268	2022	262	18	13
1	1	2	77	17439	2005	268	2022	262	18	13
1	1	2	78	17457	2016	253	2022	262	10	13
1	1	2	79	17473	2016	253	2022	262	10	13
1	1	2	80	17489	2011	260	2022	262	11	13
1	1	2	81	17506	2011	260	2022	262	11	13
1	1	2	82	17529	2021	261	2022	262	1	12
1	1	2	83	17542	2021	261	2022	262	1	12
1	1	2	84	17557	1999	272	2022	262	25	12
1	1	2	85	17574	1999	272	2022	262	25	12
1	1	2	86	17590	1927	310	2022	262	106	12
1	1	2	87	17606	1927	310	2022	262	106	12
1	1	2	88	17624	1831	326	2022	262	201	12
1	1	2	89	17642	1811	369	2022	262	236	11
1	1	2	90	17656	1811	345	2022	262	226	11
1	1	2	91	17673	1771	365	2022	262	271	11
1	1	2	92	17689	1771	365	2022	262	271	11
1	1	2	93	17707	1800	368	2022	262	246	11
1	1	2	94	17723	1800	368	2022	262	246	11
1	1	2	95	17741	1797	366	2022	262	247	11
1	1	2	96	17759	2005	263	2022	262	17	10
1	1	2	97	17773	2005	263	2022	262	17	10
1	1	2	98	17790	1964	289	2022	262	63	10
1	1	2	99	17807	1964	289	2022	262	63	10
1	1	2	100	17824	1915	303	2022	262	114	10
1	1	2	101	17840	1915	303	2022	262	114	10
1	1	2	102	17857	1953	231	2022	262	75	10
1	1	2	103	17874	2010	241	2022	262	24	9
1	1	2	104	17890	1987	262	2022	262	35	9
1	1	2	105	17906	1979	302	2022	262	58	9
1	1	2	106	17924	1921	316	2022	262	114	9
1	1	2	107	17941	1887	304	2022	262	141	9
1	1	2	108	17957	1880	301	2022	262	147	9
1	1	2	109	17974	1880	301	2022	262	147	9
1	1	2	110	17991	2021	253	2022	262	9	8
1	1	2	111	18007	2042	257	2022	262	20	8
1	1	2	112	18024	2013	262	2022	262	9	8
1	1	2	113	18040	2028	277	2022	262	16	8
1	1	2	114	18057	2028	277	2022	262	16	8
1	1	2	115	18074	1928	309	2022	262	105	8
1	1	2	116	18091	1928	309	2022	262	105	8
1	1	2	117	18109	2021	262	2022	262	1	7
1	1	2	118	18124	2116	226	2022	262	100	7
1	1	2	119	18141	2045	258	2022	262	23	7
1	1	2	120	18157	2001	265	2022	262	21	7
1	1	2	121	18174	2001	265	2022	262	21	7
1	1	2	122	18190	1998	259	2022	262	24	7
1	1	2	123	18207	1993	263	2022	262	29	7
1	1	2	124	18225	1984	282	2022	262	42	6
1	1	2	125	18240	1997	287	2022	262	35	6
1	1	2	126	18257	1836	318	2022	262	194	6
1	1	2	127	18273	1996	284	2022	262	34	6
1	1	2	128	18290	1988	288	2022	262	42	6
1	1	2	129	18307	1988	288	2022	262	42	6
1	1	2	130	18328	2001	264	2022	262	21	5
1	1	2	131	18341	2021	262	2022	262	1	5
1	1	2	132	18357	2063	244	2022	262	44	5
1	1	2	133	18373	1956	262	2022	262	66	5
1	1	2	134	18390	1842	353	2022	262	201	5
1	1	2	135	18407	1842	353	2022	262	201	5
1	1	2	136	18423	1849	349	2022	262	193	5
1	1	2	137	18440	2021	262	2022	262	1	4
1	1	2	138	18457	2021	262	2022	262	1	4
1	1	2	139	18473	1952	299	2022	262	79	4
1	1	2	140	18490	2019	294	2022	262	32	4
1	1	2	141	18507	2072	244	2022	262	53	4
1	1	2	142	18524	2034	267	2022	262	13	0
