subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	2	37	2999301	pursuit_20%_20%_80%_80%	987	315	487	263	fixation_onset
1	3	pursuit	2	38	2999334	pursuit_20%_20%_80%_80%	1016	314	487	263	fixation_onset
1	3	pursuit	2	39	2999367	pursuit_20%_20%_80%_80%	1009	357	487	263	fixation_onset
1	3	pursuit	2	40	2999400	pursuit_20%_20%_80%_80%	918	306	487	263	fixation_onset
1	3	pursuit	2	41	2999434	pursuit_20%_20%_80%_80%	932	393	487	263	fixation_onset
1	3	pursuit	2	42	2999468	pursuit_20%_20%_80%_80%	923	436	487	263	fixation_onset
1	3	pursuit	2	43	2999501	pursuit_20%_20%_80%_80%	1043	484	487	263	fixation_onset
1	3	pursuit	2	44	2999536	pursuit_20%_20%_80%_80%	859	379	487	263	pursuit_start
1	3	pursuit	2	45	2999575	pursuit_20%_20%_80%_80%	823	313	514	278	pursuit_start
1	3	pursuit	2	46	2999611	pursuit_20%_20%_80%_80%	808	221	544	295	pursuit_start
1	3	pursuit	2	47	2999673	pursuit_20%_20%_80%_80%	873	283	544	295	pursuit_start
1	3	pursuit	2	48	2999709	pursuit_20%_20%_80%_80%	893	203	618	337	pursuit_start
1	3	pursuit	2	49	2999744	pursuit_20%_20%_80%_80%	893	203	646	352	pursuit_start
1	3	pursuit	2	50	2999779	pursuit_20%_20%_80%_80%	893	203	674	368	pursuit_start
1	3	pursuit	2	51	2999815	pursuit_20%_20%_80%_80%	996	288	701	383	pursuit_start
1	3	pursuit	2	52	2999849	pursuit_20%_20%_80%_80%	860	192	701	383	pursuit_start
1	3	pursuit	2	53	2999881	pursuit_20%_20%_80%_80%	980	260	753	413	pursuit_start
1	3	pursuit	2	54	2999915	pursuit_20%_20%_80%_80%	837	476	779	427	pursuit_start
1	3	pursuit	2	55	2999947	pursuit_20%_20%_80%_80%	835	404	804	441	pursuit_start
1	3	pursuit	2	56	2999981	pursuit_20%_20%_80%_80%	915	270	830	456	pursuit_start
1	3	pursuit	2	57	3000012	pursuit_20%_20%_80%_80%	986	377	855	470	pursuit_start
1	3	pursuit	2	58	3000047	pursuit_20%_20%_80%_80%	759	51	879	484	pursuit_start
1	3	pursuit	2	59	3000081	pursuit_20%_20%_80%_80%	746	145	906	498	pursuit_start
1	3	pursuit	2	60	3000236	pursuit_20%_20%_80%_80%	1287	476	937	516	pursuit_start
1	3	pursuit	2	61	3000274	pursuit_20%_20%_80%_80%	1114	567	937	516	pursuit_start
1	3	pursuit	2	62	3000306	pursuit_20%_20%_80%_80%	1177	553	1080	597	pursuit_start
1	3	pursuit	2	63	3000343	pursuit_20%_20%_80%_80%	1000	453	1107	612	pursuit_start
1	3	pursuit	2	64	3000382	pursuit_20%_20%_80%_80%	1238	568	1134	627	pursuit_start
1	3	pursuit	2	65	3000421	pursuit_20%_20%_80%_80%	1439	519	1164	644	pursuit_start
1	3	pursuit	2	66	3000464	pursuit_20%_20%_80%_80%	917	772	1164	644	pursuit_start
1	3	pursuit	2	67	3000507	pursuit_20%_20%_80%_80%	1121	712	1226	679	pursuit_start
1	3	pursuit	2	68	3000542	pursuit_20%_20%_80%_80%	952	767	1260	698	pursuit_start
1	3	pursuit	2	69	3000575	pursuit_20%_20%_80%_80%	938	765	1286	712	pursuit_start
1	3	pursuit	2	70	3000609	pursuit_20%_20%_80%_80%	969	712	1312	727	pursuit_start
1	3	pursuit	2	71	3000644	pursuit_20%_20%_80%_80%	912	739	1337	741	pursuit_start
1	3	pursuit	2	72	3000678	pursuit_20%_20%_80%_80%	912	739	1365	757	pursuit_start
1	3	pursuit	2	73	3000717	pursuit_20%_20%_80%_80%	578	662	1365	757	pursuit_start
1	3	pursuit	2	74	3000749	pursuit_20%_20%_80%_80%	665	663	1420	788	pursuit_start
1	3	pursuit	2	75	3000783	pursuit_20%_20%_80%_80%	633	694	1445	802	pursuit_start
1	3	pursuit	2	76	3000816	pursuit_20%_20%_80%_80%	711	731	1445	802	pursuit_start
1	3	pursuit	2	77	3000849	pursuit_20%_20%_80%_80%	757	629	1496	831	pursuit_start
1	3	pursuit	2	78	3000881	pursuit_20%_20%_80%_80%	665	558	1522	845	pursuit_start
1	3	pursuit	2	79	3000917	pursuit_20%_20%_80%_80%	928	828	1547	859	pursuit_start
1	3	pursuit	2	80	3000949	pursuit_20%_20%_80%_80%	874	832	1574	875	pursuit_start
1	3	pursuit	2	81	3000984	pursuit_20%_20%_80%_80%	904	783	1599	889	pursuit_start
1	3	pursuit	2	82	3001019	pursuit_20%_20%_80%_80%	1028	751	1626	904	pursuit_start
1	3	pursuit	2	83	3001052	pursuit_20%_20%_80%_80%	1028	751	1653	919	pursuit_start
1	3	pursuit	2	84	3001089	pursuit_20%_20%_80%_80%	945	792	1678	933	pursuit_start
1	3	pursuit	2	85	3001122	pursuit_20%_20%_80%_80%	1011	730	1706	949	pursuit_start
1	3	pursuit	2	86	3001154	pursuit_20%_20%_80%_80%	928	798	1732	963	pursuit_start
1	3	pursuit	2	87	3001186	pursuit_20%_20%_80%_80%	839	817	1757	977	pursuit_start
1	3	pursuit	2	88	3001219	pursuit_20%_20%_80%_80%	941	768	1781	991	pursuit_start
1	3	pursuit	2	89	3001252	pursuit_20%_20%_80%_80%	956	828	1806	1005	pursuit_start
1	3	pursuit	2	90	3001285	pursuit_20%_20%_80%_80%	1103	784	1832	1019	pursuit_start
1	3	pursuit	2	91	3001319	pursuit_20%_20%_80%_80%	900	732	1857	1034	pursuit_start
1	3	pursuit	2	92	3001354	pursuit_20%_20%_80%_80%	879	796	1882	1048	pursuit_start
1	3	pursuit	2	93	3001389	pursuit_20%_20%_80%_80%	580	813	1882	1048	pursuit_start
1	3	pursuit	2	94	3001422	pursuit_20%_20%_80%_80%	796	733	1936	1078	pursuit_start
1	3	pursuit	2	95	3001455	pursuit_20%_20%_80%_80%	575	850	1962	1092	pursuit_start
1	3	pursuit	2	96	3001490	pursuit_20%_20%_80%_80%	796	733	1988	1107	pursuit_start
1	3	pursuit	2	97	3001525	pursuit_20%_20%_80%_80%	575	850	2014	1122	pursuit_start
1	3	pursuit	2	98	3001560	pursuit_20%_20%_80%_80%	796	733	2023	1127	pursuit_end
1	3	pursuit	2	99	3001593	pursuit_20%_20%_80%_80%	804	746	2023	1127	pursuit_end
1	3	pursuit	2	100	3001732	pursuit_20%_20%_80%_80%	889	-54	2023	1127	pursuit_end
1	3	pursuit	2	101	3001771	pursuit_20%_20%_80%_80%	1137	339	2023	1127	pursuit_end
1	3	pursuit	2	102	3001803	pursuit_20%_20%_80%_80%	1442	489	2023	1127	pursuit_end
1	3	pursuit	2	103	3001834	pursuit_20%_20%_80%_80%	1405	455	2023	1127	pursuit_end
1	3	pursuit	2	104	3001867	pursuit_20%_20%_80%_80%	1451	579	2023	1127	pursuit_end
1	3	pursuit	2	105	3001898	pursuit_20%_20%_80%_80%	1689	897	2023	1127	pursuit_end
1	3	pursuit	2	106	3001932	pursuit_20%_20%_80%_80%	1493	770	2023	1127	pursuit_end
1	3	pursuit	2	107	3001963	pursuit_20%_20%_80%_80%	1640	820	2023	1127	pursuit_end
1	3	pursuit	2	108	3001994	pursuit_20%_20%_80%_80%	1429	768	2023	1127	pursuit_end
1	3	pursuit	2	109	3002026	pursuit_20%_20%_80%_80%	1569	882	2023	1127	pursuit_end
1	3	pursuit	2	110	3002058	pursuit_20%_20%_80%_80%	1793	1146	2023	1127	pursuit_end
1	3	pursuit	2	111	3002090	pursuit_20%_20%_80%_80%	1843	939	2023	1127	pursuit_end
