subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	20	90	14395752	dot_20%_80%	567	871	487	1127	stimulus_onset
1	6	simple	20	91	14395784	dot_20%_80%	743	878	487	1127	stimulus_onset
1	6	simple	20	92	14395816	dot_20%_80%	912	779	487	1127	stimulus_onset
1	6	simple	20	93	14395850	dot_20%_80%	488	1009	487	1127	stimulus_onset
1	6	simple	20	94	14395886	dot_20%_80%	755	1213	487	1127	stimulus_onset
1	6	simple	20	95	14395917	dot_20%_80%	745	648	487	1127	stimulus_onset
1	6	simple	20	96	14395951	dot_20%_80%	842	946	487	1127	stimulus_onset
1	6	simple	20	97	14395981	dot_20%_80%	842	946	487	1127	stimulus_onset
1	6	simple	20	98	14396014	dot_20%_80%	1003	698	487	1127	stimulus_onset
1	6	simple	20	99	14396047	dot_20%_80%	935	1118	487	1127	stimulus_onset
1	6	simple	20	100	14396079	dot_20%_80%	663	1069	487	1127	stimulus_onset
1	6	simple	20	101	14396111	dot_20%_80%	1113	888	487	1127	stimulus_onset
1	6	simple	20	102	14396145	dot_20%_80%	727	744	487	1127	stimulus_onset
1	6	simple	20	103	14396178	dot_20%_80%	776	1086	487	1127	stimulus_onset
1	6	simple	20	104	14396212	dot_20%_80%	1021	703	487	1127	stimulus_onset
1	6	simple	20	105	14396245	dot_20%_80%	997	987	487	1127	stimulus_onset
1	6	simple	20	106	14396277	dot_20%_80%	1283	663	487	1127	stimulus_onset
1	6	simple	20	107	14396309	dot_20%_80%	877	640	487	1127	stimulus_onset
1	6	simple	20	108	14396344	dot_20%_80%	877	640	487	1127	stimulus_onset
1	6	simple	20	109	14396375	dot_20%_80%	723	550	487	1127	stimulus_onset
1	6	simple	20	110	14396406	dot_20%_80%	874	787	487	1127	stimulus_onset
1	6	simple	20	111	14396440	dot_20%_80%	775	992	487	1127	stimulus_onset
1	6	simple	20	112	14396473	dot_20%_80%	689	1170	487	1127	stimulus_onset
1	6	simple	20	113	14396506	dot_20%_80%	728	804	487	1127	stimulus_onset
1	6	simple	20	114	14396542	dot_20%_80%	661	880	487	1127	stimulus_onset
1	6	simple	20	115	14396574	dot_20%_80%	639	882	487	1127	stimulus_onset
1	6	simple	20	116	14396607	dot_20%_80%	716	1020	487	1127	stimulus_onset
1	6	simple	20	117	14396637	dot_20%_80%	707	1197	487	1127	stimulus_onset
1	6	simple	20	118	14396670	dot_20%_80%	836	454	487	1127	stimulus_onset
1	6	simple	20	119	14396702	dot_20%_80%	603	1124	487	1127	stimulus_onset
1	6	simple	20	120	14396735	dot_20%_80%	603	1124	487	1127	stimulus_onset
1	6	simple	20	121	14396768	dot_20%_80%	845	859	487	1127	stimulus_onset
1	6	simple	20	122	14396800	dot_20%_80%	841	779	487	1127	stimulus_onset
1	6	simple	20	123	14396833	dot_20%_80%	459	1019	487	1127	stimulus_onset
1	6	simple	20	124	14396869	dot_20%_80%	668	740	487	1127	stimulus_onset
