subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	2	6	40	277052	1264	709	1254	694	18	16
1	2	6	41	277081	1183	742	1254	694	85	16
1	2	6	42	277110	1199	770	1254	694	93	16
1	2	6	43	277138	1248	689	1254	694	7	16
1	2	6	44	277173	1203	678	1254	694	53	15
1	2	6	45	277204	1234	656	1254	694	42	15
1	2	6	46	277235	1364	621	1254	694	132	15
1	2	6	47	277265	1200	606	1254	694	103	15
1	2	6	48	277294	1472	766	1254	694	229	15
1	2	6	49	277328	1391	762	1254	694	152	14
1	2	6	50	277360	1163	308	1254	694	396	14
1	2	6	51	277392	1464	532	1254	694	265	14
1	2	6	52	277420	1043	488	1254	694	294	14
1	2	6	53	277447	1281	519	1254	694	177	14
1	2	6	54	277483	1410	734	1254	694	161	13
1	2	6	55	277514	1608	751	1254	694	358	13
1	2	6	56	277544	1475	603	1254	694	239	13
1	2	6	57	277571	1357	533	1254	694	191	13
1	2	6	58	277599	1479	667	1254	694	226	13
1	2	6	59	277632	1300	648	1254	694	65	12
1	2	6	60	277662	1229	496	1254	694	199	12
1	2	6	61	277689	1219	560	1254	694	138	12
1	2	6	62	277716	1219	560	1254	694	138	12
1	2	6	63	277746	1453	623	1254	694	211	12
1	2	6	64	277781	1336	665	1254	694	86	11
1	2	6	65	277812	1301	631	1254	694	78	11
1	2	6	66	277950	1100	669	1254	694	156	11
1	2	6	67	277981	1404	560	1254	694	201	11
1	2	6	68	278016	1333	356	1254	694	347	10
1	2	6	69	278046	1502	715	1254	694	248	10
1	2	6	70	278076	1144	753	1254	694	124	10
1	2	6	71	278104	1245	654	1254	694	41	10
1	2	6	72	278134	1127	616	1254	694	149	10
1	2	6	73	278170	1096	579	1254	694	195	9
1	2	6	74	278202	1114	646	1254	694	148	9
1	2	6	75	278234	1131	572	1254	694	173	9
1	2	6	76	278264	1151	626	1254	694	123	9
1	2	6	77	278294	1136	708	1254	694	118	9
1	2	6	78	278328	1152	663	1254	694	106	8
1	2	6	79	278360	1033	609	1254	694	236	8
1	2	6	80	278392	1153	664	1254	694	105	8
1	2	6	81	278420	1141	745	1254	694	123	8
1	2	6	82	278449	1207	773	1254	694	91	8
1	2	6	83	278486	1162	775	1254	694	122	7
1	2	6	84	278518	1162	775	1254	694	122	7
1	2	6	85	278549	1244	701	1254	694	12	7
1	2	6	86	278578	1294	641	1254	694	66	7
1	2	6	87	278608	1386	482	1254	694	249	7
1	2	6	88	278644	1242	715	1254	694	24	6
1	2	6	89	278676	1234	576	1254	694	119	6
1	2	6	90	278706	1368	711	1254	694	115	6
1	2	6	91	278735	1438	594	1254	694	209	6
1	2	6	92	278769	1439	607	1254	694	204	5
1	2	6	93	278799	1105	800	1254	694	182	5
1	2	6	94	278830	1259	470	1254	694	224	5
1	2	6	95	278861	1201	589	1254	694	117	5
1	2	6	96	278891	1413	574	1254	694	199	5
1	2	6	97	278926	1338	687	1254	694	84	4
1	2	6	98	278956	1417	582	1254	694	197	4
1	2	6	99	279097	1558	711	1254	694	304	4
1	2	6	100	279126	1383	550	1254	694	193	4
1	2	6	101	279160	1320	644	1254	694	82	3
1	2	6	102	279191	1338	633	1254	694	103	3
1	2	6	103	279220	1387	625	1254	694	149	3
1	2	6	104	279248	1482	573	1254	694	258	3
1	2	6	105	279276	1223	451	1254	694	244	3
1	2	6	106	279311	1151	393	1254	694	318	2
1	2	6	107	279343	1444	630	1254	694	200	2
1	2	6	108	279375	1219	447	1254	694	249	2
1	2	6	109	279405	1324	604	1254	694	114	2
1	2	6	110	279435	1257	729	1254	694	35	2
1	2	6	111	279472	1261	667	1254	694	27	1
1	2	6	112	279502	1371	619	1254	694	138	1
1	2	6	113	279532	1218	434	1254	694	262	1
1	2	6	114	279560	1344	613	1254	694	121	1
1	2	6	115	279590	1040	416	1254	694	350	1
