subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	8	63	412434	dot_20%_50%	98	1674	487	695	stimulus_onset
1	2	simple	8	64	412471	dot_20%_50%	-94	1683	487	695	stimulus_onset
1	2	simple	8	65	412501	dot_20%_50%	18	1739	487	695	stimulus_onset
1	2	simple	8	66	412532	dot_20%_50%	25	1596	487	695	stimulus_onset
1	2	simple	8	67	412564	dot_20%_50%	-27	1687	487	695	stimulus_onset
1	2	simple	8	68	412596	dot_20%_50%	-69	1632	487	695	stimulus_onset
1	2	simple	8	69	412627	dot_20%_50%	-7	1601	487	695	stimulus_onset
1	2	simple	8	70	412660	dot_20%_50%	-16	1605	487	695	stimulus_onset
1	2	simple	8	71	412691	dot_20%_50%	257	1485	487	695	stimulus_onset
1	2	simple	8	72	412723	dot_20%_50%	492	1447	487	695	stimulus_onset
1	2	simple	8	73	412756	dot_20%_50%	457	1416	487	695	stimulus_onset
1	2	simple	8	74	412787	dot_20%_50%	567	1438	487	695	stimulus_onset
1	2	simple	8	75	412818	dot_20%_50%	540	1364	487	695	stimulus_onset
1	2	simple	8	76	412850	dot_20%_50%	547	1482	487	695	stimulus_onset
1	2	simple	8	77	412884	dot_20%_50%	462	1581	487	695	stimulus_onset
1	2	simple	8	78	412916	dot_20%_50%	441	1558	487	695	stimulus_onset
1	2	simple	8	79	412948	dot_20%_50%	429	1517	487	695	stimulus_onset
1	2	simple	8	80	412978	dot_20%_50%	449	1531	487	695	stimulus_onset
1	2	simple	8	81	413009	dot_20%_50%	454	1571	487	695	stimulus_onset
1	2	simple	8	82	413040	dot_20%_50%	416	1554	487	695	stimulus_onset
1	2	simple	8	83	413074	dot_20%_50%	488	1468	487	695	stimulus_onset
1	2	simple	8	84	413106	dot_20%_50%	498	1446	487	695	stimulus_onset
1	2	simple	8	85	413139	dot_20%_50%	539	1356	487	695	stimulus_onset
1	2	simple	8	86	413172	dot_20%_50%	326	1465	487	695	stimulus_onset
1	2	simple	8	87	413206	dot_20%_50%	423	1459	487	695	stimulus_onset
1	2	simple	8	88	413238	dot_20%_50%	468	1433	487	695	stimulus_onset
1	2	simple	8	89	413269	dot_20%_50%	465	1379	487	695	stimulus_onset
1	2	simple	8	90	413301	dot_20%_50%	470	1361	487	695	stimulus_onset
1	2	simple	8	91	413333	dot_20%_50%	393	1436	487	695	stimulus_onset
1	2	simple	8	92	413366	dot_20%_50%	543	1511	487	695	stimulus_onset
1	2	simple	8	93	413401	dot_20%_50%	531	1557	487	695	stimulus_onset
1	2	simple	8	94	413431	dot_20%_50%	648	1483	487	695	stimulus_onset
1	2	simple	8	95	413462	dot_20%_50%	647	1588	487	695	stimulus_onset
1	2	simple	8	96	413493	dot_20%_50%	647	1588	487	695	stimulus_onset
1	2	simple	8	97	413526	dot_20%_50%	659	1611	487	695	stimulus_onset
1	2	simple	8	98	413557	dot_20%_50%	549	1480	487	695	stimulus_onset
1	2	simple	8	99	413590	dot_20%_50%	634	1520	487	695	stimulus_onset
1	2	simple	8	100	413621	dot_20%_50%	560	1562	487	695	stimulus_onset
1	2	simple	8	101	413653	dot_20%_50%	583	1421	487	695	stimulus_onset
1	2	simple	8	102	413686	dot_20%_50%	629	1379	487	695	stimulus_onset
1	2	simple	8	103	413721	dot_20%_50%	636	1474	487	695	stimulus_onset
1	2	simple	8	104	413753	dot_20%_50%	584	1503	487	695	stimulus_onset
1	2	simple	8	105	413785	dot_20%_50%	610	1572	487	695	stimulus_onset
1	2	simple	8	106	413818	dot_20%_50%	610	1572	487	695	stimulus_onset
1	2	simple	8	107	413852	dot_20%_50%	611	1633	487	695	stimulus_onset
1	2	simple	8	108	413884	dot_20%_50%	530	1531	487	695	stimulus_onset
1	2	simple	8	109	413917	dot_20%_50%	470	1453	487	695	stimulus_onset
1	2	simple	8	110	413948	dot_20%_50%	536	1431	487	695	stimulus_onset
1	2	simple	8	111	413981	dot_20%_50%	541	1501	487	695	stimulus_onset
1	2	simple	8	112	414015	dot_20%_50%	480	1498	487	695	stimulus_onset
1	2	simple	8	113	414050	dot_20%_50%	516	1407	487	695	stimulus_onset
1	2	simple	8	114	414082	dot_20%_50%	473	1464	487	695	stimulus_onset
1	2	simple	8	115	414112	dot_20%_50%	499	1380	487	695	stimulus_onset
1	2	simple	8	116	414145	dot_20%_50%	452	1563	487	695	stimulus_onset
1	2	simple	8	117	414180	dot_20%_50%	512	1552	487	695	stimulus_onset
1	2	simple	8	118	414212	dot_20%_50%	462	1602	487	695	stimulus_onset
1	2	simple	8	119	414244	dot_20%_50%	556	1441	487	695	stimulus_onset
1	2	simple	8	120	414276	dot_20%_50%	416	1576	487	695	stimulus_onset
1	2	simple	8	121	414308	dot_20%_50%	393	1587	487	695	stimulus_onset
1	2	simple	8	122	414341	dot_20%_50%	453	1566	487	695	stimulus_onset
1	2	simple	8	123	414374	dot_20%_50%	457	1533	487	695	stimulus_onset
1	2	simple	8	124	414404	dot_20%_50%	414	1512	487	695	stimulus_onset
1	2	simple	8	125	414435	dot_20%_50%	347	1500	487	695	stimulus_onset
