subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	7	101	3024990	pursuit_80%_20%_20%_20%	811	1004	487	263	pursuit_end
1	3	pursuit	7	102	3025023	pursuit_80%_20%_20%_20%	742	928	487	263	pursuit_end
1	3	pursuit	7	103	3025058	pursuit_80%_20%_20%_20%	840	981	487	263	pursuit_end
1	3	pursuit	7	104	3025092	pursuit_80%_20%_20%_20%	901	833	487	263	pursuit_end
1	3	pursuit	7	105	3025123	pursuit_80%_20%_20%_20%	1042	470	487	263	pursuit_end
1	3	pursuit	7	106	3025155	pursuit_80%_20%_20%_20%	754	646	487	263	pursuit_end
1	3	pursuit	7	107	3025188	pursuit_80%_20%_20%_20%	714	723	487	263	pursuit_end
1	3	pursuit	7	108	3025221	pursuit_80%_20%_20%_20%	1058	691	487	263	pursuit_end
1	3	pursuit	7	109	3025254	pursuit_80%_20%_20%_20%	920	954	487	263	pursuit_end
1	3	pursuit	7	110	3025286	pursuit_80%_20%_20%_20%	848	974	487	263	pursuit_end
1	3	pursuit	7	111	3025318	pursuit_80%_20%_20%_20%	806	1041	487	263	pursuit_end
1	3	pursuit	7	112	3025350	pursuit_80%_20%_20%_20%	752	762	487	263	pursuit_end
1	3	pursuit	7	113	3025383	pursuit_80%_20%_20%_20%	752	762	487	263	pursuit_end
1	3	pursuit	7	114	3025416	pursuit_80%_20%_20%_20%	726	708	487	263	pursuit_end
