subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	3	59	161842	dot_80%_50%	1211	252	2023	695	stimulus_onset
1	1	simple	3	60	161879	dot_80%_50%	1149	314	2023	695	stimulus_onset
1	1	simple	3	61	161914	dot_80%_50%	1285	44	2023	695	stimulus_onset
1	1	simple	3	62	161950	dot_80%_50%	1406	255	2023	695	stimulus_onset
1	1	simple	3	63	161985	dot_80%_50%	1661	309	2023	695	stimulus_onset
1	1	simple	3	64	162023	dot_80%_50%	1798	279	2023	695	stimulus_onset
1	1	simple	3	65	162059	dot_80%_50%	1822	182	2023	695	stimulus_onset
1	1	simple	3	66	162095	dot_80%_50%	1840	307	2023	695	stimulus_onset
1	1	simple	3	67	162130	dot_80%_50%	1759	636	2023	695	stimulus_onset
1	1	simple	3	68	162167	dot_80%_50%	1814	620	2023	695	stimulus_onset
1	1	simple	3	69	162204	dot_80%_50%	1861	516	2023	695	stimulus_onset
1	1	simple	3	70	162241	dot_80%_50%	1822	608	2023	695	stimulus_onset
1	1	simple	3	71	162276	dot_80%_50%	1821	624	2023	695	stimulus_onset
1	1	simple	3	72	162312	dot_80%_50%	1858	739	2023	695	stimulus_onset
1	1	simple	3	73	162348	dot_80%_50%	1811	402	2023	695	stimulus_onset
1	1	simple	3	74	162386	dot_80%_50%	2029	588	2023	695	stimulus_onset
1	1	simple	3	75	162421	dot_80%_50%	1955	536	2023	695	stimulus_onset
1	1	simple	3	76	162459	dot_80%_50%	2006	590	2023	695	stimulus_onset
1	1	simple	3	77	162494	dot_80%_50%	2014	747	2023	695	stimulus_onset
1	1	simple	3	78	162530	dot_80%_50%	1979	549	2023	695	stimulus_onset
1	1	simple	3	79	162567	dot_80%_50%	2032	485	2023	695	stimulus_onset
1	1	simple	3	80	162602	dot_80%_50%	2038	429	2023	695	stimulus_onset
1	1	simple	3	81	162637	dot_80%_50%	2096	472	2023	695	stimulus_onset
1	1	simple	3	82	162672	dot_80%_50%	2097	709	2023	695	stimulus_onset
1	1	simple	3	83	162708	dot_80%_50%	1729	906	2023	695	stimulus_onset
1	1	simple	3	84	162746	dot_80%_50%	1715	793	2023	695	stimulus_onset
1	1	simple	3	85	162784	dot_80%_50%	1801	904	2023	695	stimulus_onset
1	1	simple	3	86	162819	dot_80%_50%	1801	904	2023	695	stimulus_onset
1	1	simple	3	87	162857	dot_80%_50%	1926	913	2023	695	stimulus_onset
1	1	simple	3	88	162894	dot_80%_50%	1840	953	2023	695	stimulus_onset
1	1	simple	3	89	162929	dot_80%_50%	1706	876	2023	695	stimulus_onset
1	1	simple	3	90	162964	dot_80%_50%	1768	914	2023	695	stimulus_onset
1	1	simple	3	91	163000	dot_80%_50%	1767	886	2023	695	stimulus_onset
1	1	simple	3	92	163036	dot_80%_50%	1884	684	2023	695	stimulus_onset
1	1	simple	3	93	163074	dot_80%_50%	1757	832	2023	695	stimulus_onset
1	1	simple	3	94	163108	dot_80%_50%	1774	705	2023	695	stimulus_onset
1	1	simple	3	95	163145	dot_80%_50%	2025	713	2023	695	stimulus_onset
1	1	simple	3	96	163180	dot_80%_50%	1822	733	2023	695	stimulus_onset
1	1	simple	3	97	163217	dot_80%_50%	1848	613	2023	695	stimulus_onset
1	1	simple	3	98	163254	dot_80%_50%	1908	659	2023	695	stimulus_onset
1	1	simple	3	99	163291	dot_80%_50%	1815	797	2023	695	stimulus_onset
1	1	simple	3	100	163326	dot_80%_50%	1908	753	2023	695	stimulus_onset
1	1	simple	3	101	163363	dot_80%_50%	1855	765	2023	695	stimulus_onset
1	1	simple	3	102	163401	dot_80%_50%	1701	686	2023	695	stimulus_onset
1	1	simple	3	103	163441	dot_80%_50%	1832	750	2023	695	stimulus_onset
1	1	simple	3	104	163479	dot_80%_50%	1879	747	2023	695	stimulus_onset
1	1	simple	3	105	163516	dot_80%_50%	1999	795	2023	695	stimulus_onset
1	1	simple	3	106	163553	dot_80%_50%	1904	670	2023	695	stimulus_onset
1	1	simple	3	107	163590	dot_80%_50%	1918	667	2023	695	stimulus_onset
1	1	simple	3	108	163626	dot_80%_50%	1819	662	2023	695	stimulus_onset
1	1	simple	3	109	163662	dot_80%_50%	1885	683	2023	695	stimulus_onset
1	1	simple	3	110	163698	dot_80%_50%	1815	692	2023	695	stimulus_onset
1	1	simple	3	111	163737	dot_80%_50%	1935	851	2023	695	stimulus_onset
1	1	simple	3	112	163778	dot_80%_50%	1893	905	2023	695	stimulus_onset
