subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	24	54	259772	dot_80%_50%	1346	195	0	0	fixation_offset
1	1	simple	24	55	259810	dot_80%_50%	1046	405	0	0	fixation_offset
1	1	simple	24	56	259846	dot_80%_50%	1069	552	0	0	fixation_offset
1	1	simple	24	57	259884	dot_80%_50%	958	494	2023	695	stimulus_onset
1	1	simple	24	58	259935	dot_80%_50%	1283	543	2023	695	stimulus_onset
1	1	simple	24	59	259979	dot_80%_50%	1279	618	2023	695	stimulus_onset
1	1	simple	24	60	260018	dot_80%_50%	1263	425	2023	695	stimulus_onset
1	1	simple	24	61	260068	dot_80%_50%	1204	382	2023	695	stimulus_onset
1	1	simple	24	62	260105	dot_80%_50%	1266	194	2023	695	stimulus_onset
1	1	simple	24	63	260142	dot_80%_50%	1453	550	2023	695	stimulus_onset
1	1	simple	24	64	260192	dot_80%_50%	1764	710	2023	695	stimulus_onset
1	1	simple	24	65	260227	dot_80%_50%	1766	727	2023	695	stimulus_onset
1	1	simple	24	66	260261	dot_80%_50%	1777	583	2023	695	stimulus_onset
1	1	simple	24	67	260297	dot_80%_50%	1889	747	2023	695	stimulus_onset
1	1	simple	24	68	260334	dot_80%_50%	1912	759	2023	695	stimulus_onset
1	1	simple	24	69	260372	dot_80%_50%	1677	743	2023	695	stimulus_onset
1	1	simple	24	70	260408	dot_80%_50%	1639	396	2023	695	stimulus_onset
1	1	simple	24	71	260442	dot_80%_50%	1435	501	2023	695	stimulus_onset
1	1	simple	24	72	260478	dot_80%_50%	1613	465	2023	695	stimulus_onset
1	1	simple	24	73	260515	dot_80%_50%	1380	684	2023	695	stimulus_onset
1	1	simple	24	74	260551	dot_80%_50%	1260	590	2023	695	stimulus_onset
1	1	simple	24	75	260586	dot_80%_50%	1321	754	2023	695	stimulus_onset
1	1	simple	24	76	260621	dot_80%_50%	1394	650	2023	695	stimulus_onset
1	1	simple	24	77	260657	dot_80%_50%	1844	528	2023	695	stimulus_onset
1	1	simple	24	78	260694	dot_80%_50%	1778	435	2023	695	stimulus_onset
1	1	simple	24	79	260729	dot_80%_50%	1941	582	2023	695	stimulus_onset
1	1	simple	24	80	260765	dot_80%_50%	1790	696	2023	695	stimulus_onset
1	1	simple	24	81	260800	dot_80%_50%	1900	637	2023	695	stimulus_onset
1	1	simple	24	82	260836	dot_80%_50%	1666	614	2023	695	stimulus_onset
1	1	simple	24	83	260873	dot_80%_50%	1837	554	2023	695	stimulus_onset
1	1	simple	24	84	260909	dot_80%_50%	1790	440	2023	695	stimulus_onset
1	1	simple	24	85	260944	dot_80%_50%	1737	629	2023	695	stimulus_onset
1	1	simple	24	86	260980	dot_80%_50%	1826	378	2023	695	stimulus_onset
1	1	simple	24	87	261017	dot_80%_50%	1776	415	2023	695	stimulus_onset
1	1	simple	24	88	261054	dot_80%_50%	1826	557	2023	695	stimulus_onset
1	1	simple	24	89	261088	dot_80%_50%	1725	543	2023	695	stimulus_onset
1	1	simple	24	90	261123	dot_80%_50%	1783	818	2023	695	stimulus_onset
1	1	simple	24	91	261158	dot_80%_50%	1814	401	2023	695	stimulus_onset
1	1	simple	24	92	261195	dot_80%_50%	1711	418	2023	695	stimulus_onset
1	1	simple	24	93	261230	dot_80%_50%	1683	459	2023	695	stimulus_onset
1	1	simple	24	94	261266	dot_80%_50%	1299	654	2023	695	stimulus_onset
1	1	simple	24	95	261301	dot_80%_50%	1613	512	2023	695	stimulus_onset
1	1	simple	24	96	261337	dot_80%_50%	1300	537	2023	695	stimulus_onset
1	1	simple	24	97	261377	dot_80%_50%	1547	375	2023	695	stimulus_onset
1	1	simple	24	98	261415	dot_80%_50%	1274	610	2023	695	stimulus_onset
1	1	simple	24	99	261451	dot_80%_50%	1615	449	2023	695	stimulus_onset
1	1	simple	24	100	261487	dot_80%_50%	1665	367	2023	695	stimulus_onset
1	1	simple	24	101	261523	dot_80%_50%	1964	350	2023	695	stimulus_onset
1	1	simple	24	102	261561	dot_80%_50%	1988	316	2023	695	stimulus_onset
1	1	simple	24	103	261596	dot_80%_50%	1799	314	2023	695	stimulus_onset
1	1	simple	24	104	261630	dot_80%_50%	1953	418	2023	695	stimulus_onset
1	1	simple	24	105	261665	dot_80%_50%	1875	721	2023	695	stimulus_onset
1	1	simple	24	106	261702	dot_80%_50%	2010	628	2023	695	stimulus_onset
1	1	simple	24	107	261740	dot_80%_50%	1802	730	2023	695	stimulus_onset
1	1	simple	24	108	261776	dot_80%_50%	1865	693	2023	695	stimulus_onset
1	1	simple	24	109	261814	dot_80%_50%	1921	666	2023	695	stimulus_onset
1	1	simple	24	110	261849	dot_80%_50%	1977	589	2023	695	stimulus_onset
1	1	simple	24	111	261886	dot_80%_50%	1931	576	2023	695	stimulus_onset
