subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	6	41	29069	1668	898	1638	910	32	20
1	1	6	42	29085	1602	955	1638	910	57	20
1	1	6	43	29102	1602	955	1638	910	57	20
1	1	6	44	29118	1397	1050	1638	910	278	20
1	1	6	45	29135	1397	1050	1638	910	278	20
1	1	6	46	29151	1759	894	1638	910	122	20
1	1	6	47	29171	1542	822	1638	910	130	19
1	1	6	48	29188	1542	822	1638	910	130	19
1	1	6	49	29206	1577	769	1638	910	153	19
1	1	6	50	29220	1577	769	1638	910	153	19
1	1	6	51	29236	1379	1030	1638	910	285	19
1	1	6	52	29251	1379	1030	1638	910	285	19
1	1	6	53	29268	1628	904	1638	910	11	19
1	1	6	54	29289	1637	909	1638	910	1	18
1	1	6	55	29307	1546	940	1638	910	96	18
1	1	6	56	29322	1546	940	1638	910	96	18
1	1	6	57	29336	1624	834	1638	910	77	18
1	1	6	58	29352	1624	834	1638	910	77	18
1	1	6	59	29368	1466	799	1638	910	204	18
1	1	6	60	29386	1466	799	1638	910	204	18
1	1	6	61	29405	1637	910	1638	910	1	17
1	1	6	62	29421	1637	910	1638	910	1	17
1	1	6	63	29436	1637	910	1638	910	1	17
1	1	6	64	29452	1812	885	1638	910	175	17
1	1	6	65	29470	1812	885	1638	910	175	17
1	1	6	66	29486	1647	912	1638	910	9	17
1	1	6	67	29502	1647	912	1638	910	9	17
1	1	6	68	29522	1638	910	1638	910	0	16
1	1	6	69	29538	1602	909	1638	910	36	16
1	1	6	70	29553	1602	909	1638	910	36	16
1	1	6	71	29570	1602	909	1638	910	36	16
1	1	6	72	29586	1693	759	1638	910	160	16
1	1	6	73	29602	1726	958	1638	910	100	16
1	1	6	74	29618	1722	1116	1638	910	222	16
1	1	6	75	29638	1558	1111	1638	910	216	15
1	1	6	76	29655	1558	1111	1638	910	216	15
1	1	6	77	29671	1477	997	1638	910	183	15
1	1	6	78	29688	1477	997	1638	910	183	15
1	1	6	79	29703	1748	896	1638	910	110	15
1	1	6	80	29719	1748	896	1638	910	110	15
1	1	6	81	29736	1539	1026	1638	910	152	15
1	1	6	82	29755	1637	910	1638	910	1	14
1	1	6	83	29772	1820	722	1638	910	261	14
1	1	6	84	29789	1820	722	1638	910	261	14
1	1	6	85	29804	2021	317	1638	910	705	14
1	1	6	86	29819	2021	317	1638	910	705	14
1	1	6	87	29835	2021	317	1638	910	705	14
1	1	6	88	29852	1463	622	1638	910	337	14
1	1	6	89	29873	1637	909	1638	910	1	13
1	1	6	90	29891	1920	893	1638	910	282	13
1	1	6	91	29907	1846	1095	1638	910	278	13
1	1	6	92	29922	1846	1095	1638	910	278	13
1	1	6	93	29936	1846	1095	1638	910	278	13
1	1	6	94	29953	1893	728	1638	910	313	13
1	1	6	95	29971	1754	1062	1638	910	191	13
1	1	6	96	29987	1754	1062	1638	910	191	13
1	1	6	97	30007	1736	799	1638	910	148	12
1	1	6	98	30024	1736	799	1638	910	148	12
1	1	6	99	30039	2118	767	1638	910	500	12
1	1	6	100	30055	1812	707	1638	910	267	12
1	1	6	101	30072	2076	664	1638	910	502	12
1	1	6	102	30088	2076	664	1638	910	502	12
1	1	6	103	30103	1533	1012	1638	910	146	12
1	1	6	104	30124	1637	910	1638	910	1	11
1	1	6	105	30140	1605	1350	1638	910	441	11
1	1	6	106	30156	1861	1043	1638	910	259	11
1	1	6	107	30173	1576	753	1638	910	168	11
1	1	6	108	30190	1576	753	1638	910	168	11
1	1	6	109	30206	1755	763	1638	910	187	11
1	1	6	110	30222	1755	763	1638	910	187	11
1	1	6	111	30237	1755	763	1638	910	187	11
1	1	6	112	30257	1637	909	1638	910	1	10
1	1	6	113	30275	1477	777	1638	910	208	10
1	1	6	114	30292	1477	777	1638	910	208	10
1	1	6	115	30308	1832	756	1638	910	247	10
1	1	6	116	30323	1832	756	1638	910	247	10
1	1	6	117	30338	1729	549	1638	910	372	10
1	1	6	118	30354	1742	666	1638	910	265	10
1	1	6	119	30376	1547	1054	1638	910	170	9
1	1	6	120	30394	1547	1054	1638	910	170	9
1	1	6	121	30409	1787	1031	1638	910	191	9
1	1	6	122	30425	1787	1031	1638	910	191	9
1	1	6	123	30440	1520	747	1638	910	201	9
1	1	6	124	30455	1520	747	1638	910	201	9
1	1	6	125	30472	1377	1176	1638	910	372	9
1	1	6	126	30489	1377	1176	1638	910	372	9
1	1	6	127	30509	1685	547	1638	910	366	8
1	1	6	128	30525	1685	547	1638	910	366	8
1	1	6	129	30541	1326	756	1638	910	347	8
1	1	6	130	30556	1326	756	1638	910	347	8
1	1	6	131	30573	1376	536	1638	910	456	8
1	1	6	132	30590	1376	536	1638	910	456	8
1	1	6	133	30605	1446	490	1638	910	461	8
1	1	6	134	30620	1948	880	1638	910	311	8
1	1	6	135	30640	1638	909	1638	910	1	7
1	1	6	136	30658	1240	1021	1638	910	413	7
1	1	6	137	30674	678	766	1638	910	970	7
1	1	6	138	30691	1767	742	1638	910	211	7
1	1	6	139	30707	2138	1044	1638	910	517	7
1	1	6	140	30723	1793	947	1638	910	159	7
1	1	6	141	30739	1523	759	1638	910	189	7
1	1	6	142	30755	1523	759	1638	910	189	0
