subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	22	50	86668	2071	1053	2022	1126	87	13
1	1	22	51	86697	2071	1053	2022	1126	87	13
1	1	22	52	86830	2006	1244	2022	1126	119	13
1	1	22	53	86874	2098	1213	2022	1126	115	13
1	1	22	54	86912	1981	1213	2022	1126	96	12
1	1	22	55	86944	1857	1050	2022	1126	181	12
1	1	22	56	86975	1942	1050	2022	1126	110	12
1	1	22	57	87006	2039	1086	2022	1126	43	12
1	1	22	58	87038	1967	952	2022	1126	182	12
1	1	22	59	87076	1860	1021	2022	1126	193	11
1	1	22	60	87107	1860	1021	2022	1126	193	11
1	1	22	61	87138	1864	1061	2022	1126	170	11
1	1	22	62	87168	1955	995	2022	1126	147	11
1	1	22	63	87202	1873	961	2022	1126	222	11
1	1	22	64	87239	1866	912	2022	1126	264	10
1	1	22	65	87271	1801	764	2022	1126	424	10
1	1	22	66	87301	1951	917	2022	1126	220	10
1	1	22	67	87334	1951	859	2022	1126	276	10
1	1	22	68	87367	2038	785	2022	1126	341	10
1	1	22	69	87407	1815	979	2022	1126	253	9
1	1	22	70	87438	1845	1030	2022	1126	201	9
1	1	22	71	87469	1809	1360	2022	1126	316	9
1	1	22	72	87500	1845	997	2022	1126	219	9
1	1	22	73	87532	1879	1053	2022	1126	160	9
1	1	22	74	87571	2013	994	2022	1126	132	8
1	1	22	75	87603	1887	1067	2022	1126	147	8
1	1	22	76	87634	1878	1009	2022	1126	185	8
1	1	22	77	87666	1783	923	2022	1126	313	8
1	1	22	78	87698	1878	840	2022	1126	320	8
1	1	22	79	87736	2000	831	2022	1126	295	7
1	1	22	80	87768	1645	1213	2022	1126	386	7
1	1	22	81	87801	1716	1028	2022	1126	321	7
1	1	22	82	87836	1569	1037	2022	1126	461	7
1	1	22	83	87869	1713	1115	2022	1126	309	7
1	1	22	84	87904	1800	1047	2022	1126	235	6
1	1	22	85	87936	1699	1171	2022	1126	326	6
1	1	22	86	87968	1673	888	2022	1126	422	6
1	1	22	87	88002	1687	1015	2022	1126	352	6
1	1	22	88	88035	1600	963	2022	1126	452	6
1	1	22	89	88074	1698	1066	2022	1126	329	5
1	1	22	90	88106	1637	1060	2022	1126	390	5
1	1	22	91	88140	1812	990	2022	1126	250	5
1	1	22	92	88173	1864	1067	2022	1126	168	5
1	1	22	93	88212	1841	1075	2022	1126	188	4
1	1	22	94	88245	1770	986	2022	1126	288	4
1	1	22	95	88277	1768	953	2022	1126	307	4
1	1	22	96	88312	1735	1311	2022	1126	341	4
1	1	22	97	88346	1721	1269	2022	1126	333	4
1	1	22	98	88385	1806	997	2022	1126	251	3
1	1	22	99	88418	1790	1167	2022	1126	235	3
1	1	22	100	88450	1739	950	2022	1126	333	3
1	1	22	101	88483	1761	1193	2022	1126	269	3
1	1	22	102	88517	1845	1049	2022	1126	193	3
1	1	22	103	88554	1950	1118	2022	1126	72	2
1	1	22	104	88587	1896	1089	2022	1126	131	2
1	1	22	105	88619	1791	1013	2022	1126	257	2
1	1	22	106	88652	1952	1161	2022	1126	78	2
1	1	22	107	88684	2065	1080	2022	1126	62	2
1	1	22	108	88722	2047	1092	2022	1126	42	1
1	1	22	109	88756	1884	1058	2022	1126	153	1
1	1	22	110	88789	1819	1187	2022	1126	211	1
1	1	22	111	88823	1798	1140	2022	1126	224	1
