subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	16	27	3064428	pursuit_20%_20%_80%_20%	239	1286	487	263	fixation_onset
1	3	pursuit	16	28	3064460	pursuit_20%_20%_80%_20%	155	1268	487	263	fixation_onset
1	3	pursuit	16	29	3064493	pursuit_20%_20%_80%_20%	273	1252	487	263	fixation_onset
1	3	pursuit	16	30	3064524	pursuit_20%_20%_80%_20%	184	1256	487	263	fixation_onset
1	3	pursuit	16	31	3064555	pursuit_20%_20%_80%_20%	375	1213	487	263	fixation_onset
1	3	pursuit	16	32	3064588	pursuit_20%_20%_80%_20%	375	1213	487	263	fixation_onset
1	3	pursuit	16	33	3064625	pursuit_20%_20%_80%_20%	397	1286	487	263	fixation_onset
1	3	pursuit	16	34	3064658	pursuit_20%_20%_80%_20%	410	1161	487	263	fixation_onset
1	3	pursuit	16	35	3064689	pursuit_20%_20%_80%_20%	469	1317	487	263	fixation_onset
1	3	pursuit	16	36	3064721	pursuit_20%_20%_80%_20%	320	710	487	263	fixation_onset
1	3	pursuit	16	37	3064754	pursuit_20%_20%_80%_20%	441	581	487	263	fixation_onset
1	3	pursuit	16	38	3064785	pursuit_20%_20%_80%_20%	875	503	487	263	fixation_onset
1	3	pursuit	16	39	3064815	pursuit_20%_20%_80%_20%	235	911	487	263	fixation_onset
1	3	pursuit	16	40	3064846	pursuit_20%_20%_80%_20%	16	1199	487	263	fixation_onset
1	3	pursuit	16	41	3064877	pursuit_20%_20%_80%_20%	170	1310	487	263	fixation_onset
1	3	pursuit	16	42	3064910	pursuit_20%_20%_80%_20%	441	1190	487	263	fixation_onset
1	3	pursuit	16	43	3064944	pursuit_20%_20%_80%_20%	299	1212	487	263	fixation_onset
1	3	pursuit	16	44	3064977	pursuit_20%_20%_80%_20%	259	1288	487	263	fixation_onset
1	3	pursuit	16	45	3065009	pursuit_20%_20%_80%_20%	355	1258	487	263	fixation_onset
1	3	pursuit	16	46	3065042	pursuit_20%_20%_80%_20%	310	1289	487	263	fixation_onset
1	3	pursuit	16	47	3065075	pursuit_20%_20%_80%_20%	420	1283	487	263	fixation_onset
1	3	pursuit	16	48	3065106	pursuit_20%_20%_80%_20%	287	1266	487	263	fixation_onset
1	3	pursuit	16	49	3065137	pursuit_20%_20%_80%_20%	473	1083	487	263	pursuit_start
1	3	pursuit	16	50	3065170	pursuit_20%_20%_80%_20%	276	1369	512	263	pursuit_start
1	3	pursuit	16	51	3065204	pursuit_20%_20%_80%_20%	283	1243	512	263	pursuit_start
1	3	pursuit	16	52	3065236	pursuit_20%_20%_80%_20%	289	1436	562	263	pursuit_start
1	3	pursuit	16	53	3065270	pursuit_20%_20%_80%_20%	225	1332	562	263	pursuit_start
1	3	pursuit	16	54	3065303	pursuit_20%_20%_80%_20%	135	1370	613	263	pursuit_start
1	3	pursuit	16	55	3065337	pursuit_20%_20%_80%_20%	16	1367	639	263	pursuit_start
1	3	pursuit	16	56	3065371	pursuit_20%_20%_80%_20%	200	1339	665	263	pursuit_start
1	3	pursuit	16	57	3065407	pursuit_20%_20%_80%_20%	208	1298	691	263	pursuit_start
1	3	pursuit	16	58	3065441	pursuit_20%_20%_80%_20%	259	1201	718	263	pursuit_start
1	3	pursuit	16	59	3065474	pursuit_20%_20%_80%_20%	375	1137	745	263	pursuit_start
1	3	pursuit	16	60	3065508	pursuit_20%_20%_80%_20%	317	1093	770	263	pursuit_start
1	3	pursuit	16	61	3065542	pursuit_20%_20%_80%_20%	382	1051	797	263	pursuit_start
1	3	pursuit	16	62	3065575	pursuit_20%_20%_80%_20%	399	1217	823	263	pursuit_start
1	3	pursuit	16	63	3065611	pursuit_20%_20%_80%_20%	420	1122	823	263	pursuit_start
1	3	pursuit	16	64	3065644	pursuit_20%_20%_80%_20%	389	1205	875	263	pursuit_start
1	3	pursuit	16	65	3065679	pursuit_20%_20%_80%_20%	394	1250	901	263	pursuit_start
1	3	pursuit	16	66	3065713	pursuit_20%_20%_80%_20%	534	1136	927	263	pursuit_start
1	3	pursuit	16	67	3065748	pursuit_20%_20%_80%_20%	430	1185	953	263	pursuit_start
1	3	pursuit	16	68	3065780	pursuit_20%_20%_80%_20%	430	1185	981	263	pursuit_start
1	3	pursuit	16	69	3065812	pursuit_20%_20%_80%_20%	515	1180	1005	263	pursuit_start
1	3	pursuit	16	70	3065844	pursuit_20%_20%_80%_20%	563	1231	1030	263	pursuit_start
1	3	pursuit	16	71	3065877	pursuit_20%_20%_80%_20%	802	1173	1054	263	pursuit_start
1	3	pursuit	16	72	3065912	pursuit_20%_20%_80%_20%	728	1076	1080	263	pursuit_start
1	3	pursuit	16	73	3065949	pursuit_20%_20%_80%_20%	648	1172	1080	263	pursuit_start
1	3	pursuit	16	74	3065981	pursuit_20%_20%_80%_20%	588	1141	1134	263	pursuit_start
1	3	pursuit	16	75	3066015	pursuit_20%_20%_80%_20%	763	1112	1160	263	pursuit_start
1	3	pursuit	16	76	3066048	pursuit_20%_20%_80%_20%	734	1023	1185	263	pursuit_start
1	3	pursuit	16	77	3066082	pursuit_20%_20%_80%_20%	656	1103	1211	263	pursuit_start
1	3	pursuit	16	78	3066115	pursuit_20%_20%_80%_20%	701	1187	1237	263	pursuit_start
1	3	pursuit	16	79	3066149	pursuit_20%_20%_80%_20%	699	1071	1263	263	pursuit_start
1	3	pursuit	16	80	3066182	pursuit_20%_20%_80%_20%	657	729	1288	263	pursuit_start
1	3	pursuit	16	81	3066216	pursuit_20%_20%_80%_20%	555	806	1314	263	pursuit_start
1	3	pursuit	16	82	3066249	pursuit_20%_20%_80%_20%	269	692	1340	263	pursuit_start
1	3	pursuit	16	83	3066286	pursuit_20%_20%_80%_20%	704	1085	1340	263	pursuit_start
1	3	pursuit	16	84	3066318	pursuit_20%_20%_80%_20%	565	915	1393	263	pursuit_start
1	3	pursuit	16	85	3066351	pursuit_20%_20%_80%_20%	598	845	1419	263	pursuit_start
1	3	pursuit	16	86	3066384	pursuit_20%_20%_80%_20%	674	872	1444	263	pursuit_start
1	3	pursuit	16	87	3066420	pursuit_20%_20%_80%_20%	955	1132	1469	263	pursuit_start
1	3	pursuit	16	88	3066453	pursuit_20%_20%_80%_20%	758	959	1497	263	pursuit_start
1	3	pursuit	16	89	3066486	pursuit_20%_20%_80%_20%	846	1018	1522	263	pursuit_start
1	3	pursuit	16	90	3066518	pursuit_20%_20%_80%_20%	909	1078	1548	263	pursuit_start
1	3	pursuit	16	91	3066551	pursuit_20%_20%_80%_20%	930	1167	1572	263	pursuit_start
1	3	pursuit	16	92	3066584	pursuit_20%_20%_80%_20%	1070	1110	1597	263	pursuit_start
1	3	pursuit	16	93	3066620	pursuit_20%_20%_80%_20%	842	980	1597	263	pursuit_start
1	3	pursuit	16	94	3066653	pursuit_20%_20%_80%_20%	787	1067	1650	263	pursuit_start
1	3	pursuit	16	95	3066687	pursuit_20%_20%_80%_20%	814	1000	1676	263	pursuit_start
1	3	pursuit	16	96	3066720	pursuit_20%_20%_80%_20%	805	1148	1701	263	pursuit_start
1	3	pursuit	16	97	3066755	pursuit_20%_20%_80%_20%	727	1158	1727	263	pursuit_start
1	3	pursuit	16	98	3066787	pursuit_20%_20%_80%_20%	841	1074	1754	263	pursuit_start
1	3	pursuit	16	99	3066819	pursuit_20%_20%_80%_20%	796	1168	1779	263	pursuit_start
1	3	pursuit	16	100	3066850	pursuit_20%_20%_80%_20%	946	917	1803	263	pursuit_start
1	3	pursuit	16	101	3066881	pursuit_20%_20%_80%_20%	980	1086	1827	263	pursuit_start
1	3	pursuit	16	102	3066914	pursuit_20%_20%_80%_20%	824	1231	1851	263	pursuit_start
1	3	pursuit	16	103	3066949	pursuit_20%_20%_80%_20%	962	1111	1851	263	pursuit_start
1	3	pursuit	16	104	3067085	pursuit_20%_20%_80%_20%	909	833	1902	263	pursuit_start
1	3	pursuit	16	105	3067117	pursuit_20%_20%_80%_20%	1912	622	1902	263	pursuit_start
1	3	pursuit	16	106	3067150	pursuit_20%_20%_80%_20%	1396	728	2023	263	pursuit_end
1	3	pursuit	16	107	3067184	pursuit_20%_20%_80%_20%	1799	617	2023	263	pursuit_end
1	3	pursuit	16	108	3067217	pursuit_20%_20%_80%_20%	1449	771	2023	263	pursuit_end
1	3	pursuit	16	109	3067255	pursuit_20%_20%_80%_20%	1565	514	2023	263	pursuit_end
1	3	pursuit	16	110	3067291	pursuit_20%_20%_80%_20%	2481	205	2023	263	pursuit_end
1	3	pursuit	16	111	3067324	pursuit_20%_20%_80%_20%	1660	714	2023	263	pursuit_end
1	3	pursuit	16	112	3067361	pursuit_20%_20%_80%_20%	1696	263	2023	263	pursuit_end
1	3	pursuit	16	113	3067397	pursuit_20%_20%_80%_20%	2008	516	2023	263	pursuit_end
1	3	pursuit	16	114	3067429	pursuit_20%_20%_80%_20%	1862	350	2023	263	pursuit_end
1	3	pursuit	16	115	3067459	pursuit_20%_20%_80%_20%	1581	416	2023	263	pursuit_end
1	3	pursuit	16	116	3067493	pursuit_20%_20%_80%_20%	1978	237	2023	263	pursuit_end
1	3	pursuit	16	117	3067523	pursuit_20%_20%_80%_20%	1978	237	2023	263	pursuit_end
1	3	pursuit	16	118	3067555	pursuit_20%_20%_80%_20%	2181	411	2023	263	pursuit_end
1	3	pursuit	16	119	3067586	pursuit_20%_20%_80%_20%	2297	335	2023	263	pursuit_end
1	3	pursuit	16	120	3067617	pursuit_20%_20%_80%_20%	2309	275	2023	263	pursuit_end
1	3	pursuit	16	121	3067650	pursuit_20%_20%_80%_20%	2408	274	2023	263	pursuit_end
