subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	15	74	445388	dot_20%_80%	528	1485	487	1127	stimulus_onset
1	2	simple	15	75	445420	dot_20%_80%	34	1587	487	1127	stimulus_onset
1	2	simple	15	76	445453	dot_20%_80%	474	1540	487	1127	stimulus_onset
1	2	simple	15	77	445486	dot_20%_80%	479	1453	487	1127	stimulus_onset
1	2	simple	15	78	445519	dot_20%_80%	537	1497	487	1127	stimulus_onset
1	2	simple	15	79	445554	dot_20%_80%	383	1526	487	1127	stimulus_onset
1	2	simple	15	80	445587	dot_20%_80%	383	1526	487	1127	stimulus_onset
1	2	simple	15	81	445618	dot_20%_80%	572	1557	487	1127	stimulus_onset
1	2	simple	15	82	445650	dot_20%_80%	527	1600	487	1127	stimulus_onset
1	2	simple	15	83	445684	dot_20%_80%	465	1721	487	1127	stimulus_onset
1	2	simple	15	84	445716	dot_20%_80%	499	1594	487	1127	stimulus_onset
1	2	simple	15	85	445749	dot_20%_80%	502	1642	487	1127	stimulus_onset
1	2	simple	15	86	445782	dot_20%_80%	517	1646	487	1127	stimulus_onset
1	2	simple	15	87	445814	dot_20%_80%	488	1513	487	1127	stimulus_onset
1	2	simple	15	88	445848	dot_20%_80%	556	1540	487	1127	stimulus_onset
1	2	simple	15	89	445884	dot_20%_80%	509	1508	487	1127	stimulus_onset
1	2	simple	15	90	445914	dot_20%_80%	544	1560	487	1127	stimulus_onset
1	2	simple	15	91	445947	dot_20%_80%	544	1560	487	1127	stimulus_onset
1	2	simple	15	92	445980	dot_20%_80%	544	1560	487	1127	stimulus_onset
1	2	simple	15	93	446014	dot_20%_80%	571	1495	487	1127	stimulus_onset
1	2	simple	15	94	446048	dot_20%_80%	620	1498	487	1127	stimulus_onset
1	2	simple	15	95	446081	dot_20%_80%	611	1541	487	1127	stimulus_onset
1	2	simple	15	96	446114	dot_20%_80%	616	1497	487	1127	stimulus_onset
1	2	simple	15	97	446146	dot_20%_80%	112	1629	487	1127	stimulus_onset
1	2	simple	15	98	446178	dot_20%_80%	112	1629	487	1127	stimulus_onset
1	2	simple	15	99	446214	dot_20%_80%	112	1629	487	1127	stimulus_onset
1	2	simple	15	100	446246	dot_20%_80%	227	1681	487	1127	stimulus_onset
1	2	simple	15	101	446279	dot_20%_80%	227	1681	487	1127	stimulus_onset
1	2	simple	15	102	446312	dot_20%_80%	486	1533	487	1127	stimulus_onset
1	2	simple	15	103	446345	dot_20%_80%	486	1533	487	1127	stimulus_onset
1	2	simple	15	104	446377	dot_20%_80%	486	1533	487	1127	stimulus_onset
1	2	simple	15	105	446409	dot_20%_80%	574	1495	487	1127	stimulus_onset
1	2	simple	15	106	446440	dot_20%_80%	534	1568	487	1127	stimulus_onset
1	2	simple	15	107	446471	dot_20%_80%	566	1521	487	1127	stimulus_onset
1	2	simple	15	108	446503	dot_20%_80%	566	1521	487	1127	stimulus_onset
1	2	simple	15	109	446538	dot_20%_80%	566	1521	487	1127	stimulus_onset
1	2	simple	15	110	446572	dot_20%_80%	322	1468	487	1127	stimulus_onset
1	2	simple	15	111	446603	dot_20%_80%	615	1520	487	1127	stimulus_onset
1	2	simple	15	112	446634	dot_20%_80%	322	1468	487	1127	stimulus_onset
1	2	simple	15	113	446668	dot_20%_80%	505	1571	487	1127	stimulus_onset
1	2	simple	15	114	446700	dot_20%_80%	540	1569	487	1127	stimulus_onset
1	2	simple	15	115	446730	dot_20%_80%	612	1532	487	1127	stimulus_onset
1	2	simple	15	116	446761	dot_20%_80%	612	1532	487	1127	stimulus_onset
1	2	simple	15	117	446794	dot_20%_80%	218	1505	487	1127	stimulus_onset
1	2	simple	15	118	446825	dot_20%_80%	518	1516	487	1127	stimulus_onset
1	2	simple	15	119	446859	dot_20%_80%	469	1621	487	1127	stimulus_onset
1	2	simple	15	120	446890	dot_20%_80%	469	1621	487	1127	stimulus_onset
1	2	simple	15	121	446923	dot_20%_80%	571	1574	487	1127	stimulus_onset
1	2	simple	15	122	446958	dot_20%_80%	589	1511	487	1127	stimulus_onset
1	2	simple	15	123	446993	dot_20%_80%	298	1624	487	1127	stimulus_onset
1	2	simple	15	124	447023	dot_20%_80%	577	1564	487	1127	stimulus_onset
