subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	7	40	32256	2373	324	2022	694	510	20
1	1	7	41	32280	2373	324	2022	694	510	20
1	1	7	42	32297	1821	730	2022	694	204	20
1	1	7	43	32313	2221	473	2022	694	297	20
1	1	7	44	32329	2221	473	2022	694	297	20
1	1	7	45	32344	2427	-236	2022	694	1014	20
1	1	7	46	32365	2022	693	2022	694	1	19
1	1	7	47	32385	2416	495	2022	694	441	19
1	1	7	48	32402	2416	495	2022	694	441	19
1	1	7	49	32418	1785	601	2022	694	254	19
1	1	7	50	32433	1785	601	2022	694	254	19
1	1	7	51	32449	1882	906	2022	694	254	19
1	1	7	52	32465	1882	906	2022	694	254	19
1	1	7	53	32482	1819	2112	2022	694	1432	19
1	1	7	54	32504	318	14875	2022	694	14283	18
1	1	7	55	32521	318	14875	2022	694	14283	18
1	1	7	56	32537	1709	3364	2022	694	2688	18
1	1	7	57	32553	1709	3364	2022	694	2688	18
1	1	7	58	32568	1709	3364	2022	694	2688	18
1	1	7	59	32585	1285	4563	2022	694	3938	18
1	1	7	60	32602	1285	4563	2022	694	3938	18
1	1	7	61	32618	2046	-1671	2022	694	2365	18
1	1	7	62	32638	2022	688	2022	694	6	17
1	1	7	63	32655	2684	102	2022	694	888	17
1	1	7	64	32672	2684	102	2022	694	888	17
1	1	7	65	32690	2784	-916	2022	694	1781	17
1	1	7	66	32708	2782	-467	2022	694	1387	17
1	1	7	67	32723	2782	-467	2022	694	1387	17
1	1	7	68	32739	2216	1008	2022	694	369	17
1	1	7	69	32760	1918	1522	2022	694	834	16
1	1	7	70	32778	787	2136	2022	694	1898	16
1	1	7	71	32795	1298	2041	2022	694	1529	16
1	1	7	72	32811	-574	3975	2022	694	4183	16
1	1	7	73	32827	-574	3975	2022	694	4183	16
1	1	7	74	32843	890	2188	2022	694	1874	16
1	1	7	75	32859	890	2188	2022	694	1874	16
1	1	7	76	32874	4734	-1246	2022	694	3334	16
1	1	7	77	32898	1967	483	2022	694	218	15
1	1	7	78	32915	1967	483	2022	694	218	15
1	1	7	79	32931	1972	226	2022	694	470	15
1	1	7	80	32947	1972	226	2022	694	470	15
1	1	7	81	32963	1972	226	2022	694	470	15
1	1	7	82	32981	2066	643	2022	694	67	15
1	1	7	83	32998	2066	643	2022	694	67	15
1	1	7	84	33018	2722	710	2022	694	700	14
1	1	7	85	33036	2722	710	2022	694	700	14
1	1	7	86	33052	2551	1289	2022	694	796	14
1	1	7	87	33068	2551	1289	2022	694	796	14
1	1	7	88	33086	2203	950	2022	694	313	14
1	1	7	89	33103	2203	950	2022	694	313	14
1	1	7	90	33119	1721	1399	2022	694	766	14
1	1	7	91	33140	2243	875	2022	694	285	13
1	1	7	92	33159	2243	875	2022	694	285	13
1	1	7	93	33176	2267	958	2022	694	360	13
1	1	7	94	33193	2267	958	2022	694	360	13
1	1	7	95	33211	2867	1034	2022	694	910	13
1	1	7	96	33226	2867	1034	2022	694	910	13
1	1	7	97	33242	2202	723	2022	694	182	13
1	1	7	98	33263	2039	696	2022	694	17	12
1	1	7	99	33280	2211	721	2022	694	190	12
1	1	7	100	33297	2211	721	2022	694	190	12
1	1	7	101	33315	2127	791	2022	694	142	12
1	1	7	102	33332	1882	986	2022	694	323	12
1	1	7	103	33348	1882	986	2022	694	323	12
1	1	7	104	33364	1882	986	2022	694	323	12
1	1	7	105	33386	2263	532	2022	694	290	11
1	1	7	106	33404	2596	303	2022	694	694	11
1	1	7	107	33422	2577	375	2022	694	640	11
1	1	7	108	33438	2577	375	2022	694	640	11
1	1	7	109	33454	2774	399	2022	694	807	11
1	1	7	110	33470	2774	399	2022	694	807	11
1	1	7	111	33487	2284	445	2022	694	361	11
1	1	7	112	33511	2427	363	2022	694	523	10
1	1	7	113	33528	2427	363	2022	694	523	10
1	1	7	114	33544	2220	643	2022	694	204	10
1	1	7	115	33560	2473	454	2022	694	510	10
1	1	7	116	33577	2299	766	2022	694	286	10
1	1	7	117	33593	2589	1057	2022	694	673	10
1	1	7	118	33611	1938	1155	2022	694	468	10
1	1	7	119	33633	2019	709	2022	694	15	9
1	1	7	120	33651	2066	830	2022	694	142	9
1	1	7	121	33667	2114	1022	2022	694	340	9
1	1	7	122	33683	2114	1022	2022	694	340	9
1	1	7	123	33701	1816	989	2022	694	359	9
1	1	7	124	33719	1816	989	2022	694	359	9
1	1	7	125	33735	2113	759	2022	694	111	9
1	1	7	126	33756	2034	702	2022	694	14	8
1	1	7	127	33773	2034	702	2022	694	14	8
1	1	7	128	33790	2177	650	2022	694	161	8
1	1	7	129	33808	2157	645	2022	694	143	8
1	1	7	130	33826	2376	725	2022	694	355	8
1	1	7	131	33842	2190	649	2022	694	173	8
1	1	7	132	33859	2190	649	2022	694	173	8
1	1	7	133	33880	2261	607	2022	694	254	7
1	1	7	134	33898	2261	607	2022	694	254	7
1	1	7	135	33916	2598	545	2022	694	594	7
1	1	7	136	33934	2185	1002	2022	694	348	7
1	1	7	137	33950	2194	1014	2022	694	363	7
1	1	7	138	33966	2194	1014	2022	694	363	7
1	1	7	139	33983	2364	957	2022	694	431	7
1	1	7	140	34004	1760	1010	2022	694	410	6
1	1	7	141	34023	1760	1010	2022	694	410	6
1	1	7	142	34041	2068	727	2022	694	56	0
