subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	16	51	14376054	dot_20%_20%	724	687	0	0	fixation_offset
1	6	simple	16	52	14376088	dot_20%_20%	1018	841	0	0	fixation_offset
1	6	simple	16	53	14376125	dot_20%_20%	743	965	0	0	fixation_offset
1	6	simple	16	54	14376155	dot_20%_20%	939	887	0	0	fixation_offset
1	6	simple	16	55	14376188	dot_20%_20%	860	1175	487	263	stimulus_onset
1	6	simple	16	56	14376224	dot_20%_20%	1077	1071	487	263	stimulus_onset
1	6	simple	16	57	14376257	dot_20%_20%	997	958	487	263	stimulus_onset
1	6	simple	16	58	14376287	dot_20%_20%	662	1032	487	263	stimulus_onset
1	6	simple	16	59	14376318	dot_20%_20%	662	1032	487	263	stimulus_onset
1	6	simple	16	60	14376351	dot_20%_20%	573	845	487	263	stimulus_onset
1	6	simple	16	61	14376382	dot_20%_20%	820	960	487	263	stimulus_onset
1	6	simple	16	62	14376414	dot_20%_20%	760	716	487	263	stimulus_onset
1	6	simple	16	63	14376451	dot_20%_20%	887	826	487	263	stimulus_onset
1	6	simple	16	64	14376484	dot_20%_20%	1339	942	487	263	stimulus_onset
1	6	simple	16	65	14376517	dot_20%_20%	579	921	487	263	stimulus_onset
1	6	simple	16	66	14376550	dot_20%_20%	905	552	487	263	stimulus_onset
1	6	simple	16	67	14376585	dot_20%_20%	681	847	487	263	stimulus_onset
1	6	simple	16	68	14376616	dot_20%_20%	696	641	487	263	stimulus_onset
1	6	simple	16	69	14376650	dot_20%_20%	725	921	487	263	stimulus_onset
1	6	simple	16	70	14376682	dot_20%_20%	1109	907	487	263	stimulus_onset
1	6	simple	16	71	14376739	dot_20%_20%	829	950	487	263	stimulus_onset
1	6	simple	16	72	14376775	dot_20%_20%	1062	774	487	263	stimulus_onset
1	6	simple	16	73	14376838	dot_20%_20%	795	1286	487	263	stimulus_onset
1	6	simple	16	74	14376874	dot_20%_20%	962	720	487	263	stimulus_onset
1	6	simple	16	75	14376907	dot_20%_20%	1069	1056	487	263	stimulus_onset
1	6	simple	16	76	14376941	dot_20%_20%	849	938	487	263	stimulus_onset
1	6	simple	16	77	14377033	dot_20%_20%	703	651	487	263	stimulus_onset
1	6	simple	16	78	14377071	dot_20%_20%	722	1034	487	263	stimulus_onset
1	6	simple	16	79	14377102	dot_20%_20%	466	814	487	263	stimulus_onset
1	6	simple	16	80	14377135	dot_20%_20%	660	814	487	263	stimulus_onset
1	6	simple	16	81	14377168	dot_20%_20%	632	1023	487	263	stimulus_onset
1	6	simple	16	82	14377200	dot_20%_20%	872	1099	487	263	stimulus_onset
1	6	simple	16	83	14377235	dot_20%_20%	628	1049	487	263	stimulus_onset
1	6	simple	16	84	14377268	dot_20%_20%	693	761	487	263	stimulus_onset
1	6	simple	16	85	14377301	dot_20%_20%	707	695	487	263	stimulus_onset
1	6	simple	16	86	14377332	dot_20%_20%	819	749	487	263	stimulus_onset
1	6	simple	16	87	14377365	dot_20%_20%	781	672	487	263	stimulus_onset
1	6	simple	16	88	14377398	dot_20%_20%	966	641	487	263	stimulus_onset
1	6	simple	16	89	14377431	dot_20%_20%	1039	1089	487	263	stimulus_onset
1	6	simple	16	90	14377464	dot_20%_20%	629	896	487	263	stimulus_onset
1	6	simple	16	91	14377496	dot_20%_20%	734	819	487	263	stimulus_onset
1	6	simple	16	92	14377528	dot_20%_20%	734	819	487	263	stimulus_onset
1	6	simple	16	93	14377563	dot_20%_20%	816	928	487	263	stimulus_onset
1	6	simple	16	94	14377593	dot_20%_20%	943	887	487	263	stimulus_onset
1	6	simple	16	95	14377624	dot_20%_20%	943	887	487	263	stimulus_onset
1	6	simple	16	96	14377655	dot_20%_20%	729	850	487	263	stimulus_onset
1	6	simple	16	97	14377688	dot_20%_20%	799	565	487	263	stimulus_onset
1	6	simple	16	98	14377720	dot_20%_20%	996	896	487	263	stimulus_onset
1	6	simple	16	99	14377753	dot_20%_20%	719	816	487	263	stimulus_onset
1	6	simple	16	100	14377785	dot_20%_20%	1088	1125	487	263	stimulus_onset
1	6	simple	16	101	14377818	dot_20%_20%	833	694	487	263	stimulus_onset
1	6	simple	16	102	14377851	dot_20%_20%	703	958	487	263	stimulus_onset
1	6	simple	16	103	14377887	dot_20%_20%	1499	726	487	263	stimulus_onset
1	6	simple	16	104	14377919	dot_20%_20%	779	766	487	263	stimulus_onset
1	6	simple	16	105	14377953	dot_20%_20%	874	917	487	263	stimulus_onset
1	6	simple	16	106	14377986	dot_20%_20%	864	906	487	263	stimulus_onset
1	6	simple	16	107	14378020	dot_20%_20%	650	811	487	263	stimulus_onset
1	6	simple	16	108	14378054	dot_20%_20%	961	871	487	263	stimulus_onset
1	6	simple	16	109	14378086	dot_20%_20%	1046	1055	487	263	stimulus_onset
1	6	simple	16	110	14378119	dot_20%_20%	713	1337	487	263	stimulus_onset
1	6	simple	16	111	14378150	dot_20%_20%	823	722	487	263	stimulus_onset
1	6	simple	16	112	14378181	dot_20%_20%	593	1093	487	263	stimulus_onset
1	6	simple	16	113	14378216	dot_20%_20%	983	1221	487	263	stimulus_onset
