subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	12	28	429894	dot_80%_80%	532	1340	0	0	fixation_onset
1	2	simple	12	29	429924	dot_80%_80%	650	980	0	0	fixation_onset
1	2	simple	12	30	429956	dot_80%_80%	753	919	0	0	fixation_onset
1	2	simple	12	31	429987	dot_80%_80%	346	1366	0	0	fixation_onset
1	2	simple	12	32	430020	dot_80%_80%	900	1170	0	0	fixation_onset
1	2	simple	12	33	430053	dot_80%_80%	686	1319	0	0	fixation_onset
1	2	simple	12	34	430085	dot_80%_80%	525	1418	0	0	fixation_onset
1	2	simple	12	35	430118	dot_80%_80%	319	1671	0	0	fixation_onset
1	2	simple	12	36	430150	dot_80%_80%	322	1554	0	0	fixation_onset
1	2	simple	12	37	430183	dot_80%_80%	367	1494	0	0	fixation_onset
1	2	simple	12	38	430214	dot_80%_80%	-297	1705	0	0	fixation_onset
1	2	simple	12	39	430247	dot_80%_80%	-176	1823	0	0	fixation_onset
1	2	simple	12	40	430280	dot_80%_80%	163	1587	0	0	fixation_onset
1	2	simple	12	41	430312	dot_80%_80%	358	1392	0	0	fixation_onset
1	2	simple	12	42	430345	dot_80%_80%	420	1360	0	0	fixation_onset
1	2	simple	12	43	430377	dot_80%_80%	129	1614	0	0	fixation_onset
1	2	simple	12	44	430410	dot_80%_80%	253	1740	0	0	fixation_onset
1	2	simple	12	45	430445	dot_80%_80%	4	1670	0	0	fixation_onset
1	2	simple	12	46	430478	dot_80%_80%	18	1685	0	0	fixation_onset
1	2	simple	12	47	430511	dot_80%_80%	-45	1642	0	0	fixation_onset
1	2	simple	12	48	430544	dot_80%_80%	-28	1632	0	0	fixation_offset
1	2	simple	12	49	430576	dot_80%_80%	-60	1637	0	0	fixation_offset
1	2	simple	12	50	430609	dot_80%_80%	-64	1682	0	0	fixation_offset
1	2	simple	12	51	430642	dot_80%_80%	19	1756	0	0	fixation_offset
1	2	simple	12	52	430674	dot_80%_80%	19	1756	0	0	fixation_offset
1	2	simple	12	53	430707	dot_80%_80%	161	1635	0	0	fixation_offset
1	2	simple	12	54	430740	dot_80%_80%	254	1604	0	0	fixation_offset
1	2	simple	12	55	430773	dot_80%_80%	-26	1591	0	0	fixation_offset
1	2	simple	12	56	430805	dot_80%_80%	-17	1620	0	0	fixation_offset
1	2	simple	12	57	430837	dot_80%_80%	-109	1559	0	0	fixation_offset
1	2	simple	12	58	430870	dot_80%_80%	24	1603	0	0	fixation_offset
1	2	simple	12	59	430901	dot_80%_80%	120	1614	0	0	fixation_offset
1	2	simple	12	60	430935	dot_80%_80%	170	1481	0	0	fixation_offset
1	2	simple	12	61	430966	dot_80%_80%	178	1589	0	0	fixation_offset
1	2	simple	12	62	430999	dot_80%_80%	230	1634	0	0	fixation_offset
1	2	simple	12	63	431031	dot_80%_80%	62	1659	0	0	fixation_offset
1	2	simple	12	64	431064	dot_80%_80%	87	1646	2023	1127	stimulus_onset
1	2	simple	12	65	431101	dot_80%_80%	89	1723	2023	1127	stimulus_onset
1	2	simple	12	66	431135	dot_80%_80%	76	1688	2023	1127	stimulus_onset
1	2	simple	12	67	431166	dot_80%_80%	34	1724	2023	1127	stimulus_onset
1	2	simple	12	68	431197	dot_80%_80%	40	1712	2023	1127	stimulus_onset
1	2	simple	12	69	431230	dot_80%_80%	-156	1550	2023	1127	stimulus_onset
1	2	simple	12	70	431264	dot_80%_80%	93	1470	2023	1127	stimulus_onset
1	2	simple	12	71	431296	dot_80%_80%	-231	1799	2023	1127	stimulus_onset
1	2	simple	12	72	431327	dot_80%_80%	82	1545	2023	1127	stimulus_onset
1	2	simple	12	73	431357	dot_80%_80%	761	1225	2023	1127	stimulus_onset
1	2	simple	12	74	431398	dot_80%_80%	535	1373	2023	1127	stimulus_onset
1	2	simple	12	75	431434	dot_80%_80%	841	1296	2023	1127	stimulus_onset
1	2	simple	12	76	431466	dot_80%_80%	841	1296	2023	1127	stimulus_onset
1	2	simple	12	77	431497	dot_80%_80%	1259	1463	2023	1127	stimulus_onset
1	2	simple	12	78	431529	dot_80%_80%	1553	1280	2023	1127	stimulus_onset
1	2	simple	12	79	431560	dot_80%_80%	1379	1269	2023	1127	stimulus_onset
1	2	simple	12	80	431593	dot_80%_80%	1239	1407	2023	1127	stimulus_onset
1	2	simple	12	81	431626	dot_80%_80%	1383	1174	2023	1127	stimulus_onset
1	2	simple	12	82	431659	dot_80%_80%	1143	1326	2023	1127	stimulus_onset
1	2	simple	12	83	431690	dot_80%_80%	1141	1302	2023	1127	stimulus_onset
1	2	simple	12	84	431723	dot_80%_80%	1087	1394	2023	1127	stimulus_onset
1	2	simple	12	85	431757	dot_80%_80%	1013	1405	2023	1127	stimulus_onset
1	2	simple	12	86	431789	dot_80%_80%	1168	1447	2023	1127	stimulus_onset
1	2	simple	12	87	431820	dot_80%_80%	1014	1526	2023	1127	stimulus_onset
1	2	simple	12	88	431852	dot_80%_80%	1014	1526	2023	1127	stimulus_onset
1	2	simple	12	89	431883	dot_80%_80%	373	1277	2023	1127	stimulus_onset
1	2	simple	12	90	431916	dot_80%_80%	1029	1465	2023	1127	stimulus_onset
1	2	simple	12	91	431950	dot_80%_80%	1089	1456	2023	1127	stimulus_onset
1	2	simple	12	92	431982	dot_80%_80%	940	1493	2023	1127	stimulus_onset
1	2	simple	12	93	432014	dot_80%_80%	1092	1435	2023	1127	stimulus_onset
1	2	simple	12	94	432047	dot_80%_80%	1029	1569	2023	1127	stimulus_onset
1	2	simple	12	95	432082	dot_80%_80%	1006	1502	2023	1127	stimulus_onset
1	2	simple	12	96	432113	dot_80%_80%	910	1395	2023	1127	stimulus_onset
1	2	simple	12	97	432144	dot_80%_80%	1107	1300	2023	1127	stimulus_onset
1	2	simple	12	98	432175	dot_80%_80%	1240	1269	2023	1127	stimulus_onset
1	2	simple	12	99	432207	dot_80%_80%	1058	1374	2023	1127	stimulus_onset
1	2	simple	12	100	432241	dot_80%_80%	1112	1294	2023	1127	stimulus_onset
1	2	simple	12	101	432273	dot_80%_80%	968	1461	2023	1127	stimulus_onset
1	2	simple	12	102	432306	dot_80%_80%	995	1435	2023	1127	stimulus_onset
1	2	simple	12	103	432338	dot_80%_80%	1005	1440	2023	1127	stimulus_onset
1	2	simple	12	104	432371	dot_80%_80%	1014	1340	2023	1127	stimulus_onset
1	2	simple	12	105	432405	dot_80%_80%	1000	1520	2023	1127	stimulus_onset
1	2	simple	12	106	432437	dot_80%_80%	960	1432	2023	1127	stimulus_onset
1	2	simple	12	107	432470	dot_80%_80%	1014	1415	2023	1127	stimulus_onset
1	2	simple	12	108	432502	dot_80%_80%	1004	1418	2023	1127	stimulus_onset
1	2	simple	12	109	432534	dot_80%_80%	920	1560	2023	1127	stimulus_onset
1	2	simple	12	110	432565	dot_80%_80%	1136	1307	2023	1127	stimulus_onset
1	2	simple	12	111	432596	dot_80%_80%	1260	1435	2023	1127	stimulus_onset
1	2	simple	12	112	432630	dot_80%_80%	791	1291	2023	1127	stimulus_onset
1	2	simple	12	113	432663	dot_80%_80%	1262	1438	2023	1127	stimulus_onset
1	2	simple	12	114	432695	dot_80%_80%	1181	1329	2023	1127	stimulus_onset
1	2	simple	12	115	432731	dot_80%_80%	1324	1379	2023	1127	stimulus_onset
1	2	simple	12	116	432762	dot_80%_80%	1309	1301	2023	1127	stimulus_onset
1	2	simple	12	117	432794	dot_80%_80%	1191	1277	2023	1127	stimulus_onset
1	2	simple	12	118	432826	dot_80%_80%	1060	1414	2023	1127	stimulus_onset
1	2	simple	12	119	432858	dot_80%_80%	1233	1267	2023	1127	stimulus_onset
1	2	simple	12	120	432892	dot_80%_80%	1099	1428	2023	1127	stimulus_onset
1	2	simple	12	121	432927	dot_80%_80%	1313	1340	2023	1127	stimulus_onset
1	2	simple	12	122	432959	dot_80%_80%	1239	1315	2023	1127	stimulus_onset
1	2	simple	12	123	432991	dot_80%_80%	1193	1303	2023	1127	stimulus_onset
1	2	simple	12	124	433021	dot_80%_80%	1315	1354	2023	1127	stimulus_onset
1	2	simple	12	125	433055	dot_80%_80%	1308	1250	2023	1127	stimulus_onset
