subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	20	89	79747	1943	921	2022	694	240	7
1	1	20	90	79777	2051	721	2022	694	39	7
1	1	20	91	79812	2012	784	2022	694	90	6
1	1	20	92	79843	2081	760	2022	694	88	6
1	1	20	93	79876	2101	730	2022	694	86	6
1	1	20	94	79907	2004	742	2022	694	51	6
1	1	20	95	79937	2089	833	2022	694	154	6
1	1	20	96	79971	2051	788	2022	694	98	5
1	1	20	97	80002	2010	912	2022	694	218	5
1	1	20	98	80034	2048	897	2022	694	204	5
1	1	20	99	80066	2048	897	2022	694	204	5
1	1	20	100	80096	2029	781	2022	694	87	5
1	1	20	101	80132	2091	777	2022	694	107	4
1	1	20	102	80165	2005	790	2022	694	97	4
1	1	20	103	80201	2136	767	2022	694	135	4
1	1	20	104	80231	2023	697	2022	694	3	4
1	1	20	105	80260	2114	744	2022	694	104	4
1	1	20	106	80295	2060	833	2022	694	144	3
1	1	20	107	80328	2008	806	2022	694	112	3
1	1	20	108	80363	2033	858	2022	694	164	3
1	1	20	109	80402	2071	807	2022	694	123	3
1	1	20	110	80432	2071	807	2022	694	123	3
1	1	20	111	80470	2084	746	2022	694	80	2
1	1	20	112	80503	2103	766	2022	694	108	2
1	1	20	113	80536	2021	798	2022	694	104	2
1	1	20	114	80568	2017	784	2022	694	90	2
1	1	20	115	80601	2087	821	2022	694	142	2
1	1	20	116	80639	2091	705	2022	694	69	1
1	1	20	117	80671	2059	892	2022	694	201	1
1	1	20	118	80704	2027	749	2022	694	55	1
1	1	20	119	80734	2021	752	2022	694	58	1
1	1	20	120	80764	2007	631	2022	694	64	1
