subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	23	28	14407699	dot_50%_80%	899	1066	0	0	fixation_onset
1	6	simple	23	29	14407732	dot_50%_80%	797	878	0	0	fixation_onset
1	6	simple	23	30	14407767	dot_50%_80%	851	956	0	0	fixation_onset
1	6	simple	23	31	14407800	dot_50%_80%	648	1107	0	0	fixation_onset
1	6	simple	23	32	14407831	dot_50%_80%	989	710	0	0	fixation_onset
1	6	simple	23	33	14407862	dot_50%_80%	798	1021	0	0	fixation_onset
1	6	simple	23	34	14407896	dot_50%_80%	937	881	0	0	fixation_onset
1	6	simple	23	35	14407929	dot_50%_80%	949	916	0	0	fixation_onset
1	6	simple	23	36	14407963	dot_50%_80%	915	783	0	0	fixation_onset
1	6	simple	23	37	14407993	dot_50%_80%	496	664	0	0	fixation_onset
1	6	simple	23	38	14408024	dot_50%_80%	907	642	0	0	fixation_onset
1	6	simple	23	39	14408060	dot_50%_80%	1044	751	0	0	fixation_onset
1	6	simple	23	40	14408095	dot_50%_80%	803	908	0	0	fixation_onset
1	6	simple	23	41	14408128	dot_50%_80%	934	1364	0	0	fixation_onset
1	6	simple	23	42	14408160	dot_50%_80%	925	887	0	0	fixation_onset
1	6	simple	23	43	14408193	dot_50%_80%	811	889	0	0	fixation_onset
1	6	simple	23	44	14408226	dot_50%_80%	611	922	0	0	fixation_onset
1	6	simple	23	45	14408257	dot_50%_80%	649	929	0	0	fixation_onset
1	6	simple	23	46	14408290	dot_50%_80%	942	841	0	0	fixation_onset
1	6	simple	23	47	14408323	dot_50%_80%	739	887	0	0	fixation_onset
1	6	simple	23	48	14408369	dot_50%_80%	577	850	0	0	fixation_offset
1	6	simple	23	49	14408410	dot_50%_80%	577	850	0	0	fixation_offset
1	6	simple	23	50	14408445	dot_50%_80%	577	850	0	0	fixation_offset
1	6	simple	23	51	14408477	dot_50%_80%	1093	1132	0	0	fixation_offset
1	6	simple	23	52	14408509	dot_50%_80%	829	1220	0	0	fixation_offset
1	6	simple	23	53	14408539	dot_50%_80%	787	949	0	0	fixation_offset
1	6	simple	23	54	14408574	dot_50%_80%	747	908	0	0	fixation_offset
1	6	simple	23	55	14408605	dot_50%_80%	434	725	0	0	fixation_offset
1	6	simple	23	56	14408638	dot_50%_80%	789	1064	0	0	fixation_offset
1	6	simple	23	57	14408671	dot_50%_80%	646	1119	0	0	fixation_offset
1	6	simple	23	58	14408703	dot_50%_80%	647	918	0	0	fixation_offset
1	6	simple	23	59	14408738	dot_50%_80%	826	718	0	0	fixation_offset
1	6	simple	23	60	14408771	dot_50%_80%	822	1104	0	0	fixation_offset
1	6	simple	23	61	14408802	dot_50%_80%	664	884	1255	1127	stimulus_onset
1	6	simple	23	62	14408836	dot_50%_80%	954	762	1255	1127	stimulus_onset
1	6	simple	23	63	14408870	dot_50%_80%	884	727	1255	1127	stimulus_onset
1	6	simple	23	64	14408905	dot_50%_80%	887	1210	1255	1127	stimulus_onset
1	6	simple	23	65	14408939	dot_50%_80%	882	1126	1255	1127	stimulus_onset
1	6	simple	23	66	14408973	dot_50%_80%	765	505	1255	1127	stimulus_onset
1	6	simple	23	67	14409007	dot_50%_80%	754	748	1255	1127	stimulus_onset
1	6	simple	23	68	14409039	dot_50%_80%	957	781	1255	1127	stimulus_onset
1	6	simple	23	69	14409073	dot_50%_80%	766	966	1255	1127	stimulus_onset
1	6	simple	23	70	14409105	dot_50%_80%	754	980	1255	1127	stimulus_onset
1	6	simple	23	71	14409135	dot_50%_80%	724	1092	1255	1127	stimulus_onset
1	6	simple	23	72	14409166	dot_50%_80%	1076	1199	1255	1127	stimulus_onset
1	6	simple	23	73	14409198	dot_50%_80%	1079	831	1255	1127	stimulus_onset
1	6	simple	23	74	14409231	dot_50%_80%	607	940	1255	1127	stimulus_onset
1	6	simple	23	75	14409265	dot_50%_80%	754	880	1255	1127	stimulus_onset
1	6	simple	23	76	14409295	dot_50%_80%	781	1012	1255	1127	stimulus_onset
1	6	simple	23	77	14409328	dot_50%_80%	1020	773	1255	1127	stimulus_onset
1	6	simple	23	78	14409359	dot_50%_80%	732	820	1255	1127	stimulus_onset
1	6	simple	23	79	14409395	dot_50%_80%	855	715	1255	1127	stimulus_onset
1	6	simple	23	80	14409428	dot_50%_80%	795	595	1255	1127	stimulus_onset
1	6	simple	23	81	14409463	dot_50%_80%	977	939	1255	1127	stimulus_onset
1	6	simple	23	82	14409496	dot_50%_80%	732	1175	1255	1127	stimulus_onset
1	6	simple	23	83	14409529	dot_50%_80%	737	1045	1255	1127	stimulus_onset
1	6	simple	23	84	14409561	dot_50%_80%	865	813	1255	1127	stimulus_onset
1	6	simple	23	85	14409592	dot_50%_80%	665	1011	1255	1127	stimulus_onset
1	6	simple	23	86	14409625	dot_50%_80%	965	716	1255	1127	stimulus_onset
1	6	simple	23	87	14409657	dot_50%_80%	882	1083	1255	1127	stimulus_onset
1	6	simple	23	88	14409689	dot_50%_80%	882	1083	1255	1127	stimulus_onset
1	6	simple	23	89	14409723	dot_50%_80%	614	602	1255	1127	stimulus_onset
1	6	simple	23	90	14409758	dot_50%_80%	770	746	1255	1127	stimulus_onset
1	6	simple	23	91	14409790	dot_50%_80%	828	1071	1255	1127	stimulus_onset
1	6	simple	23	92	14409824	dot_50%_80%	808	790	1255	1127	stimulus_onset
1	6	simple	23	93	14409856	dot_50%_80%	808	790	1255	1127	stimulus_onset
1	6	simple	23	94	14409889	dot_50%_80%	1159	787	1255	1127	stimulus_onset
1	6	simple	23	95	14409925	dot_50%_80%	879	1180	1255	1127	stimulus_onset
1	6	simple	23	96	14409958	dot_50%_80%	879	1180	1255	1127	stimulus_onset
1	6	simple	23	97	14409992	dot_50%_80%	879	1180	1255	1127	stimulus_onset
1	6	simple	23	98	14410022	dot_50%_80%	879	1180	1255	1127	stimulus_onset
1	6	simple	23	99	14410055	dot_50%_80%	879	1180	1255	1127	stimulus_onset
1	6	simple	23	100	14410088	dot_50%_80%	879	1180	1255	1127	stimulus_onset
1	6	simple	23	101	14410119	dot_50%_80%	505	725	1255	1127	stimulus_onset
1	6	simple	23	102	14410151	dot_50%_80%	812	982	1255	1127	stimulus_onset
1	6	simple	23	103	14410183	dot_50%_80%	782	577	1255	1127	stimulus_onset
1	6	simple	23	104	14410215	dot_50%_80%	1700	797	1255	1127	stimulus_onset
1	6	simple	23	105	14410248	dot_50%_80%	1194	815	1255	1127	stimulus_onset
1	6	simple	23	106	14410283	dot_50%_80%	1303	848	1255	1127	stimulus_onset
1	6	simple	23	107	14410314	dot_50%_80%	686	1322	1255	1127	stimulus_onset
1	6	simple	23	108	14410346	dot_50%_80%	847	670	1255	1127	stimulus_onset
1	6	simple	23	109	14410376	dot_50%_80%	849	738	1255	1127	stimulus_onset
1	6	simple	23	110	14410410	dot_50%_80%	787	740	1255	1127	stimulus_onset
1	6	simple	23	111	14410446	dot_50%_80%	1002	598	1255	1127	stimulus_onset
1	6	simple	23	112	14410479	dot_50%_80%	724	1180	1255	1127	stimulus_onset
1	6	simple	23	113	14410512	dot_50%_80%	770	900	1255	1127	stimulus_onset
1	6	simple	23	114	14410543	dot_50%_80%	1016	762	1255	1127	stimulus_onset
1	6	simple	23	115	14410575	dot_50%_80%	924	692	1255	1127	stimulus_onset
1	6	simple	23	116	14410606	dot_50%_80%	723	650	1255	1127	stimulus_onset
1	6	simple	23	117	14410640	dot_50%_80%	1026	837	1255	1127	stimulus_onset
1	6	simple	23	118	14410673	dot_50%_80%	748	564	1255	1127	stimulus_onset
1	6	simple	23	119	14410707	dot_50%_80%	804	803	1255	1127	stimulus_onset
1	6	simple	23	120	14410738	dot_50%_80%	583	696	1255	1127	stimulus_onset
1	6	simple	23	121	14410775	dot_50%_80%	841	799	1255	1127	stimulus_onset
1	6	simple	23	122	14410808	dot_50%_80%	911	930	1255	1127	stimulus_onset
