subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	2	23	3549209	view_stimuli/tolcam_face_27.png_left	1356	1254	-1	-1	fixation_onset
1	4	freeviewing	2	24	3549240	view_stimuli/tolcam_face_27.png_left	1163	1288	-1	-1	fixation_onset
1	4	freeviewing	2	25	3549273	view_stimuli/tolcam_face_27.png_left	927	1091	-1	-1	fixation_onset
1	4	freeviewing	2	26	3549307	view_stimuli/tolcam_face_27.png_left	1090	1211	-1	-1	fixation_onset
1	4	freeviewing	2	27	3549337	view_stimuli/tolcam_face_27.png_left	914	1247	-1	-1	fixation_onset
1	4	freeviewing	2	28	3549369	view_stimuli/tolcam_face_27.png_left	943	1163	-1	-1	fixation_onset
1	4	freeviewing	2	29	3549401	view_stimuli/tolcam_face_27.png_left	915	1271	-1	-1	fixation_onset
1	4	freeviewing	2	30	3549435	view_stimuli/tolcam_face_27.png_left	874	956	-1	-1	fixation_onset
1	4	freeviewing	2	31	3549466	view_stimuli/tolcam_face_27.png_left	1017	1134	-1	-1	fixation_onset
1	4	freeviewing	2	32	3549497	view_stimuli/tolcam_face_27.png_left	914	973	-1	-1	fixation_onset
1	4	freeviewing	2	33	3549529	view_stimuli/tolcam_face_27.png_left	991	1142	-1	-1	fixation_offset
1	4	freeviewing	2	34	3549561	view_stimuli/tolcam_face_27.png_left	908	1257	-1	-1	fixation_offset
1	4	freeviewing	2	35	3549596	view_stimuli/tolcam_face_27.png_left	956	1086	-1	-1	fixation_offset
1	4	freeviewing	2	36	3549630	view_stimuli/tolcam_face_27.png_left	846	1095	-1	-1	fixation_offset
1	4	freeviewing	2	37	3549664	view_stimuli/tolcam_face_27.png_left	1026	1220	-1	-1	fixation_offset
1	4	freeviewing	2	38	3549697	view_stimuli/tolcam_face_27.png_left	1061	1177	-1	-1	fixation_offset
1	4	freeviewing	2	39	3549730	view_stimuli/tolcam_face_27.png_left	954	1197	-1	-1	fixation_offset
1	4	freeviewing	2	40	3549765	view_stimuli/tolcam_face_27.png_left	1172	1154	-1	-1	fixation_offset
1	4	freeviewing	2	41	3549799	view_stimuli/tolcam_face_27.png_left	1326	1279	-1	-1	fixation_offset
1	4	freeviewing	2	42	3549833	view_stimuli/tolcam_face_27.png_left	1270	1198	-1	-1	fixation_offset
1	4	freeviewing	2	43	3549866	view_stimuli/tolcam_face_27.png_left	1285	959	-1	-1	fixation_offset
1	4	freeviewing	2	44	3549899	view_stimuli/tolcam_face_27.png_left	1208	1277	-1	-1	fixation_offset
1	4	freeviewing	2	45	3549933	view_stimuli/tolcam_face_27.png_left	1099	1216	-1	-1	fixation_offset
1	4	freeviewing	2	46	3549966	view_stimuli/tolcam_face_27.png_left	922	1167	-1	-1	fixation_offset
1	4	freeviewing	2	47	3549998	view_stimuli/tolcam_face_27.png_left	954	1194	-1	-1	fixation_offset
1	4	freeviewing	2	48	3550030	view_stimuli/tolcam_face_27.png_left	963	1117	-1	-1	stimulus_onset
1	4	freeviewing	2	49	3550066	view_stimuli/tolcam_face_27.png_left	944	1188	-1	-1	stimulus_onset
1	4	freeviewing	2	50	3550099	view_stimuli/tolcam_face_27.png_left	1015	1134	-1	-1	stimulus_onset
1	4	freeviewing	2	51	3550131	view_stimuli/tolcam_face_27.png_left	906	1117	-1	-1	stimulus_onset
1	4	freeviewing	2	52	3550162	view_stimuli/tolcam_face_27.png_left	1046	1069	-1	-1	stimulus_onset
1	4	freeviewing	2	53	3550193	view_stimuli/tolcam_face_27.png_left	1129	998	-1	-1	stimulus_onset
1	4	freeviewing	2	54	3550225	view_stimuli/tolcam_face_27.png_left	992	1085	-1	-1	stimulus_onset
1	4	freeviewing	2	55	3550259	view_stimuli/tolcam_face_27.png_left	963	956	-1	-1	stimulus_onset
1	4	freeviewing	2	56	3550291	view_stimuli/tolcam_face_27.png_left	917	1102	-1	-1	stimulus_onset
1	4	freeviewing	2	57	3550323	view_stimuli/tolcam_face_27.png_left	850	921	-1	-1	stimulus_onset
1	4	freeviewing	2	58	3550355	view_stimuli/tolcam_face_27.png_left	749	905	-1	-1	stimulus_onset
1	4	freeviewing	2	59	3550386	view_stimuli/tolcam_face_27.png_left	806	1007	-1	-1	stimulus_onset
1	4	freeviewing	2	60	3550418	view_stimuli/tolcam_face_27.png_left	719	863	-1	-1	stimulus_onset
1	4	freeviewing	2	61	3550451	view_stimuli/tolcam_face_27.png_left	619	918	-1	-1	stimulus_onset
1	4	freeviewing	2	62	3550483	view_stimuli/tolcam_face_27.png_left	710	969	-1	-1	stimulus_onset
1	4	freeviewing	2	63	3550514	view_stimuli/tolcam_face_27.png_left	710	969	-1	-1	stimulus_onset
1	4	freeviewing	2	64	3550546	view_stimuli/tolcam_face_27.png_left	664	810	-1	-1	stimulus_onset
1	4	freeviewing	2	65	3550579	view_stimuli/tolcam_face_27.png_left	750	845	-1	-1	stimulus_onset
1	4	freeviewing	2	66	3550611	view_stimuli/tolcam_face_27.png_left	704	933	-1	-1	stimulus_onset
1	4	freeviewing	2	67	3550647	view_stimuli/tolcam_face_27.png_left	724	897	-1	-1	stimulus_onset
1	4	freeviewing	2	68	3550678	view_stimuli/tolcam_face_27.png_left	711	890	-1	-1	stimulus_onset
1	4	freeviewing	2	69	3550709	view_stimuli/tolcam_face_27.png_left	670	810	-1	-1	stimulus_onset
1	4	freeviewing	2	70	3550741	view_stimuli/tolcam_face_27.png_left	730	883	-1	-1	stimulus_onset
1	4	freeviewing	2	71	3550775	view_stimuli/tolcam_face_27.png_left	687	1008	-1	-1	stimulus_onset
1	4	freeviewing	2	72	3550807	view_stimuli/tolcam_face_27.png_left	696	940	-1	-1	stimulus_onset
1	4	freeviewing	2	73	3550840	view_stimuli/tolcam_face_27.png_left	620	917	-1	-1	stimulus_onset
1	4	freeviewing	2	74	3550872	view_stimuli/tolcam_face_27.png_left	735	952	-1	-1	stimulus_onset
1	4	freeviewing	2	75	3550906	view_stimuli/tolcam_face_27.png_left	575	921	-1	-1	stimulus_onset
1	4	freeviewing	2	76	3550941	view_stimuli/tolcam_face_27.png_left	662	939	-1	-1	stimulus_onset
1	4	freeviewing	2	77	3550973	view_stimuli/tolcam_face_27.png_left	659	972	-1	-1	stimulus_onset
1	4	freeviewing	2	78	3551005	view_stimuli/tolcam_face_27.png_left	636	945	-1	-1	stimulus_onset
1	4	freeviewing	2	79	3551037	view_stimuli/tolcam_face_27.png_left	672	1088	-1	-1	stimulus_onset
1	4	freeviewing	2	80	3551072	view_stimuli/tolcam_face_27.png_left	674	1040	-1	-1	stimulus_onset
1	4	freeviewing	2	81	3551106	view_stimuli/tolcam_face_27.png_left	563	904	-1	-1	stimulus_onset
1	4	freeviewing	2	82	3551139	view_stimuli/tolcam_face_27.png_left	653	776	-1	-1	stimulus_onset
1	4	freeviewing	2	83	3551171	view_stimuli/tolcam_face_27.png_left	614	419	-1	-1	stimulus_onset
1	4	freeviewing	2	84	3551203	view_stimuli/tolcam_face_27.png_left	517	704	-1	-1	stimulus_onset
1	4	freeviewing	2	85	3551237	view_stimuli/tolcam_face_27.png_left	534	610	-1	-1	stimulus_onset
1	4	freeviewing	2	86	3551272	view_stimuli/tolcam_face_27.png_left	711	678	-1	-1	stimulus_onset
1	4	freeviewing	2	87	3551305	view_stimuli/tolcam_face_27.png_left	594	533	-1	-1	stimulus_onset
1	4	freeviewing	2	88	3551336	view_stimuli/tolcam_face_27.png_left	519	721	-1	-1	stimulus_onset
1	4	freeviewing	2	89	3551368	view_stimuli/tolcam_face_27.png_left	394	335	-1	-1	stimulus_onset
1	4	freeviewing	2	90	3551401	view_stimuli/tolcam_face_27.png_left	391	255	-1	-1	stimulus_onset
1	4	freeviewing	2	91	3551435	view_stimuli/tolcam_face_27.png_left	448	444	-1	-1	stimulus_onset
1	4	freeviewing	2	92	3551467	view_stimuli/tolcam_face_27.png_left	469	520	-1	-1	stimulus_onset
1	4	freeviewing	2	93	3551498	view_stimuli/tolcam_face_27.png_left	478	533	-1	-1	stimulus_onset
1	4	freeviewing	2	94	3551530	view_stimuli/tolcam_face_27.png_left	495	691	-1	-1	stimulus_onset
1	4	freeviewing	2	95	3551564	view_stimuli/tolcam_face_27.png_left	477	558	-1	-1	stimulus_onset
1	4	freeviewing	2	96	3551596	view_stimuli/tolcam_face_27.png_left	428	582	-1	-1	stimulus_onset
1	4	freeviewing	2	97	3551628	view_stimuli/tolcam_face_27.png_left	951	601	-1	-1	stimulus_onset
1	4	freeviewing	2	98	3551660	view_stimuli/tolcam_face_27.png_left	1340	1188	-1	-1	stimulus_onset
1	4	freeviewing	2	99	3551692	view_stimuli/tolcam_face_27.png_left	1193	1125	-1	-1	stimulus_onset
1	4	freeviewing	2	100	3551725	view_stimuli/tolcam_face_27.png_left	893	907	-1	-1	stimulus_onset
1	4	freeviewing	2	101	3551757	view_stimuli/tolcam_face_27.png_left	904	927	-1	-1	stimulus_onset
1	4	freeviewing	2	102	3551788	view_stimuli/tolcam_face_27.png_left	486	945	-1	-1	stimulus_onset
1	4	freeviewing	2	103	3551819	view_stimuli/tolcam_face_27.png_left	592	867	-1	-1	stimulus_onset
1	4	freeviewing	2	104	3551850	view_stimuli/tolcam_face_27.png_left	480	873	-1	-1	stimulus_onset
1	4	freeviewing	2	105	3551882	view_stimuli/tolcam_face_27.png_left	480	873	-1	-1	stimulus_onset
1	4	freeviewing	2	106	3551914	view_stimuli/tolcam_face_27.png_left	543	800	-1	-1	stimulus_onset
1	4	freeviewing	2	107	3551944	view_stimuli/tolcam_face_27.png_left	713	980	-1	-1	stimulus_onset
1	4	freeviewing	2	108	3551976	view_stimuli/tolcam_face_27.png_left	786	840	-1	-1	stimulus_onset
1	4	freeviewing	2	109	3552009	view_stimuli/tolcam_face_27.png_left	803	920	-1	-1	stimulus_onset
1	4	freeviewing	2	110	3552041	view_stimuli/tolcam_face_27.png_left	724	899	-1	-1	stimulus_onset
1	4	freeviewing	2	111	3552075	view_stimuli/tolcam_face_27.png_left	542	729	-1	-1	stimulus_onset
1	4	freeviewing	2	112	3552108	view_stimuli/tolcam_face_27.png_left	580	720	-1	-1	stimulus_onset
1	4	freeviewing	2	113	3552147	view_stimuli/tolcam_face_27.png_left	653	792	-1	-1	stimulus_onset
1	4	freeviewing	2	114	3552180	view_stimuli/tolcam_face_27.png_left	694	797	-1	-1	stimulus_onset
1	4	freeviewing	2	115	3552214	view_stimuli/tolcam_face_27.png_left	644	744	-1	-1	stimulus_onset
1	4	freeviewing	2	116	3552248	view_stimuli/tolcam_face_27.png_left	639	755	-1	-1	stimulus_onset
1	4	freeviewing	2	117	3552281	view_stimuli/tolcam_face_27.png_left	702	795	-1	-1	stimulus_onset
1	4	freeviewing	2	118	3552313	view_stimuli/tolcam_face_27.png_left	823	888	-1	-1	stimulus_onset
1	4	freeviewing	2	119	3552345	view_stimuli/tolcam_face_27.png_left	614	690	-1	-1	stimulus_onset
1	4	freeviewing	2	120	3552379	view_stimuli/tolcam_face_27.png_left	628	672	-1	-1	stimulus_onset
1	4	freeviewing	2	121	3552414	view_stimuli/tolcam_face_27.png_left	608	748	-1	-1	stimulus_onset
1	4	freeviewing	2	122	3552446	view_stimuli/tolcam_face_27.png_left	603	733	-1	-1	stimulus_onset
1	4	freeviewing	2	123	3552479	view_stimuli/tolcam_face_27.png_left	648	777	-1	-1	stimulus_onset
1	4	freeviewing	2	124	3552511	view_stimuli/tolcam_face_27.png_left	509	516	-1	-1	stimulus_onset
1	4	freeviewing	2	125	3552544	view_stimuli/tolcam_face_27.png_left	1281	894	-1	-1	stimulus_onset
1	4	freeviewing	2	126	3552578	view_stimuli/tolcam_face_27.png_left	1029	707	-1	-1	stimulus_onset
1	4	freeviewing	2	127	3552610	view_stimuli/tolcam_face_27.png_left	862	883	-1	-1	stimulus_onset
1	4	freeviewing	2	128	3552641	view_stimuli/tolcam_face_27.png_left	895	910	-1	-1	stimulus_onset
1	4	freeviewing	2	129	3552674	view_stimuli/tolcam_face_27.png_left	788	783	-1	-1	stimulus_onset
1	4	freeviewing	2	130	3552708	view_stimuli/tolcam_face_27.png_left	883	784	-1	-1	stimulus_onset
1	4	freeviewing	2	131	3552742	view_stimuli/tolcam_face_27.png_left	590	779	-1	-1	stimulus_onset
1	4	freeviewing	2	132	3552774	view_stimuli/tolcam_face_27.png_left	1116	756	-1	-1	stimulus_onset
1	4	freeviewing	2	133	3552806	view_stimuli/tolcam_face_27.png_left	1082	982	-1	-1	stimulus_onset
1	4	freeviewing	2	134	3552839	view_stimuli/tolcam_face_27.png_left	1403	911	-1	-1	stimulus_onset
1	4	freeviewing	2	135	3552873	view_stimuli/tolcam_face_27.png_left	772	556	-1	-1	stimulus_onset
1	4	freeviewing	2	136	3552906	view_stimuli/tolcam_face_27.png_left	993	889	-1	-1	stimulus_onset
1	4	freeviewing	2	137	3552937	view_stimuli/tolcam_face_27.png_left	581	958	-1	-1	stimulus_onset
1	4	freeviewing	2	138	3552968	view_stimuli/tolcam_face_27.png_left	625	874	-1	-1	stimulus_onset
1	4	freeviewing	2	139	3552998	view_stimuli/tolcam_face_27.png_left	834	810	-1	-1	stimulus_onset
1	4	freeviewing	2	140	3553031	view_stimuli/tolcam_face_27.png_left	684	769	-1	-1	stimulus_onset
1	4	freeviewing	2	141	3553065	view_stimuli/tolcam_face_27.png_left	675	743	-1	-1	stimulus_onset
