subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	10	69	43314	1631	572	1638	478	94	14
1	1	10	70	43335	1616	224	1638	478	254	14
1	1	10	71	43356	1486	395	1638	478	173	14
1	1	10	72	43377	1574	465	1638	478	65	14
1	1	10	73	43397	1577	346	1638	478	145	14
1	1	10	74	43417	1669	306	1638	478	174	14
1	1	10	75	43442	1647	424	1638	478	54	13
1	1	10	76	43462	1554	562	1638	478	118	13
1	1	10	77	43484	1563	451	1638	478	79	13
1	1	10	78	43504	1563	451	1638	478	79	13
1	1	10	79	43524	1561	389	1638	478	117	13
1	1	10	80	43543	1561	389	1638	478	117	13
1	1	10	81	43567	1532	414	1638	478	123	12
1	1	10	82	43589	1532	414	1638	478	123	12
1	1	10	83	43610	1609	264	1638	478	215	12
1	1	10	84	43630	1679	310	1638	478	172	12
1	1	10	85	43650	1679	310	1638	478	172	12
1	1	10	86	43669	1561	550	1638	478	105	12
1	1	10	87	43694	1608	356	1638	478	125	11
1	1	10	88	43715	1608	356	1638	478	125	11
1	1	10	89	43737	1755	477	1638	478	117	11
1	1	10	90	43756	1754	332	1638	478	186	11
1	1	10	91	43775	1754	332	1638	478	186	11
1	1	10	92	43794	1557	426	1638	478	96	11
1	1	10	93	43820	1672	261	1638	478	219	10
1	1	10	94	43842	1672	261	1638	478	219	10
1	1	10	95	43861	1521	299	1638	478	213	10
1	1	10	96	43881	1535	472	1638	478	103	10
1	1	10	97	43901	1535	472	1638	478	103	10
1	1	10	98	43920	1737	537	1638	478	115	10
1	1	10	99	43946	1664	493	1638	478	30	9
1	1	10	100	43968	1775	513	1638	478	141	9
1	1	10	101	43988	1775	513	1638	478	141	9
1	1	10	102	44008	1612	338	1638	478	142	9
1	1	10	103	44028	1616	574	1638	478	98	9
1	1	10	104	44047	1616	574	1638	478	98	9
1	1	10	105	44075	1659	400	1638	478	80	8
1	1	10	106	44095	1773	496	1638	478	136	8
1	1	10	107	44114	1773	496	1638	478	136	8
1	1	10	108	44134	1856	603	1638	478	251	8
1	1	10	109	44154	1813	302	1638	478	248	8
1	1	10	110	44175	1813	302	1638	478	248	8
1	1	10	111	44201	1547	619	1638	478	167	7
1	1	10	112	44223	1478	503	1638	478	161	7
1	1	10	113	44243	1651	450	1638	478	30	7
1	1	10	114	44263	1614	488	1638	478	26	7
1	1	10	115	44283	1705	471	1638	478	67	7
1	1	10	116	44304	1705	471	1638	478	67	7
1	1	10	117	44331	1595	484	1638	478	43	6
1	1	10	118	44352	1595	484	1638	478	43	6
1	1	10	119	44373	1716	476	1638	478	78	6
1	1	10	120	44393	1672	438	1638	478	52	6
1	1	10	121	44414	1743	397	1638	478	132	6
1	1	10	122	44435	1682	352	1638	478	133	6
1	1	10	123	44461	1722	277	1638	478	217	5
1	1	10	124	44481	1645	474	1638	478	8	5
1	1	10	125	44502	1654	549	1638	478	72	5
1	1	10	126	44522	1692	490	1638	478	55	5
1	1	10	127	44544	1692	490	1638	478	55	5
1	1	10	128	44565	1653	699	1638	478	221	5
1	1	10	129	44591	1656	383	1638	478	96	4
1	1	10	130	44611	1656	383	1638	478	96	4
1	1	10	131	44631	1644	348	1638	478	130	4
1	1	10	132	44653	1532	521	1638	478	114	4
1	1	10	133	44673	1602	362	1638	478	121	4
1	1	10	134	44692	1618	493	1638	478	25	4
1	1	10	135	44717	1667	384	1638	478	98	3
1	1	10	136	44739	1667	384	1638	478	98	3
1	1	10	137	44759	1629	564	1638	478	86	3
1	1	10	138	44781	1565	439	1638	478	82	3
1	1	10	139	44802	1447	558	1638	478	207	3
1	1	10	140	44823	1447	558	1638	478	207	3
1	1	10	141	44849	1597	475	1638	478	41	2
1	1	10	142	44869	1599	599	1638	478	127	0
