subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	17	44	14380376	dot_20%_50%	790	1113	0	0	fixation_offset
1	6	simple	17	45	14380418	dot_20%_50%	845	797	0	0	fixation_offset
1	6	simple	17	46	14380470	dot_20%_50%	589	1099	0	0	fixation_offset
1	6	simple	17	47	14380514	dot_20%_50%	953	1131	0	0	fixation_offset
1	6	simple	17	48	14380552	dot_20%_50%	801	938	0	0	fixation_offset
1	6	simple	17	49	14380588	dot_20%_50%	1055	1218	0	0	fixation_offset
1	6	simple	17	50	14380621	dot_20%_50%	738	886	0	0	fixation_offset
1	6	simple	17	51	14380661	dot_20%_50%	738	886	0	0	fixation_offset
1	6	simple	17	52	14380696	dot_20%_50%	613	872	0	0	fixation_offset
1	6	simple	17	53	14380729	dot_20%_50%	705	782	0	0	fixation_offset
1	6	simple	17	54	14380763	dot_20%_50%	1125	858	0	0	fixation_offset
1	6	simple	17	55	14380795	dot_20%_50%	941	1094	0	0	fixation_offset
1	6	simple	17	56	14380827	dot_20%_50%	787	551	0	0	fixation_offset
1	6	simple	17	57	14380861	dot_20%_50%	1323	947	0	0	fixation_offset
1	6	simple	17	58	14380898	dot_20%_50%	1668	878	487	695	stimulus_onset
1	6	simple	17	59	14380937	dot_20%_50%	1374	421	487	695	stimulus_onset
1	6	simple	17	60	14380970	dot_20%_50%	975	1118	487	695	stimulus_onset
1	6	simple	17	61	14381002	dot_20%_50%	876	1253	487	695	stimulus_onset
1	6	simple	17	62	14381037	dot_20%_50%	885	840	487	695	stimulus_onset
1	6	simple	17	63	14381069	dot_20%_50%	858	983	487	695	stimulus_onset
1	6	simple	17	64	14381101	dot_20%_50%	658	952	487	695	stimulus_onset
1	6	simple	17	65	14381133	dot_20%_50%	940	998	487	695	stimulus_onset
1	6	simple	17	66	14381164	dot_20%_50%	845	671	487	695	stimulus_onset
1	6	simple	17	67	14381197	dot_20%_50%	738	624	487	695	stimulus_onset
1	6	simple	17	68	14381233	dot_20%_50%	840	996	487	695	stimulus_onset
1	6	simple	17	69	14381267	dot_20%_50%	721	786	487	695	stimulus_onset
1	6	simple	17	70	14381300	dot_20%_50%	767	606	487	695	stimulus_onset
1	6	simple	17	71	14381332	dot_20%_50%	1033	713	487	695	stimulus_onset
1	6	simple	17	72	14381364	dot_20%_50%	1033	713	487	695	stimulus_onset
1	6	simple	17	73	14381394	dot_20%_50%	1033	713	487	695	stimulus_onset
1	6	simple	17	74	14381424	dot_20%_50%	1033	713	487	695	stimulus_onset
1	6	simple	17	75	14381455	dot_20%_50%	1014	953	487	695	stimulus_onset
1	6	simple	17	76	14381487	dot_20%_50%	762	951	487	695	stimulus_onset
1	6	simple	17	77	14381520	dot_20%_50%	1175	922	487	695	stimulus_onset
1	6	simple	17	78	14381556	dot_20%_50%	834	1158	487	695	stimulus_onset
1	6	simple	17	79	14381591	dot_20%_50%	498	1100	487	695	stimulus_onset
1	6	simple	17	80	14381623	dot_20%_50%	696	816	487	695	stimulus_onset
1	6	simple	17	81	14381725	dot_20%_50%	937	919	487	695	stimulus_onset
1	6	simple	17	82	14381760	dot_20%_50%	637	852	487	695	stimulus_onset
1	6	simple	17	83	14381794	dot_20%_50%	726	964	487	695	stimulus_onset
1	6	simple	17	84	14381825	dot_20%_50%	726	964	487	695	stimulus_onset
1	6	simple	17	85	14381859	dot_20%_50%	794	645	487	695	stimulus_onset
1	6	simple	17	86	14381894	dot_20%_50%	638	913	487	695	stimulus_onset
1	6	simple	17	87	14381928	dot_20%_50%	904	1180	487	695	stimulus_onset
1	6	simple	17	88	14381963	dot_20%_50%	1006	910	487	695	stimulus_onset
1	6	simple	17	89	14381997	dot_20%_50%	770	851	487	695	stimulus_onset
1	6	simple	17	90	14382029	dot_20%_50%	955	1044	487	695	stimulus_onset
1	6	simple	17	91	14382063	dot_20%_50%	706	857	487	695	stimulus_onset
1	6	simple	17	92	14382096	dot_20%_50%	738	727	487	695	stimulus_onset
1	6	simple	17	93	14382128	dot_20%_50%	779	883	487	695	stimulus_onset
1	6	simple	17	94	14382160	dot_20%_50%	758	784	487	695	stimulus_onset
1	6	simple	17	95	14382193	dot_20%_50%	722	1049	487	695	stimulus_onset
1	6	simple	17	96	14382224	dot_20%_50%	722	1049	487	695	stimulus_onset
1	6	simple	17	97	14382257	dot_20%_50%	722	1049	487	695	stimulus_onset
1	6	simple	17	98	14382289	dot_20%_50%	722	1049	487	695	stimulus_onset
1	6	simple	17	99	14382320	dot_20%_50%	1086	1101	487	695	stimulus_onset
1	6	simple	17	100	14382353	dot_20%_50%	923	741	487	695	stimulus_onset
1	6	simple	17	101	14382385	dot_20%_50%	714	883	487	695	stimulus_onset
1	6	simple	17	102	14382418	dot_20%_50%	1118	797	487	695	stimulus_onset
1	6	simple	17	103	14382457	dot_20%_50%	968	790	487	695	stimulus_onset
1	6	simple	17	104	14382488	dot_20%_50%	911	738	487	695	stimulus_onset
1	6	simple	17	105	14382526	dot_20%_50%	453	968	487	695	stimulus_onset
1	6	simple	17	106	14382564	dot_20%_50%	932	910	487	695	stimulus_onset
1	6	simple	17	107	14382646	dot_20%_50%	848	828	487	695	stimulus_onset
1	6	simple	17	108	14382716	dot_20%_50%	865	981	487	695	stimulus_onset
1	6	simple	17	109	14382760	dot_20%_50%	842	864	487	695	stimulus_onset
1	6	simple	17	110	14382796	dot_20%_50%	1011	1026	487	695	stimulus_onset
1	6	simple	17	111	14382830	dot_20%_50%	889	869	487	695	stimulus_onset
1	6	simple	17	112	14382864	dot_20%_50%	832	788	487	695	stimulus_onset
1	6	simple	17	113	14382900	dot_20%_50%	682	787	487	695	stimulus_onset
1	6	simple	17	114	14382945	dot_20%_50%	831	722	487	695	stimulus_onset
