subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	7	60	14334220	dot_80%_50%	512	1024	2023	695	stimulus_onset
1	6	simple	7	61	14334260	dot_80%_50%	804	937	2023	695	stimulus_onset
1	6	simple	7	62	14334298	dot_80%_50%	828	871	2023	695	stimulus_onset
1	6	simple	7	63	14334331	dot_80%_50%	845	663	2023	695	stimulus_onset
1	6	simple	7	64	14334362	dot_80%_50%	782	650	2023	695	stimulus_onset
1	6	simple	7	65	14334397	dot_80%_50%	862	786	2023	695	stimulus_onset
1	6	simple	7	66	14334431	dot_80%_50%	941	686	2023	695	stimulus_onset
1	6	simple	7	67	14334464	dot_80%_50%	625	1067	2023	695	stimulus_onset
1	6	simple	7	68	14334498	dot_80%_50%	705	837	2023	695	stimulus_onset
1	6	simple	7	69	14334530	dot_80%_50%	632	987	2023	695	stimulus_onset
1	6	simple	7	70	14334562	dot_80%_50%	597	758	2023	695	stimulus_onset
1	6	simple	7	71	14334595	dot_80%_50%	824	712	2023	695	stimulus_onset
1	6	simple	7	72	14334630	dot_80%_50%	774	987	2023	695	stimulus_onset
1	6	simple	7	73	14334664	dot_80%_50%	610	789	2023	695	stimulus_onset
1	6	simple	7	74	14334696	dot_80%_50%	900	851	2023	695	stimulus_onset
1	6	simple	7	75	14334729	dot_80%_50%	544	935	2023	695	stimulus_onset
1	6	simple	7	76	14334766	dot_80%_50%	924	878	2023	695	stimulus_onset
1	6	simple	7	77	14334801	dot_80%_50%	891	1031	2023	695	stimulus_onset
1	6	simple	7	78	14334841	dot_80%_50%	891	944	2023	695	stimulus_onset
1	6	simple	7	79	14334888	dot_80%_50%	895	1077	2023	695	stimulus_onset
1	6	simple	7	80	14334930	dot_80%_50%	778	903	2023	695	stimulus_onset
1	6	simple	7	81	14334987	dot_80%_50%	840	968	2023	695	stimulus_onset
1	6	simple	7	82	14335029	dot_80%_50%	762	970	2023	695	stimulus_onset
1	6	simple	7	83	14335086	dot_80%_50%	406	958	2023	695	stimulus_onset
1	6	simple	7	84	14335122	dot_80%_50%	559	938	2023	695	stimulus_onset
1	6	simple	7	85	14335156	dot_80%_50%	559	938	2023	695	stimulus_onset
1	6	simple	7	86	14335192	dot_80%_50%	843	816	2023	695	stimulus_onset
1	6	simple	7	87	14335257	dot_80%_50%	944	760	2023	695	stimulus_onset
1	6	simple	7	88	14335294	dot_80%_50%	809	859	2023	695	stimulus_onset
1	6	simple	7	89	14335327	dot_80%_50%	520	1085	2023	695	stimulus_onset
1	6	simple	7	90	14335359	dot_80%_50%	797	1087	2023	695	stimulus_onset
1	6	simple	7	91	14335393	dot_80%_50%	852	807	2023	695	stimulus_onset
1	6	simple	7	92	14335427	dot_80%_50%	486	832	2023	695	stimulus_onset
1	6	simple	7	93	14335461	dot_80%_50%	705	821	2023	695	stimulus_onset
1	6	simple	7	94	14335493	dot_80%_50%	852	967	2023	695	stimulus_onset
1	6	simple	7	95	14335524	dot_80%_50%	800	690	2023	695	stimulus_onset
1	6	simple	7	96	14335557	dot_80%_50%	800	690	2023	695	stimulus_onset
1	6	simple	7	97	14335592	dot_80%_50%	784	678	2023	695	stimulus_onset
1	6	simple	7	98	14335624	dot_80%_50%	697	662	2023	695	stimulus_onset
1	6	simple	7	99	14335657	dot_80%_50%	822	1050	2023	695	stimulus_onset
1	6	simple	7	100	14335689	dot_80%_50%	694	729	2023	695	stimulus_onset
1	6	simple	7	101	14335720	dot_80%_50%	1096	1028	2023	695	stimulus_onset
1	6	simple	7	102	14335754	dot_80%_50%	912	659	2023	695	stimulus_onset
1	6	simple	7	103	14335788	dot_80%_50%	729	993	2023	695	stimulus_onset
1	6	simple	7	104	14335819	dot_80%_50%	636	689	2023	695	stimulus_onset
1	6	simple	7	105	14335852	dot_80%_50%	845	1063	2023	695	stimulus_onset
1	6	simple	7	106	14335884	dot_80%_50%	761	900	2023	695	stimulus_onset
1	6	simple	7	107	14335916	dot_80%_50%	910	961	2023	695	stimulus_onset
1	6	simple	7	108	14335949	dot_80%_50%	910	961	2023	695	stimulus_onset
1	6	simple	7	109	14335980	dot_80%_50%	809	1055	2023	695	stimulus_onset
1	6	simple	7	110	14336011	dot_80%_50%	695	812	2023	695	stimulus_onset
1	6	simple	7	111	14336043	dot_80%_50%	555	847	2023	695	stimulus_onset
1	6	simple	7	112	14336077	dot_80%_50%	628	827	2023	695	stimulus_onset
1	6	simple	7	113	14336108	dot_80%_50%	586	1002	2023	695	stimulus_onset
1	6	simple	7	114	14336141	dot_80%_50%	790	696	2023	695	stimulus_onset
1	6	simple	7	115	14336173	dot_80%_50%	820	955	2023	695	stimulus_onset
1	6	simple	7	116	14336206	dot_80%_50%	809	646	2023	695	stimulus_onset
