subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	13	38	434872	dot_50%_20%	224	1577	0	0	fixation_onset
1	2	simple	13	39	434904	dot_50%_20%	122	1652	0	0	fixation_onset
1	2	simple	13	40	434934	dot_50%_20%	122	1652	0	0	fixation_onset
1	2	simple	13	41	434965	dot_50%_20%	1	1684	0	0	fixation_onset
1	2	simple	13	42	434996	dot_50%_20%	142	1665	0	0	fixation_onset
1	2	simple	13	43	435030	dot_50%_20%	233	1616	0	0	fixation_onset
1	2	simple	13	44	435063	dot_50%_20%	146	1673	0	0	fixation_onset
1	2	simple	13	45	435096	dot_50%_20%	85	1742	0	0	fixation_onset
1	2	simple	13	46	435128	dot_50%_20%	191	1667	0	0	fixation_onset
1	2	simple	13	47	435162	dot_50%_20%	164	1681	0	0	fixation_onset
1	2	simple	13	48	435194	dot_50%_20%	114	1508	0	0	fixation_offset
1	2	simple	13	49	435226	dot_50%_20%	198	1640	0	0	fixation_offset
1	2	simple	13	50	435259	dot_50%_20%	93	1725	0	0	fixation_offset
1	2	simple	13	51	435292	dot_50%_20%	217	1627	0	0	fixation_offset
1	2	simple	13	52	435325	dot_50%_20%	228	1597	0	0	fixation_offset
1	2	simple	13	53	435359	dot_50%_20%	205	1676	0	0	fixation_offset
1	2	simple	13	54	435392	dot_50%_20%	227	1620	0	0	fixation_offset
1	2	simple	13	55	435424	dot_50%_20%	263	1659	0	0	fixation_offset
1	2	simple	13	56	435457	dot_50%_20%	208	1765	0	0	fixation_offset
1	2	simple	13	57	435490	dot_50%_20%	64	1627	0	0	fixation_offset
1	2	simple	13	58	435525	dot_50%_20%	44	1678	0	0	fixation_offset
1	2	simple	13	59	435556	dot_50%_20%	69	1714	0	0	fixation_offset
1	2	simple	13	60	435588	dot_50%_20%	5	1707	0	0	fixation_offset
1	2	simple	13	61	435621	dot_50%_20%	-80	1760	0	0	fixation_offset
1	2	simple	13	62	435654	dot_50%_20%	3	1598	0	0	fixation_offset
1	2	simple	13	63	435687	dot_50%_20%	165	1628	0	0	fixation_offset
1	2	simple	13	64	435719	dot_50%_20%	203	1632	1255	263	stimulus_onset
1	2	simple	13	65	435756	dot_50%_20%	713	1628	1255	263	stimulus_onset
1	2	simple	13	66	435787	dot_50%_20%	484	1556	1255	263	stimulus_onset
1	2	simple	13	67	435818	dot_50%_20%	406	1573	1255	263	stimulus_onset
1	2	simple	13	68	435850	dot_50%_20%	405	1530	1255	263	stimulus_onset
1	2	simple	13	69	435882	dot_50%_20%	533	1449	1255	263	stimulus_onset
1	2	simple	13	70	435914	dot_50%_20%	780	1484	1255	263	stimulus_onset
1	2	simple	13	71	435946	dot_50%_20%	563	1517	1255	263	stimulus_onset
1	2	simple	13	72	435978	dot_50%_20%	268	1284	1255	263	stimulus_onset
1	2	simple	13	73	436011	dot_50%_20%	29	1486	1255	263	stimulus_onset
1	2	simple	13	74	436046	dot_50%_20%	-44	1575	1255	263	stimulus_onset
1	2	simple	13	75	436079	dot_50%_20%	-366	1631	1255	263	stimulus_onset
1	2	simple	13	76	436111	dot_50%_20%	-46	1438	1255	263	stimulus_onset
1	2	simple	13	77	436144	dot_50%_20%	-16	1378	1255	263	stimulus_onset
1	2	simple	13	78	436179	dot_50%_20%	295	1148	1255	263	stimulus_onset
1	2	simple	13	79	436211	dot_50%_20%	-228	1609	1255	263	stimulus_onset
1	2	simple	13	80	436244	dot_50%_20%	72	1451	1255	263	stimulus_onset
1	2	simple	13	81	436276	dot_50%_20%	-21	1475	1255	263	stimulus_onset
1	2	simple	13	82	436307	dot_50%_20%	-25	1465	1255	263	stimulus_onset
1	2	simple	13	83	436341	dot_50%_20%	-205	1545	1255	263	stimulus_onset
1	2	simple	13	84	436374	dot_50%_20%	-225	1589	1255	263	stimulus_onset
1	2	simple	13	85	436406	dot_50%_20%	-317	1683	1255	263	stimulus_onset
1	2	simple	13	86	436439	dot_50%_20%	-83	1552	1255	263	stimulus_onset
1	2	simple	13	87	436472	dot_50%_20%	63	1384	1255	263	stimulus_onset
1	2	simple	13	88	436506	dot_50%_20%	217	1218	1255	263	stimulus_onset
1	2	simple	13	89	436541	dot_50%_20%	271	983	1255	263	stimulus_onset
1	2	simple	13	90	436574	dot_50%_20%	-388	1485	1255	263	stimulus_onset
1	2	simple	13	91	436606	dot_50%_20%	-211	1369	1255	263	stimulus_onset
1	2	simple	13	92	436639	dot_50%_20%	-157	1330	1255	263	stimulus_onset
1	2	simple	13	93	436674	dot_50%_20%	-189	1331	1255	263	stimulus_onset
1	2	simple	13	94	436707	dot_50%_20%	-265	1354	1255	263	stimulus_onset
1	2	simple	13	95	436740	dot_50%_20%	-198	1383	1255	263	stimulus_onset
1	2	simple	13	96	436772	dot_50%_20%	-158	1363	1255	263	stimulus_onset
1	2	simple	13	97	436806	dot_50%_20%	-143	1361	1255	263	stimulus_onset
1	2	simple	13	98	436841	dot_50%_20%	-82	1323	1255	263	stimulus_onset
1	2	simple	13	99	436873	dot_50%_20%	27	1374	1255	263	stimulus_onset
1	2	simple	13	100	436904	dot_50%_20%	-105	1353	1255	263	stimulus_onset
1	2	simple	13	101	436935	dot_50%_20%	-67	1348	1255	263	stimulus_onset
1	2	simple	13	102	436966	dot_50%_20%	-247	1612	1255	263	stimulus_onset
1	2	simple	13	103	436997	dot_50%_20%	100	1428	1255	263	stimulus_onset
1	2	simple	13	104	437030	dot_50%_20%	-56	1512	1255	263	stimulus_onset
1	2	simple	13	105	437063	dot_50%_20%	-47	1466	1255	263	stimulus_onset
1	2	simple	13	106	437095	dot_50%_20%	-6	1427	1255	263	stimulus_onset
1	2	simple	13	107	437127	dot_50%_20%	56	1378	1255	263	stimulus_onset
1	2	simple	13	108	437162	dot_50%_20%	139	1385	1255	263	stimulus_onset
1	2	simple	13	109	437193	dot_50%_20%	129	1456	1255	263	stimulus_onset
1	2	simple	13	110	437225	dot_50%_20%	68	1384	1255	263	stimulus_onset
1	2	simple	13	111	437258	dot_50%_20%	334	1287	1255	263	stimulus_onset
1	2	simple	13	112	437289	dot_50%_20%	321	1240	1255	263	stimulus_onset
1	2	simple	13	113	437321	dot_50%_20%	327	1248	1255	263	stimulus_onset
1	2	simple	13	114	437353	dot_50%_20%	327	1248	1255	263	stimulus_onset
1	2	simple	13	115	437387	dot_50%_20%	384	1258	1255	263	stimulus_onset
1	2	simple	13	116	437419	dot_50%_20%	68	1354	1255	263	stimulus_onset
1	2	simple	13	117	437451	dot_50%_20%	-55	1404	1255	263	stimulus_onset
1	2	simple	13	118	437485	dot_50%_20%	-51	1383	1255	263	stimulus_onset
1	2	simple	13	119	437520	dot_50%_20%	-20	1418	1255	263	stimulus_onset
1	2	simple	13	120	437552	dot_50%_20%	-54	1340	1255	263	stimulus_onset
1	2	simple	13	121	437583	dot_50%_20%	-66	1372	1255	263	stimulus_onset
1	2	simple	13	122	437614	dot_50%_20%	53	1371	1255	263	stimulus_onset
1	2	simple	13	123	437647	dot_50%_20%	-309	1449	1255	263	stimulus_onset
1	2	simple	13	124	437680	dot_50%_20%	-266	1557	1255	263	stimulus_onset
1	2	simple	13	125	437710	dot_50%_20%	-104	1460	1255	263	stimulus_onset
1	2	simple	13	126	437742	dot_50%_20%	-104	1460	1255	263	stimulus_onset
