subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	3	7	41	2883024	755	1109	486	1126	269	16
1	3	7	42	2883054	838	929	486	1126	403	16
1	3	7	43	2883084	597	1067	486	1126	125	16
1	3	7	44	2883123	748	1065	486	1126	269	15
1	3	7	45	2883156	713	1130	486	1126	227	15
1	3	7	46	2883189	530	828	486	1126	301	15
1	3	7	47	2883223	640	1057	486	1126	168	15
1	3	7	48	2883260	442	1189	486	1126	76	14
1	3	7	49	2883292	380	1003	486	1126	162	14
1	3	7	50	2883322	541	945	486	1126	189	14
1	3	7	51	2883355	288	1051	486	1126	211	14
1	3	7	52	2883385	559	1026	486	1126	123	14
1	3	7	53	2883422	792	918	486	1126	370	13
1	3	7	54	2883456	571	1192	486	1126	107	13
1	3	7	55	2883489	692	1056	486	1126	217	13
1	3	7	56	2883522	600	997	486	1126	172	13
1	3	7	57	2883559	649	1178	486	1126	171	12
1	3	7	58	2883592	987	947	486	1126	532	12
1	3	7	59	2883624	586	1184	486	1126	115	12
1	3	7	60	2883658	320	1061	486	1126	178	12
1	3	7	61	2883690	434	981	486	1126	154	12
1	3	7	62	2883730	708	974	486	1126	269	11
1	3	7	63	2883762	815	1027	486	1126	343	11
1	3	7	64	2883792	808	987	486	1126	350	11
1	3	7	65	2883823	1090	978	486	1126	621	11
1	3	7	66	2883858	751	794	486	1126	424	11
1	3	7	67	2883898	568	842	486	1126	295	10
1	3	7	68	2883930	752	902	486	1126	347	10
1	3	7	69	2883960	637	796	486	1126	362	10
1	3	7	70	2883995	700	857	486	1126	343	10
1	3	7	71	2884027	548	893	486	1126	241	10
1	3	7	72	2884064	747	1029	486	1126	278	9
1	3	7	73	2884097	480	1040	486	1126	86	9
1	3	7	74	2884130	479	944	486	1126	182	9
1	3	7	75	2884166	814	1066	486	1126	333	9
1	3	7	76	2884205	691	1139	486	1126	205	8
1	3	7	77	2884239	722	1100	486	1126	237	8
1	3	7	78	2884271	833	957	486	1126	385	8
1	3	7	79	2884305	728	1173	486	1126	246	8
1	3	7	80	2884337	614	1165	486	1126	133	8
1	3	7	81	2884376	780	947	486	1126	344	7
1	3	7	82	2884413	653	950	486	1126	242	7
1	3	7	83	2884443	656	1057	486	1126	183	7
1	3	7	84	2884477	890	810	486	1126	512	7
1	3	7	85	2884519	712	887	486	1126	328	6
1	3	7	86	2884553	543	923	486	1126	210	6
1	3	7	87	2884585	724	991	486	1126	273	6
1	3	7	88	2884616	509	947	486	1126	180	6
1	3	7	89	2884650	535	1010	486	1126	125	6
1	3	7	90	2884688	461	1078	486	1126	54	5
1	3	7	91	2884721	532	1108	486	1126	49	5
1	3	7	92	2884754	703	938	486	1126	287	5
1	3	7	93	2884788	789	1097	486	1126	304	5
1	3	7	94	2884824	736	887	486	1126	345	5
1	3	7	95	2884862	651	971	486	1126	226	4
1	3	7	96	2884896	471	1053	486	1126	74	4
1	3	7	97	2884929	683	921	486	1126	284	4
1	3	7	98	2884963	713	847	486	1126	359	4
1	3	7	99	2885002	683	1003	486	1126	232	3
1	3	7	100	2885034	508	928	486	1126	199	3
1	3	7	101	2885066	463	1018	486	1126	110	3
1	3	7	102	2885099	451	1000	486	1126	130	3
1	3	7	103	2885130	441	956	486	1126	175	3
1	3	7	104	2885169	486	1109	486	1126	17	2
1	3	7	105	2885201	624	1127	486	1126	138	2
1	3	7	106	2885231	883	1025	486	1126	409	2
1	3	7	107	2885261	795	811	486	1126	441	2
1	3	7	108	2885294	792	1068	486	1126	311	2
1	3	7	109	2885334	682	1040	486	1126	214	1
1	3	7	110	2885368	817	800	486	1126	464	1
1	3	7	111	2885400	754	537	486	1126	647	1
1	3	7	112	2885433	562	675	486	1126	457	1
