subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	6	63	3018902	pursuit_80%_80%_80%_20%	1530	543	2023	832	pursuit_start
1	3	pursuit	6	64	3018933	pursuit_80%_80%_80%_20%	1592	601	2023	817	pursuit_start
1	3	pursuit	6	65	3018966	pursuit_80%_80%_80%_20%	1772	692	2023	804	pursuit_start
1	3	pursuit	6	66	3019000	pursuit_80%_80%_80%_20%	1849	758	2023	790	pursuit_start
1	3	pursuit	6	67	3019033	pursuit_80%_80%_80%_20%	1962	891	2023	775	pursuit_start
1	3	pursuit	6	68	3019067	pursuit_80%_80%_80%_20%	1950	835	2023	761	pursuit_start
1	3	pursuit	6	69	3019101	pursuit_80%_80%_80%_20%	1950	835	2023	746	pursuit_start
1	3	pursuit	6	70	3019135	pursuit_80%_80%_80%_20%	1740	701	2023	732	pursuit_start
1	3	pursuit	6	71	3019169	pursuit_80%_80%_80%_20%	1780	755	2023	717	pursuit_start
1	3	pursuit	6	72	3019205	pursuit_80%_80%_80%_20%	1599	660	2023	717	pursuit_start
1	3	pursuit	6	73	3019236	pursuit_80%_80%_80%_20%	1825	600	2023	687	pursuit_start
1	3	pursuit	6	74	3019270	pursuit_80%_80%_80%_20%	2073	842	2023	673	pursuit_start
1	3	pursuit	6	75	3019303	pursuit_80%_80%_80%_20%	1573	661	2023	659	pursuit_start
1	3	pursuit	6	76	3019338	pursuit_80%_80%_80%_20%	1953	930	2023	644	pursuit_start
1	3	pursuit	6	77	3019372	pursuit_80%_80%_80%_20%	1960	823	2023	629	pursuit_start
1	3	pursuit	6	78	3019404	pursuit_80%_80%_80%_20%	1989	818	2023	615	pursuit_start
1	3	pursuit	6	79	3019437	pursuit_80%_80%_80%_20%	2038	810	2023	601	pursuit_start
1	3	pursuit	6	80	3019471	pursuit_80%_80%_80%_20%	1955	688	2023	586	pursuit_start
1	3	pursuit	6	81	3019503	pursuit_80%_80%_80%_20%	1955	688	2023	571	pursuit_start
1	3	pursuit	6	82	3019539	pursuit_80%_80%_80%_20%	2127	646	2023	571	pursuit_start
1	3	pursuit	6	83	3019572	pursuit_80%_80%_80%_20%	2137	596	2023	543	pursuit_start
1	3	pursuit	6	84	3019605	pursuit_80%_80%_80%_20%	2002	782	2023	528	pursuit_start
1	3	pursuit	6	85	3019639	pursuit_80%_80%_80%_20%	1898	796	2023	514	pursuit_start
1	3	pursuit	6	86	3019673	pursuit_80%_80%_80%_20%	1402	715	2023	499	pursuit_start
1	3	pursuit	6	87	3019706	pursuit_80%_80%_80%_20%	1464	618	2023	499	pursuit_start
1	3	pursuit	6	88	3019739	pursuit_80%_80%_80%_20%	1467	598	2023	470	pursuit_start
1	3	pursuit	6	89	3019772	pursuit_80%_80%_80%_20%	1659	603	2023	456	pursuit_start
1	3	pursuit	6	90	3019805	pursuit_80%_80%_80%_20%	1886	434	2023	441	pursuit_start
1	3	pursuit	6	91	3019839	pursuit_80%_80%_80%_20%	1603	415	2023	428	pursuit_start
1	3	pursuit	6	92	3019875	pursuit_80%_80%_80%_20%	1577	233	2023	428	pursuit_start
1	3	pursuit	6	93	3019908	pursuit_80%_80%_80%_20%	1870	473	2023	397	pursuit_start
1	3	pursuit	6	94	3019940	pursuit_80%_80%_80%_20%	2133	387	2023	383	pursuit_start
1	3	pursuit	6	95	3019974	pursuit_80%_80%_80%_20%	1796	279	2023	369	pursuit_start
1	3	pursuit	6	96	3020010	pursuit_80%_80%_80%_20%	1697	452	2023	355	pursuit_start
1	3	pursuit	6	97	3020043	pursuit_80%_80%_80%_20%	1843	582	2023	339	pursuit_start
1	3	pursuit	6	98	3020076	pursuit_80%_80%_80%_20%	1963	583	2023	325	pursuit_start
1	3	pursuit	6	99	3020108	pursuit_80%_80%_80%_20%	2231	288	2023	311	pursuit_start
1	3	pursuit	6	100	3020142	pursuit_80%_80%_80%_20%	1914	480	2023	297	pursuit_start
1	3	pursuit	6	101	3020175	pursuit_80%_80%_80%_20%	2059	480	2023	282	pursuit_start
1	3	pursuit	6	102	3020209	pursuit_80%_80%_80%_20%	1220	249	2023	282	pursuit_start
1	3	pursuit	6	103	3020240	pursuit_80%_80%_80%_20%	832	689	2023	263	pursuit_end
1	3	pursuit	6	104	3020274	pursuit_80%_80%_80%_20%	572	446	2023	263	pursuit_end
1	3	pursuit	6	105	3020307	pursuit_80%_80%_80%_20%	876	89	2023	263	pursuit_end
1	3	pursuit	6	106	3020342	pursuit_80%_80%_80%_20%	770	326	2023	263	pursuit_end
1	3	pursuit	6	107	3020375	pursuit_80%_80%_80%_20%	1014	-79	2023	263	pursuit_end
1	3	pursuit	6	108	3020410	pursuit_80%_80%_80%_20%	1053	336	2023	263	pursuit_end
1	3	pursuit	6	109	3020447	pursuit_80%_80%_80%_20%	1323	788	2023	263	pursuit_end
1	3	pursuit	6	110	3020488	pursuit_80%_80%_80%_20%	1525	783	2023	263	pursuit_end
1	3	pursuit	6	111	3020529	pursuit_80%_80%_80%_20%	1632	324	2023	263	pursuit_end
1	3	pursuit	6	112	3020570	pursuit_80%_80%_80%_20%	1826	575	2023	263	pursuit_end
1	3	pursuit	6	113	3020601	pursuit_80%_80%_80%_20%	1866	563	2023	263	pursuit_end
1	3	pursuit	6	114	3020631	pursuit_80%_80%_80%_20%	1798	596	2023	263	pursuit_end
1	3	pursuit	6	115	3020661	pursuit_80%_80%_80%_20%	1859	268	2023	263	pursuit_end
1	3	pursuit	6	116	3020694	pursuit_80%_80%_80%_20%	1833	218	2023	263	pursuit_end
1	3	pursuit	6	117	3020725	pursuit_80%_80%_80%_20%	1806	376	2023	263	pursuit_end
1	3	pursuit	6	118	3020756	pursuit_80%_80%_80%_20%	1666	613	2023	263	pursuit_end
