subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	5	20	78	13154309	1993	242	2022	262	35	8
1	5	20	79	13154343	2001	151	2022	262	112	8
1	5	20	80	13154377	1984	173	2022	262	96	8
1	5	20	81	13154416	1709	177	2022	262	324	7
1	5	20	82	13154449	2035	124	2022	262	138	7
1	5	20	83	13154481	2006	232	2022	262	34	7
1	5	20	84	13154514	2089	96	2022	262	179	7
1	5	20	85	13154546	2281	176	2022	262	272	7
1	5	20	86	13154582	2227	214	2022	262	210	6
1	5	20	87	13154613	2144	246	2022	262	123	6
1	5	20	88	13154642	2015	375	2022	262	113	6
1	5	20	89	13154675	2053	407	2022	262	148	6
1	5	20	90	13154709	2046	175	2022	262	90	6
1	5	20	91	13154747	2080	261	2022	262	58	5
1	5	20	92	13154781	2052	230	2022	262	43	5
1	5	20	93	13154816	2030	272	2022	262	12	5
1	5	20	94	13154850	2199	154	2022	262	207	5
1	5	20	95	13154888	1977	196	2022	262	79	4
1	5	20	96	13154922	2027	325	2022	262	63	4
1	5	20	97	13154954	2232	316	2022	262	216	4
1	5	20	98	13154987	1805	303	2022	262	220	4
1	5	20	99	13155020	2142	141	2022	262	170	4
1	5	20	100	13155059	1918	203	2022	262	119	3
1	5	20	101	13155092	2022	242	2022	262	20	3
1	5	20	102	13155122	2005	337	2022	262	76	3
1	5	20	103	13155155	2080	117	2022	262	156	3
1	5	20	104	13155189	1866	250	2022	262	156	3
1	5	20	105	13155227	1832	337	2022	262	204	2
1	5	20	106	13155259	2050	181	2022	262	85	2
1	5	20	107	13155291	2145	49	2022	262	245	2
1	5	20	108	13155326	2149	102	2022	262	204	2
1	5	20	109	13155358	1925	48	2022	262	234	2
1	5	20	110	13155396	1898	79	2022	262	221	1
1	5	20	111	13155428	1998	184	2022	262	81	1
1	5	20	112	13155461	1872	103	2022	262	218	1
1	5	20	113	13155495	1805	124	2022	262	257	1
1	5	20	114	13155527	1861	109	2022	262	222	1
