subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	4	2	59	3430831	1662	307	1638	478	172	13
1	4	2	60	3430869	1392	288	1638	478	310	12
1	4	2	61	3430901	1284	439	1638	478	356	12
1	4	2	62	3430935	1258	335	1638	478	406	12
1	4	2	63	3430965	1583	442	1638	478	65	12
1	4	2	64	3430997	1849	204	1638	478	345	12
1	4	2	65	3431034	2069	469	1638	478	431	11
1	4	2	66	3431068	1531	573	1638	478	143	11
1	4	2	67	3431101	1637	350	1638	478	128	11
1	4	2	68	3431133	1494	439	1638	478	149	11
1	4	2	69	3431164	1733	476	1638	478	95	11
1	4	2	70	3431202	1771	502	1638	478	135	10
1	4	2	71	3431235	1432	525	1638	478	211	10
1	4	2	72	3431268	1739	506	1638	478	104	10
1	4	2	73	3431298	1448	457	1638	478	191	10
1	4	2	74	3431330	1712	501	1638	478	77	10
1	4	2	75	3431367	1405	551	1638	478	244	9
1	4	2	76	3431402	1511	561	1638	478	151	9
1	4	2	77	3431433	1491	526	1638	478	154	9
1	4	2	78	3431463	1546	658	1638	478	202	9
1	4	2	79	3431502	1366	624	1638	478	308	8
1	4	2	80	3431536	1368	680	1638	478	337	8
1	4	2	81	3431569	1566	650	1638	478	186	8
1	4	2	82	3431600	1534	616	1638	478	172	8
1	4	2	83	3431631	1417	675	1638	478	296	8
1	4	2	84	3431667	1196	374	1638	478	454	7
1	4	2	85	3431700	1739	414	1638	478	119	7
1	4	2	86	3431732	1370	400	1638	478	279	7
1	4	2	87	3431762	2022	385	1638	478	395	7
1	4	2	88	3431794	1345	342	1638	478	323	7
1	4	2	89	3431830	1344	435	1638	478	297	6
1	4	2	90	3431863	1835	543	1638	478	207	6
1	4	2	91	3431897	1525	570	1638	478	145	6
1	4	2	92	3431927	1818	549	1638	478	193	6
1	4	2	93	3431958	1492	480	1638	478	146	6
1	4	2	94	3431996	1508	471	1638	478	130	5
1	4	2	95	3432030	1948	485	1638	478	310	5
1	4	2	96	3432063	1438	431	1638	478	205	5
1	4	2	97	3432101	1465	471	1638	478	173	5
1	4	2	98	3432150	1801	431	1638	478	169	4
1	4	2	99	3432181	1543	490	1638	478	95	4
1	4	2	100	3432214	1801	431	1638	478	169	4
1	4	2	101	3432250	958	368	1638	478	688	3
1	4	2	102	3432280	562	638	1638	478	1087	3
1	4	2	103	3432310	1036	576	1638	478	609	3
1	4	2	104	3432344	1302	511	1638	478	337	3
1	4	2	105	3432378	1335	443	1638	478	305	3
1	4	2	106	3432417	1826	622	1638	478	236	2
1	4	2	107	3432449	1822	515	1638	478	187	2
1	4	2	108	3432481	1831	410	1638	478	204	2
1	4	2	109	3432514	1865	533	1638	478	233	2
1	4	2	110	3432546	1848	514	1638	478	213	2
1	4	2	111	3432584	2117	397	1638	478	485	1
1	4	2	112	3432616	1870	414	1638	478	240	1
1	4	2	113	3432648	1819	547	1638	478	193	1
1	4	2	114	3432679	1580	401	1638	478	96	1
1	4	2	115	3432708	1754	573	1638	478	149	1
