subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	24	36	14412704	dot_80%_80%	696	1188	0	0	fixation_onset
1	6	simple	24	37	14412740	dot_80%_80%	932	767	0	0	fixation_onset
1	6	simple	24	38	14412773	dot_80%_80%	915	683	0	0	fixation_onset
1	6	simple	24	39	14412805	dot_80%_80%	1002	669	0	0	fixation_onset
1	6	simple	24	40	14412838	dot_80%_80%	773	1166	0	0	fixation_onset
1	6	simple	24	41	14412871	dot_80%_80%	902	1060	0	0	fixation_onset
1	6	simple	24	42	14412903	dot_80%_80%	978	1032	0	0	fixation_onset
1	6	simple	24	43	14412934	dot_80%_80%	825	559	0	0	fixation_offset
1	6	simple	24	44	14412966	dot_80%_80%	806	1099	0	0	fixation_offset
1	6	simple	24	45	14412998	dot_80%_80%	658	755	0	0	fixation_offset
1	6	simple	24	46	14413032	dot_80%_80%	618	972	0	0	fixation_offset
1	6	simple	24	47	14413066	dot_80%_80%	829	903	0	0	fixation_offset
1	6	simple	24	48	14413100	dot_80%_80%	717	999	0	0	fixation_offset
1	6	simple	24	49	14413138	dot_80%_80%	626	997	0	0	fixation_offset
1	6	simple	24	50	14413171	dot_80%_80%	1039	932	0	0	fixation_offset
1	6	simple	24	51	14413207	dot_80%_80%	654	1028	0	0	fixation_offset
1	6	simple	24	52	14413237	dot_80%_80%	846	751	0	0	fixation_offset
1	6	simple	24	53	14413268	dot_80%_80%	883	1031	0	0	fixation_offset
1	6	simple	24	54	14413411	dot_80%_80%	871	1034	2023	1127	stimulus_onset
1	6	simple	24	55	14413453	dot_80%_80%	863	1174	2023	1127	stimulus_onset
1	6	simple	24	56	14413486	dot_80%_80%	837	1174	2023	1127	stimulus_onset
1	6	simple	24	57	14413520	dot_80%_80%	842	782	2023	1127	stimulus_onset
1	6	simple	24	58	14413551	dot_80%_80%	458	789	2023	1127	stimulus_onset
1	6	simple	24	59	14413583	dot_80%_80%	458	789	2023	1127	stimulus_onset
1	6	simple	24	60	14413616	dot_80%_80%	676	795	2023	1127	stimulus_onset
1	6	simple	24	61	14413649	dot_80%_80%	580	832	2023	1127	stimulus_onset
1	6	simple	24	62	14413685	dot_80%_80%	1016	626	2023	1127	stimulus_onset
1	6	simple	24	63	14413718	dot_80%_80%	915	1021	2023	1127	stimulus_onset
1	6	simple	24	64	14413751	dot_80%_80%	926	800	2023	1127	stimulus_onset
1	6	simple	24	65	14413783	dot_80%_80%	546	883	2023	1127	stimulus_onset
1	6	simple	24	66	14413816	dot_80%_80%	864	934	2023	1127	stimulus_onset
1	6	simple	24	67	14413849	dot_80%_80%	1011	911	2023	1127	stimulus_onset
1	6	simple	24	68	14413881	dot_80%_80%	1433	692	2023	1127	stimulus_onset
1	6	simple	24	69	14413914	dot_80%_80%	1004	861	2023	1127	stimulus_onset
1	6	simple	24	70	14413947	dot_80%_80%	624	711	2023	1127	stimulus_onset
1	6	simple	24	71	14413982	dot_80%_80%	972	977	2023	1127	stimulus_onset
1	6	simple	24	72	14414018	dot_80%_80%	870	942	2023	1127	stimulus_onset
1	6	simple	24	73	14414050	dot_80%_80%	835	858	2023	1127	stimulus_onset
1	6	simple	24	74	14414083	dot_80%_80%	779	978	2023	1127	stimulus_onset
1	6	simple	24	75	14414114	dot_80%_80%	888	936	2023	1127	stimulus_onset
1	6	simple	24	76	14414147	dot_80%_80%	964	1285	2023	1127	stimulus_onset
1	6	simple	24	77	14414182	dot_80%_80%	610	958	2023	1127	stimulus_onset
1	6	simple	24	78	14414216	dot_80%_80%	733	785	2023	1127	stimulus_onset
1	6	simple	24	79	14414249	dot_80%_80%	793	1013	2023	1127	stimulus_onset
1	6	simple	24	80	14414280	dot_80%_80%	650	737	2023	1127	stimulus_onset
1	6	simple	24	81	14414316	dot_80%_80%	702	840	2023	1127	stimulus_onset
1	6	simple	24	82	14414350	dot_80%_80%	903	1088	2023	1127	stimulus_onset
1	6	simple	24	83	14414382	dot_80%_80%	949	1096	2023	1127	stimulus_onset
1	6	simple	24	84	14414414	dot_80%_80%	817	1059	2023	1127	stimulus_onset
1	6	simple	24	85	14414448	dot_80%_80%	757	1159	2023	1127	stimulus_onset
1	6	simple	24	86	14414479	dot_80%_80%	966	925	2023	1127	stimulus_onset
1	6	simple	24	87	14414514	dot_80%_80%	716	665	2023	1127	stimulus_onset
1	6	simple	24	88	14414547	dot_80%_80%	953	939	2023	1127	stimulus_onset
1	6	simple	24	89	14414581	dot_80%_80%	927	1045	2023	1127	stimulus_onset
1	6	simple	24	90	14414615	dot_80%_80%	855	1117	2023	1127	stimulus_onset
1	6	simple	24	91	14414648	dot_80%_80%	732	643	2023	1127	stimulus_onset
1	6	simple	24	92	14414681	dot_80%_80%	765	961	2023	1127	stimulus_onset
1	6	simple	24	93	14414712	dot_80%_80%	885	1092	2023	1127	stimulus_onset
1	6	simple	24	94	14414742	dot_80%_80%	943	1098	2023	1127	stimulus_onset
1	6	simple	24	95	14414772	dot_80%_80%	723	731	2023	1127	stimulus_onset
1	6	simple	24	96	14414804	dot_80%_80%	803	664	2023	1127	stimulus_onset
1	6	simple	24	97	14414841	dot_80%_80%	669	910	2023	1127	stimulus_onset
1	6	simple	24	98	14414873	dot_80%_80%	833	783	2023	1127	stimulus_onset
1	6	simple	24	99	14414905	dot_80%_80%	992	1068	2023	1127	stimulus_onset
1	6	simple	24	100	14414937	dot_80%_80%	642	882	2023	1127	stimulus_onset
1	6	simple	24	101	14414970	dot_80%_80%	857	971	2023	1127	stimulus_onset
1	6	simple	24	102	14415002	dot_80%_80%	763	898	2023	1127	stimulus_onset
1	6	simple	24	103	14415033	dot_80%_80%	662	685	2023	1127	stimulus_onset
1	6	simple	24	104	14415065	dot_80%_80%	1013	994	2023	1127	stimulus_onset
1	6	simple	24	105	14415098	dot_80%_80%	1162	869	2023	1127	stimulus_onset
1	6	simple	24	106	14415133	dot_80%_80%	1000	968	2023	1127	stimulus_onset
1	6	simple	24	107	14415171	dot_80%_80%	860	888	2023	1127	stimulus_onset
1	6	simple	24	108	14415206	dot_80%_80%	870	1028	2023	1127	stimulus_onset
1	6	simple	24	109	14415238	dot_80%_80%	837	895	2023	1127	stimulus_onset
1	6	simple	24	110	14415271	dot_80%_80%	803	862	2023	1127	stimulus_onset
1	6	simple	24	111	14415303	dot_80%_80%	668	842	2023	1127	stimulus_onset
1	6	simple	24	112	14415334	dot_80%_80%	624	837	2023	1127	stimulus_onset
1	6	simple	24	113	14415366	dot_80%_80%	893	633	2023	1127	stimulus_onset
1	6	simple	24	114	14415399	dot_80%_80%	1649	907	2023	1127	stimulus_onset
