subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	3	15	43	2913879	919	426	870	478	71	16
1	3	15	44	2913917	726	455	870	478	145	15
1	3	15	45	2913951	699	459	870	478	172	15
1	3	15	46	2913983	793	406	870	478	105	15
1	3	15	47	2914013	773	494	870	478	98	15
1	3	15	48	2914047	784	541	870	478	106	15
1	3	15	49	2914084	850	492	870	478	24	14
1	3	15	50	2914115	722	528	870	478	156	14
1	3	15	51	2914146	855	718	870	478	240	14
1	3	15	52	2914179	1060	575	870	478	213	14
1	3	15	53	2914211	1157	536	870	478	292	14
1	3	15	54	2914248	948	603	870	478	147	13
1	3	15	55	2914281	1005	475	870	478	135	13
1	3	15	56	2914315	835	611	870	478	137	13
1	3	15	57	2914349	1021	483	870	478	151	13
1	3	15	58	2914384	666	606	870	478	240	13
1	3	15	59	2914422	608	574	870	478	279	12
1	3	15	60	2914455	749	798	870	478	342	12
1	3	15	61	2914491	918	703	870	478	230	12
1	3	15	62	2914522	1396	812	870	478	623	12
1	3	15	63	2914561	1238	763	870	478	465	11
1	3	15	64	2914593	830	794	870	478	318	11
1	3	15	65	2914624	893	578	870	478	102	11
1	3	15	66	2914656	913	395	870	478	93	11
1	3	15	67	2914690	777	644	870	478	190	11
1	3	15	68	2914727	727	422	870	478	153	10
1	3	15	69	2914759	1178	578	870	478	323	10
1	3	15	70	2914791	976	517	870	478	112	10
1	3	15	71	2914824	978	567	870	478	139	10
1	3	15	72	2914854	1071	695	870	478	295	10
1	3	15	73	2914890	773	544	870	478	117	9
1	3	15	74	2914921	822	622	870	478	151	9
1	3	15	75	2914952	644	644	870	478	280	9
1	3	15	76	2914984	914	518	870	478	59	9
1	3	15	77	2915019	1096	388	870	478	243	9
1	3	15	78	2915058	696	617	870	478	222	8
1	3	15	79	2915091	880	662	870	478	184	8
1	3	15	80	2915126	890	769	870	478	291	8
1	3	15	81	2915158	888	769	870	478	291	8
1	3	15	82	2915197	1034	534	870	478	173	7
1	3	15	83	2915230	960	607	870	478	157	7
1	3	15	84	2915262	1218	533	870	478	352	7
1	3	15	85	2915294	1102	698	870	478	319	7
1	3	15	86	2915330	1144	486	870	478	274	7
1	3	15	87	2915369	1076	406	870	478	218	6
1	3	15	88	2915403	1059	419	870	478	197	6
1	3	15	89	2915436	1106	340	870	478	273	6
1	3	15	90	2915470	1046	542	870	478	187	6
1	3	15	91	2915508	1087	503	870	478	218	5
1	3	15	92	2915541	830	488	870	478	41	5
1	3	15	93	2915574	830	488	870	478	41	5
1	3	15	94	2915605	1086	562	870	478	231	5
1	3	15	95	2915646	905	510	870	478	47	4
1	3	15	96	2915677	902	463	870	478	35	4
1	3	15	97	2915709	719	332	870	478	210	4
1	3	15	98	2915739	648	466	870	478	222	4
1	3	15	99	2915772	912	412	870	478	78	4
1	3	15	100	2915809	829	469	870	478	41	3
1	3	15	101	2915839	651	602	870	478	251	3
1	3	15	102	2915870	920	372	870	478	117	3
1	3	15	103	2915902	729	516	870	478	146	3
1	3	15	104	2915935	905	423	870	478	65	3
1	3	15	105	2915977	905	430	870	478	59	2
1	3	15	106	2916008	873	557	870	478	79	2
1	3	15	107	2916040	873	557	870	478	79	2
1	3	15	108	2916073	921	470	870	478	51	2
1	3	15	109	2916108	879	552	870	478	74	2
1	3	15	110	2916144	874	579	870	478	101	1
1	3	15	111	2916178	865	471	870	478	8	1
1	3	15	112	2916208	534	612	870	478	361	1
1	3	15	113	2916239	662	595	870	478	238	1
1	3	15	114	2916272	706	421	870	478	173	1
