subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	11	41	3041604	pursuit_80%_20%_20%_20%	825	604	2023	263	fixation_onset
1	3	pursuit	11	42	3041638	pursuit_80%_20%_20%_20%	971	560	2023	263	fixation_onset
1	3	pursuit	11	43	3041669	pursuit_80%_20%_20%_20%	884	542	2023	263	fixation_onset
1	3	pursuit	11	44	3041700	pursuit_80%_20%_20%_20%	1196	661	2023	263	pursuit_start
1	3	pursuit	11	45	3041733	pursuit_80%_20%_20%_20%	963	535	1999	263	pursuit_start
1	3	pursuit	11	46	3041768	pursuit_80%_20%_20%_20%	1082	662	1973	263	pursuit_start
1	3	pursuit	11	47	3041917	pursuit_80%_20%_20%_20%	1097	30	1942	263	pursuit_start
1	3	pursuit	11	48	3041951	pursuit_80%_20%_20%_20%	1136	-197	1832	263	pursuit_start
1	3	pursuit	11	49	3041984	pursuit_80%_20%_20%_20%	881	-154	1806	263	pursuit_start
1	3	pursuit	11	50	3042017	pursuit_80%_20%_20%_20%	811	44	1780	263	pursuit_start
1	3	pursuit	11	51	3042051	pursuit_80%_20%_20%_20%	408	71	1755	263	pursuit_start
1	3	pursuit	11	52	3042083	pursuit_80%_20%_20%_20%	576	187	1730	263	pursuit_start
1	3	pursuit	11	53	3042116	pursuit_80%_20%_20%_20%	570	352	1705	263	pursuit_start
1	3	pursuit	11	54	3042151	pursuit_80%_20%_20%_20%	-122	612	1680	263	pursuit_start
1	3	pursuit	11	55	3042187	pursuit_80%_20%_20%_20%	-50	906	1653	263	pursuit_start
1	3	pursuit	11	56	3042221	pursuit_80%_20%_20%_20%	363	617	1653	263	pursuit_start
1	3	pursuit	11	57	3042253	pursuit_80%_20%_20%_20%	968	719	1599	263	pursuit_start
1	3	pursuit	11	58	3042285	pursuit_80%_20%_20%_20%	1073	701	1574	263	pursuit_start
1	3	pursuit	11	59	3042319	pursuit_80%_20%_20%_20%	964	634	1549	263	pursuit_start
1	3	pursuit	11	60	3042354	pursuit_80%_20%_20%_20%	927	640	1523	263	pursuit_start
1	3	pursuit	11	61	3042389	pursuit_80%_20%_20%_20%	877	747	1523	263	pursuit_start
1	3	pursuit	11	62	3042422	pursuit_80%_20%_20%_20%	1035	741	1470	263	pursuit_start
1	3	pursuit	11	63	3042454	pursuit_80%_20%_20%_20%	907	509	1445	263	pursuit_start
1	3	pursuit	11	64	3042486	pursuit_80%_20%_20%_20%	1287	430	1419	263	pursuit_start
1	3	pursuit	11	65	3042522	pursuit_80%_20%_20%_20%	1011	670	1395	263	pursuit_start
1	3	pursuit	11	66	3042555	pursuit_80%_20%_20%_20%	872	480	1368	263	pursuit_start
1	3	pursuit	11	67	3042587	pursuit_80%_20%_20%_20%	951	298	1343	263	pursuit_start
1	3	pursuit	11	68	3042620	pursuit_80%_20%_20%_20%	826	268	1318	263	pursuit_start
1	3	pursuit	11	69	3042654	pursuit_80%_20%_20%_20%	829	361	1292	263	pursuit_start
1	3	pursuit	11	70	3042688	pursuit_80%_20%_20%_20%	528	450	1267	263	pursuit_start
1	3	pursuit	11	71	3042724	pursuit_80%_20%_20%_20%	770	446	1267	263	pursuit_start
1	3	pursuit	11	72	3042756	pursuit_80%_20%_20%_20%	838	488	1213	263	pursuit_start
1	3	pursuit	11	73	3042787	pursuit_80%_20%_20%_20%	991	708	1188	263	pursuit_start
1	3	pursuit	11	74	3042820	pursuit_80%_20%_20%_20%	967	704	1164	263	pursuit_start
1	3	pursuit	11	75	3042854	pursuit_80%_20%_20%_20%	928	605	1138	263	pursuit_start
1	3	pursuit	11	76	3042886	pursuit_80%_20%_20%_20%	678	823	1112	263	pursuit_start
1	3	pursuit	11	77	3042919	pursuit_80%_20%_20%_20%	904	768	1088	263	pursuit_start
1	3	pursuit	11	78	3042951	pursuit_80%_20%_20%_20%	839	779	1062	263	pursuit_start
1	3	pursuit	11	79	3042985	pursuit_80%_20%_20%_20%	756	663	1038	263	pursuit_start
1	3	pursuit	11	80	3043019	pursuit_80%_20%_20%_20%	821	632	1012	263	pursuit_start
1	3	pursuit	11	81	3043052	pursuit_80%_20%_20%_20%	1047	684	1012	263	pursuit_start
1	3	pursuit	11	82	3043087	pursuit_80%_20%_20%_20%	869	733	961	263	pursuit_start
1	3	pursuit	11	83	3043120	pursuit_80%_20%_20%_20%	1010	577	934	263	pursuit_start
1	3	pursuit	11	84	3043154	pursuit_80%_20%_20%_20%	1162	490	909	263	pursuit_start
1	3	pursuit	11	85	3043190	pursuit_80%_20%_20%_20%	1017	287	883	263	pursuit_start
1	3	pursuit	11	86	3043224	pursuit_80%_20%_20%_20%	740	306	883	263	pursuit_start
1	3	pursuit	11	87	3043372	pursuit_80%_20%_20%_20%	1396	349	824	263	pursuit_start
1	3	pursuit	11	88	3043406	pursuit_80%_20%_20%_20%	1602	360	715	263	pursuit_start
1	3	pursuit	11	89	3043440	pursuit_80%_20%_20%_20%	1298	318	688	263	pursuit_start
1	3	pursuit	11	90	3043474	pursuit_80%_20%_20%_20%	1227	260	662	263	pursuit_start
1	3	pursuit	11	91	3043507	pursuit_80%_20%_20%_20%	940	306	637	263	pursuit_start
1	3	pursuit	11	92	3043540	pursuit_80%_20%_20%_20%	1094	436	611	263	pursuit_start
1	3	pursuit	11	93	3043571	pursuit_80%_20%_20%_20%	784	693	586	263	pursuit_start
1	3	pursuit	11	94	3043605	pursuit_80%_20%_20%_20%	888	702	561	263	pursuit_start
1	3	pursuit	11	95	3043641	pursuit_80%_20%_20%_20%	909	749	561	263	pursuit_start
1	3	pursuit	11	96	3043673	pursuit_80%_20%_20%_20%	885	853	509	263	pursuit_start
1	3	pursuit	11	97	3043707	pursuit_80%_20%_20%_20%	885	853	487	263	pursuit_end
1	3	pursuit	11	98	3043741	pursuit_80%_20%_20%_20%	813	514	487	263	pursuit_end
1	3	pursuit	11	99	3043775	pursuit_80%_20%_20%_20%	821	578	487	263	pursuit_end
1	3	pursuit	11	100	3043809	pursuit_80%_20%_20%_20%	556	444	487	263	pursuit_end
1	3	pursuit	11	101	3043840	pursuit_80%_20%_20%_20%	668	440	487	263	pursuit_end
1	3	pursuit	11	102	3043873	pursuit_80%_20%_20%_20%	531	522	487	263	pursuit_end
1	3	pursuit	11	103	3043905	pursuit_80%_20%_20%_20%	650	531	487	263	pursuit_end
1	3	pursuit	11	104	3043938	pursuit_80%_20%_20%_20%	914	412	487	263	pursuit_end
1	3	pursuit	11	105	3043972	pursuit_80%_20%_20%_20%	590	609	487	263	pursuit_end
1	3	pursuit	11	106	3044004	pursuit_80%_20%_20%_20%	925	517	487	263	pursuit_end
1	3	pursuit	11	107	3044035	pursuit_80%_20%_20%_20%	910	729	487	263	pursuit_end
1	3	pursuit	11	108	3044069	pursuit_80%_20%_20%_20%	1074	657	487	263	pursuit_end
1	3	pursuit	11	109	3044101	pursuit_80%_20%_20%_20%	971	712	487	263	pursuit_end
1	3	pursuit	11	110	3044135	pursuit_80%_20%_20%_20%	923	722	487	263	pursuit_end
1	3	pursuit	11	111	3044167	pursuit_80%_20%_20%_20%	855	710	487	263	pursuit_end
1	3	pursuit	11	112	3044200	pursuit_80%_20%_20%_20%	935	708	487	263	pursuit_end
1	3	pursuit	11	113	3044232	pursuit_80%_20%_20%_20%	1031	602	487	263	pursuit_end
