subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	4	23	3008137	pursuit_80%_80%_20%_20%	1504	712	2023	1127	fixation_onset
1	3	pursuit	4	24	3008169	pursuit_80%_80%_20%_20%	1603	692	2023	1127	fixation_onset
1	3	pursuit	4	25	3008201	pursuit_80%_80%_20%_20%	1932	859	2023	1127	fixation_onset
1	3	pursuit	4	26	3008234	pursuit_80%_80%_20%_20%	2011	815	2023	1127	fixation_onset
1	3	pursuit	4	27	3008268	pursuit_80%_80%_20%_20%	1941	868	2023	1127	fixation_onset
1	3	pursuit	4	28	3008301	pursuit_80%_80%_20%_20%	1811	958	2023	1127	fixation_onset
1	3	pursuit	4	29	3008334	pursuit_80%_80%_20%_20%	1970	996	2023	1127	fixation_onset
1	3	pursuit	4	30	3008367	pursuit_80%_80%_20%_20%	1965	1036	2023	1127	fixation_onset
1	3	pursuit	4	31	3008402	pursuit_80%_80%_20%_20%	1844	973	2023	1127	fixation_onset
1	3	pursuit	4	32	3008436	pursuit_80%_80%_20%_20%	1731	988	2023	1127	fixation_onset
1	3	pursuit	4	33	3008469	pursuit_80%_80%_20%_20%	1692	978	2023	1127	fixation_onset
1	3	pursuit	4	34	3008501	pursuit_80%_80%_20%_20%	1748	908	2023	1127	fixation_onset
1	3	pursuit	4	35	3008534	pursuit_80%_80%_20%_20%	1760	966	2023	1127	fixation_onset
1	3	pursuit	4	36	3008568	pursuit_80%_80%_20%_20%	1732	1029	2023	1127	fixation_onset
1	3	pursuit	4	37	3008600	pursuit_80%_80%_20%_20%	1945	735	2023	1127	fixation_onset
1	3	pursuit	4	38	3008632	pursuit_80%_80%_20%_20%	1890	832	2023	1127	fixation_onset
1	3	pursuit	4	39	3008664	pursuit_80%_80%_20%_20%	2040	788	2023	1127	fixation_onset
1	3	pursuit	4	40	3008697	pursuit_80%_80%_20%_20%	1817	718	2023	1127	fixation_onset
1	3	pursuit	4	41	3008730	pursuit_80%_80%_20%_20%	1791	759	2023	1127	fixation_onset
1	3	pursuit	4	42	3008764	pursuit_80%_80%_20%_20%	1736	742	2023	1127	fixation_onset
1	3	pursuit	4	43	3008797	pursuit_80%_80%_20%_20%	1672	742	2023	1127	fixation_onset
1	3	pursuit	4	44	3008830	pursuit_80%_80%_20%_20%	1708	758	2023	1127	fixation_onset
1	3	pursuit	4	45	3008863	pursuit_80%_80%_20%_20%	2016	948	2023	1127	pursuit_start
1	3	pursuit	4	46	3008898	pursuit_80%_80%_20%_20%	2016	948	1997	1112	pursuit_start
1	3	pursuit	4	47	3008932	pursuit_80%_80%_20%_20%	1809	776	1997	1112	pursuit_start
1	3	pursuit	4	48	3008965	pursuit_80%_80%_20%_20%	1761	698	1945	1083	pursuit_start
1	3	pursuit	4	49	3008996	pursuit_80%_80%_20%_20%	1517	726	1919	1069	pursuit_start
1	3	pursuit	4	50	3009030	pursuit_80%_80%_20%_20%	1729	746	1895	1055	pursuit_start
1	3	pursuit	4	51	3009066	pursuit_80%_80%_20%_20%	1922	759	1869	1041	pursuit_start
1	3	pursuit	4	52	3009102	pursuit_80%_80%_20%_20%	2094	958	1869	1041	pursuit_start
1	3	pursuit	4	53	3009135	pursuit_80%_80%_20%_20%	1930	791	1814	1009	pursuit_start
1	3	pursuit	4	54	3009169	pursuit_80%_80%_20%_20%	1690	789	1789	995	pursuit_start
1	3	pursuit	4	55	3009200	pursuit_80%_80%_20%_20%	1703	910	1763	981	pursuit_start
1	3	pursuit	4	56	3009234	pursuit_80%_80%_20%_20%	1774	1047	1739	967	pursuit_start
1	3	pursuit	4	57	3009266	pursuit_80%_80%_20%_20%	1697	1076	1713	952	pursuit_start
1	3	pursuit	4	58	3009299	pursuit_80%_80%_20%_20%	1697	1076	1687	938	pursuit_start
1	3	pursuit	4	59	3009334	pursuit_80%_80%_20%_20%	1644	912	1662	924	pursuit_start
1	3	pursuit	4	60	3009368	pursuit_80%_80%_20%_20%	1873	862	1636	909	pursuit_start
1	3	pursuit	4	61	3009403	pursuit_80%_80%_20%_20%	1782	926	1610	895	pursuit_start
1	3	pursuit	4	62	3009439	pursuit_80%_80%_20%_20%	1457	1077	1610	895	pursuit_start
1	3	pursuit	4	63	3009473	pursuit_80%_80%_20%_20%	1589	1031	1555	864	pursuit_start
1	3	pursuit	4	64	3009508	pursuit_80%_80%_20%_20%	1629	1130	1528	849	pursuit_start
1	3	pursuit	4	65	3009542	pursuit_80%_80%_20%_20%	1510	981	1502	834	pursuit_start
1	3	pursuit	4	66	3009579	pursuit_80%_80%_20%_20%	1495	950	1476	819	pursuit_start
1	3	pursuit	4	67	3009613	pursuit_80%_80%_20%_20%	1483	930	1476	819	pursuit_start
1	3	pursuit	4	68	3009645	pursuit_80%_80%_20%_20%	1456	1066	1422	789	pursuit_start
1	3	pursuit	4	69	3009676	pursuit_80%_80%_20%_20%	1324	945	1397	775	pursuit_start
1	3	pursuit	4	70	3009708	pursuit_80%_80%_20%_20%	1335	1044	1373	762	pursuit_start
1	3	pursuit	4	71	3009741	pursuit_80%_80%_20%_20%	1410	925	1349	748	pursuit_start
1	3	pursuit	4	72	3009772	pursuit_80%_80%_20%_20%	1037	815	1323	733	pursuit_start
1	3	pursuit	4	73	3009804	pursuit_80%_80%_20%_20%	1059	705	1299	720	pursuit_start
1	3	pursuit	4	74	3009837	pursuit_80%_80%_20%_20%	870	837	1274	706	pursuit_start
1	3	pursuit	4	75	3009868	pursuit_80%_80%_20%_20%	881	802	1249	692	pursuit_start
1	3	pursuit	4	76	3009901	pursuit_80%_80%_20%_20%	804	733	1249	692	pursuit_start
1	3	pursuit	4	77	3009935	pursuit_80%_80%_20%_20%	1120	785	1199	663	pursuit_start
1	3	pursuit	4	78	3009968	pursuit_80%_80%_20%_20%	1185	985	1174	649	pursuit_start
1	3	pursuit	4	79	3010000	pursuit_80%_80%_20%_20%	1303	816	1149	635	pursuit_start
1	3	pursuit	4	80	3010034	pursuit_80%_80%_20%_20%	1285	863	1149	635	pursuit_start
1	3	pursuit	4	81	3010068	pursuit_80%_80%_20%_20%	1285	863	1098	607	pursuit_start
1	3	pursuit	4	82	3010103	pursuit_80%_80%_20%_20%	1193	902	1098	607	pursuit_start
1	3	pursuit	4	83	3010135	pursuit_80%_80%_20%_20%	966	789	1045	577	pursuit_start
1	3	pursuit	4	84	3010168	pursuit_80%_80%_20%_20%	837	627	1045	577	pursuit_start
1	3	pursuit	4	85	3010200	pursuit_80%_80%_20%_20%	1020	580	995	549	pursuit_start
1	3	pursuit	4	86	3010236	pursuit_80%_80%_20%_20%	906	645	971	535	pursuit_start
1	3	pursuit	4	87	3010272	pursuit_80%_80%_20%_20%	1112	746	971	535	pursuit_start
1	3	pursuit	4	88	3010304	pursuit_80%_80%_20%_20%	1014	791	916	504	pursuit_start
1	3	pursuit	4	89	3010336	pursuit_80%_80%_20%_20%	1015	727	891	490	pursuit_start
1	3	pursuit	4	90	3010367	pursuit_80%_80%_20%_20%	692	494	866	476	pursuit_start
1	3	pursuit	4	91	3010403	pursuit_80%_80%_20%_20%	266	438	843	463	pursuit_start
1	3	pursuit	4	92	3010438	pursuit_80%_80%_20%_20%	790	654	843	463	pursuit_start
1	3	pursuit	4	93	3010472	pursuit_80%_80%_20%_20%	753	826	788	432	pursuit_start
1	3	pursuit	4	94	3010505	pursuit_80%_80%_20%_20%	410	628	762	418	pursuit_start
1	3	pursuit	4	95	3010539	pursuit_80%_80%_20%_20%	475	512	736	403	pursuit_start
1	3	pursuit	4	96	3010576	pursuit_80%_80%_20%_20%	275	214	710	388	pursuit_start
1	3	pursuit	4	97	3010608	pursuit_80%_80%_20%_20%	754	304	682	373	pursuit_start
1	3	pursuit	4	98	3010642	pursuit_80%_80%_20%_20%	789	-12	657	359	pursuit_start
1	3	pursuit	4	99	3010675	pursuit_80%_80%_20%_20%	676	193	631	344	pursuit_start
1	3	pursuit	4	100	3010707	pursuit_80%_80%_20%_20%	749	394	606	330	pursuit_start
1	3	pursuit	4	101	3010741	pursuit_80%_80%_20%_20%	507	391	581	316	pursuit_start
1	3	pursuit	4	102	3010776	pursuit_80%_80%_20%_20%	547	401	581	316	pursuit_start
1	3	pursuit	4	103	3010809	pursuit_80%_80%_20%_20%	644	372	528	286	pursuit_start
1	3	pursuit	4	104	3010842	pursuit_80%_80%_20%_20%	689	309	503	272	pursuit_start
1	3	pursuit	4	105	3010875	pursuit_80%_80%_20%_20%	856	402	487	263	pursuit_end
1	3	pursuit	4	106	3010910	pursuit_80%_80%_20%_20%	627	427	487	263	pursuit_end
1	3	pursuit	4	107	3010942	pursuit_80%_80%_20%_20%	795	386	487	263	pursuit_end
1	3	pursuit	4	108	3010976	pursuit_80%_80%_20%_20%	729	448	487	263	pursuit_end
1	3	pursuit	4	109	3011007	pursuit_80%_80%_20%_20%	556	295	487	263	pursuit_end
1	3	pursuit	4	110	3011038	pursuit_80%_80%_20%_20%	771	401	487	263	pursuit_end
1	3	pursuit	4	111	3011072	pursuit_80%_80%_20%_20%	644	338	487	263	pursuit_end
1	3	pursuit	4	112	3011105	pursuit_80%_80%_20%_20%	1046	279	487	263	pursuit_end
1	3	pursuit	4	113	3011137	pursuit_80%_80%_20%_20%	484	209	487	263	pursuit_end
1	3	pursuit	4	114	3011172	pursuit_80%_80%_20%_20%	374	395	487	263	pursuit_end
1	3	pursuit	4	115	3011206	pursuit_80%_80%_20%_20%	565	304	487	263	pursuit_end
1	3	pursuit	4	116	3011240	pursuit_80%_80%_20%_20%	238	577	487	263	pursuit_end
1	3	pursuit	4	117	3011272	pursuit_80%_80%_20%_20%	391	330	487	263	pursuit_end
1	3	pursuit	4	118	3011302	pursuit_80%_80%_20%_20%	686	279	487	263	pursuit_end
1	3	pursuit	4	119	3011336	pursuit_80%_80%_20%_20%	435	335	487	263	pursuit_end
1	3	pursuit	4	120	3011367	pursuit_80%_80%_20%_20%	419	203	487	263	pursuit_end
