subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	4	25	89	3519263	2191	304	2022	262	174	6
1	4	25	90	3519304	2080	417	2022	262	165	5
1	4	25	91	3519338	2107	340	2022	262	115	5
1	4	25	92	3519375	2021	161	2022	262	101	5
1	4	25	93	3519413	1917	231	2022	262	109	5
1	4	25	94	3519458	2007	361	2022	262	100	4
1	4	25	95	3519502	2150	281	2022	262	129	4
1	4	25	96	3519538	1990	309	2022	262	56	4
1	4	25	97	3519579	2054	271	2022	262	33	4
1	4	25	98	3519618	2044	299	2022	262	43	3
1	4	25	99	3519650	2030	327	2022	262	65	3
1	4	25	100	3519681	1976	247	2022	262	48	3
1	4	25	101	3519712	1992	308	2022	262	54	3
1	4	25	102	3519743	2063	295	2022	262	52	3
1	4	25	103	3519781	2113	328	2022	262	112	2
1	4	25	104	3519814	2110	327	2022	262	109	2
1	4	25	105	3519847	2204	410	2022	262	234	2
1	4	25	106	3519880	2046	255	2022	262	25	2
1	4	25	107	3519911	2016	140	2022	262	122	2
1	4	25	108	3519948	2024	218	2022	262	44	1
1	4	25	109	3519982	1911	312	2022	262	121	1
1	4	25	110	3520016	1901	198	2022	262	136	1
1	4	25	111	3520048	2053	332	2022	262	76	1
1	4	25	112	3520080	1991	233	2022	262	42	1
