subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	5	6	60	13099407	1429	531	1254	694	239	12
1	5	6	61	13099441	1228	506	1254	694	189	12
1	5	6	62	13099473	1446	585	1254	694	220	12
1	5	6	63	13099512	1280	628	1254	694	70	11
1	5	6	64	13099545	1364	659	1254	694	115	11
1	5	6	65	13099579	1613	661	1254	694	360	11
1	5	6	66	13099612	1409	695	1254	694	155	11
1	5	6	67	13099650	1362	545	1254	694	184	10
1	5	6	68	13099681	1455	672	1254	694	202	10
1	5	6	69	13099715	1484	681	1254	694	230	10
1	5	6	70	13099749	1482	726	1254	694	230	10
1	5	6	71	13099781	1499	552	1254	694	283	10
1	5	6	72	13099819	1137	428	1254	694	290	9
1	5	6	73	13099852	1646	677	1254	694	392	9
1	5	6	74	13099886	1339	633	1254	694	104	9
1	5	6	75	13099920	1499	650	1254	694	248	9
1	5	6	76	13099958	1746	830	1254	694	510	8
1	5	6	77	13099990	1706	761	1254	694	456	8
1	5	6	78	13100022	1720	839	1254	694	488	8
1	5	6	79	13100056	1706	761	1254	694	456	8
1	5	6	80	13100089	1257	979	1254	694	285	8
1	5	6	81	13100125	1275	970	1254	694	276	7
1	5	6	82	13100155	1498	853	1254	694	291	7
1	5	6	83	13100185	1143	770	1254	694	134	7
1	5	6	84	13100218	1616	939	1254	694	437	7
1	5	6	85	13100249	1198	575	1254	694	131	7
1	5	6	86	13100287	1013	687	1254	694	241	6
1	5	6	87	13100320	1259	660	1254	694	34	6
1	5	6	88	13100351	1245	580	1254	694	114	6
1	5	6	89	13100384	1249	749	1254	694	55	6
1	5	6	90	13100418	1249	749	1254	694	55	6
1	5	6	91	13100456	1238	868	1254	694	174	5
1	5	6	92	13100489	1238	868	1254	694	174	5
1	5	6	93	13100522	1227	786	1254	694	95	5
1	5	6	94	13100555	1238	868	1254	694	174	5
1	5	6	95	13100593	1012	841	1254	694	283	4
1	5	6	96	13100626	1230	742	1254	694	53	4
1	5	6	97	13100657	1084	814	1254	694	208	4
1	5	6	98	13100690	1189	739	1254	694	79	4
1	5	6	99	13100723	1214	647	1254	694	61	4
1	5	6	100	13100761	1163	659	1254	694	97	3
1	5	6	101	13100794	1467	697	1254	694	213	3
1	5	6	102	13100825	1381	731	1254	694	132	3
1	5	6	103	13100858	1349	692	1254	694	95	3
1	5	6	104	13100891	1691	845	1254	694	462	3
1	5	6	105	13100927	1280	840	1254	694	148	2
1	5	6	106	13100959	1343	731	1254	694	96	2
1	5	6	107	13100990	1465	719	1254	694	212	2
1	5	6	108	13101024	1538	756	1254	694	290	2
1	5	6	109	13101057	1427	885	1254	694	257	2
1	5	6	110	13101096	1296	921	1254	694	230	1
1	5	6	111	13101129	1371	872	1254	694	213	1
1	5	6	112	13101162	1273	953	1254	694	259	1
1	5	6	113	13101195	787	592	1254	694	478	1
