subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	2	121	13217756	view_stimuli/tolcam_face_01.png_right	2009	909	-1	-1	stimulus_onset
1	5	freeviewing	2	122	13217787	view_stimuli/tolcam_face_01.png_right	2058	998	-1	-1	stimulus_onset
1	5	freeviewing	2	123	13217819	view_stimuli/tolcam_face_01.png_right	1949	1000	-1	-1	stimulus_onset
1	5	freeviewing	2	124	13217852	view_stimuli/tolcam_face_01.png_right	1702	735	-1	-1	stimulus_onset
1	5	freeviewing	2	125	13217884	view_stimuli/tolcam_face_01.png_right	1743	862	-1	-1	stimulus_onset
1	5	freeviewing	2	126	13217915	view_stimuli/tolcam_face_01.png_right	1720	898	-1	-1	stimulus_onset
1	5	freeviewing	2	127	13217948	view_stimuli/tolcam_face_01.png_right	1820	546	-1	-1	stimulus_onset
1	5	freeviewing	2	128	13217982	view_stimuli/tolcam_face_01.png_right	1859	621	-1	-1	stimulus_onset
1	5	freeviewing	2	129	13218013	view_stimuli/tolcam_face_01.png_right	1749	512	-1	-1	stimulus_onset
1	5	freeviewing	2	130	13218045	view_stimuli/tolcam_face_01.png_right	1618	578	-1	-1	stimulus_onset
1	5	freeviewing	2	131	13218077	view_stimuli/tolcam_face_01.png_right	1703	625	-1	-1	stimulus_onset
1	5	freeviewing	2	132	13218110	view_stimuli/tolcam_face_01.png_right	1686	536	-1	-1	stimulus_onset
1	5	freeviewing	2	133	13218141	view_stimuli/tolcam_face_01.png_right	1818	803	-1	-1	stimulus_onset
1	5	freeviewing	2	134	13218172	view_stimuli/tolcam_face_01.png_right	1387	392	-1	-1	stimulus_onset
1	5	freeviewing	2	135	13218204	view_stimuli/tolcam_face_01.png_right	925	402	-1	-1	stimulus_onset
1	5	freeviewing	2	136	13218235	view_stimuli/tolcam_face_01.png_right	1210	559	-1	-1	stimulus_onset
1	5	freeviewing	2	137	13218268	view_stimuli/tolcam_face_01.png_right	1087	985	-1	-1	stimulus_onset
1	5	freeviewing	2	138	13218301	view_stimuli/tolcam_face_01.png_right	1185	565	-1	-1	stimulus_onset
1	5	freeviewing	2	139	13218334	view_stimuli/tolcam_face_01.png_right	840	-69	-1	-1	stimulus_onset
1	5	freeviewing	2	140	13218364	view_stimuli/tolcam_face_01.png_right	921	458	-1	-1	stimulus_onset
