subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	8	59	185355	dot_50%_80%	1165	705	1255	1127	stimulus_onset
1	1	simple	8	60	185391	dot_50%_80%	1183	665	1255	1127	stimulus_onset
1	1	simple	8	61	185425	dot_50%_80%	1131	719	1255	1127	stimulus_onset
1	1	simple	8	62	185460	dot_50%_80%	1036	568	1255	1127	stimulus_onset
1	1	simple	8	63	185495	dot_50%_80%	1175	659	1255	1127	stimulus_onset
1	1	simple	8	64	185530	dot_50%_80%	1481	568	1255	1127	stimulus_onset
1	1	simple	8	65	185567	dot_50%_80%	1339	589	1255	1127	stimulus_onset
1	1	simple	8	66	185602	dot_50%_80%	1255	673	1255	1127	stimulus_onset
1	1	simple	8	67	185636	dot_50%_80%	1358	675	1255	1127	stimulus_onset
1	1	simple	8	68	185671	dot_50%_80%	1413	628	1255	1127	stimulus_onset
1	1	simple	8	69	185709	dot_50%_80%	1318	1042	1255	1127	stimulus_onset
1	1	simple	8	70	185746	dot_50%_80%	1432	1149	1255	1127	stimulus_onset
1	1	simple	8	71	185780	dot_50%_80%	1272	1058	1255	1127	stimulus_onset
1	1	simple	8	72	185815	dot_50%_80%	1378	956	1255	1127	stimulus_onset
1	1	simple	8	73	185850	dot_50%_80%	1344	837	1255	1127	stimulus_onset
1	1	simple	8	74	185886	dot_50%_80%	1379	894	1255	1127	stimulus_onset
1	1	simple	8	75	185922	dot_50%_80%	1349	909	1255	1127	stimulus_onset
1	1	simple	8	76	185958	dot_50%_80%	1271	1076	1255	1127	stimulus_onset
1	1	simple	8	77	185993	dot_50%_80%	1305	1037	1255	1127	stimulus_onset
1	1	simple	8	78	186029	dot_50%_80%	1328	937	1255	1127	stimulus_onset
1	1	simple	8	79	186066	dot_50%_80%	1357	1001	1255	1127	stimulus_onset
1	1	simple	8	80	186101	dot_50%_80%	1307	923	1255	1127	stimulus_onset
1	1	simple	8	81	186136	dot_50%_80%	1276	1148	1255	1127	stimulus_onset
1	1	simple	8	82	186173	dot_50%_80%	1344	1028	1255	1127	stimulus_onset
1	1	simple	8	83	186209	dot_50%_80%	1469	1008	1255	1127	stimulus_onset
1	1	simple	8	84	186246	dot_50%_80%	1378	1023	1255	1127	stimulus_onset
1	1	simple	8	85	186284	dot_50%_80%	1430	963	1255	1127	stimulus_onset
1	1	simple	8	86	186318	dot_50%_80%	1239	1044	1255	1127	stimulus_onset
1	1	simple	8	87	186354	dot_50%_80%	1331	978	1255	1127	stimulus_onset
1	1	simple	8	88	186392	dot_50%_80%	1223	1056	1255	1127	stimulus_onset
1	1	simple	8	89	186428	dot_50%_80%	1238	1107	1255	1127	stimulus_onset
1	1	simple	8	90	186464	dot_50%_80%	1291	1046	1255	1127	stimulus_onset
1	1	simple	8	91	186499	dot_50%_80%	1285	941	1255	1127	stimulus_onset
1	1	simple	8	92	186534	dot_50%_80%	1286	1139	1255	1127	stimulus_onset
1	1	simple	8	93	186572	dot_50%_80%	1417	959	1255	1127	stimulus_onset
1	1	simple	8	94	186609	dot_50%_80%	1336	947	1255	1127	stimulus_onset
1	1	simple	8	95	186644	dot_50%_80%	1325	954	1255	1127	stimulus_onset
1	1	simple	8	96	186681	dot_50%_80%	1366	932	1255	1127	stimulus_onset
1	1	simple	8	97	186718	dot_50%_80%	1361	1002	1255	1127	stimulus_onset
1	1	simple	8	98	186755	dot_50%_80%	1372	969	1255	1127	stimulus_onset
1	1	simple	8	99	186789	dot_50%_80%	1343	1065	1255	1127	stimulus_onset
1	1	simple	8	100	186826	dot_50%_80%	1236	926	1255	1127	stimulus_onset
1	1	simple	8	101	186862	dot_50%_80%	1235	1009	1255	1127	stimulus_onset
1	1	simple	8	102	186898	dot_50%_80%	1178	1019	1255	1127	stimulus_onset
1	1	simple	8	103	186935	dot_50%_80%	1327	972	1255	1127	stimulus_onset
1	1	simple	8	104	186970	dot_50%_80%	1412	943	1255	1127	stimulus_onset
1	1	simple	8	105	187007	dot_50%_80%	1286	1187	1255	1127	stimulus_onset
1	1	simple	8	106	187043	dot_50%_80%	1371	1017	1255	1127	stimulus_onset
1	1	simple	8	107	187081	dot_50%_80%	1329	1055	1255	1127	stimulus_onset
1	1	simple	8	108	187119	dot_50%_80%	1281	988	1255	1127	stimulus_onset
1	1	simple	8	109	187156	dot_50%_80%	1401	915	1255	1127	stimulus_onset
1	1	simple	8	110	187191	dot_50%_80%	1316	1135	1255	1127	stimulus_onset
1	1	simple	8	111	187226	dot_50%_80%	1343	1074	1255	1127	stimulus_onset
1	1	simple	8	112	187263	dot_50%_80%	1406	1128	1255	1127	stimulus_onset
1	1	simple	8	113	187299	dot_50%_80%	1410	1148	1255	1127	stimulus_onset
