subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	5	69	398606	dot_20%_20%	1766	521	487	263	stimulus_onset
1	2	simple	5	70	398639	dot_20%_20%	1735	417	487	263	stimulus_onset
1	2	simple	5	71	398670	dot_20%_20%	1650	407	487	263	stimulus_onset
1	2	simple	5	72	398702	dot_20%_20%	1175	516	487	263	stimulus_onset
1	2	simple	5	73	398733	dot_20%_20%	713	446	487	263	stimulus_onset
1	2	simple	5	74	398767	dot_20%_20%	669	477	487	263	stimulus_onset
1	2	simple	5	75	398798	dot_20%_20%	344	623	487	263	stimulus_onset
1	2	simple	5	76	398829	dot_20%_20%	172	498	487	263	stimulus_onset
1	2	simple	5	77	398862	dot_20%_20%	329	426	487	263	stimulus_onset
1	2	simple	5	78	398896	dot_20%_20%	274	433	487	263	stimulus_onset
1	2	simple	5	79	398930	dot_20%_20%	356	326	487	263	stimulus_onset
1	2	simple	5	80	398962	dot_20%_20%	641	237	487	263	stimulus_onset
1	2	simple	5	81	398992	dot_20%_20%	627	97	487	263	stimulus_onset
1	2	simple	5	82	399025	dot_20%_20%	352	398	487	263	stimulus_onset
1	2	simple	5	83	399058	dot_20%_20%	706	540	487	263	stimulus_onset
1	2	simple	5	84	399094	dot_20%_20%	630	313	487	263	stimulus_onset
1	2	simple	5	85	399126	dot_20%_20%	785	549	487	263	stimulus_onset
1	2	simple	5	86	399159	dot_20%_20%	754	599	487	263	stimulus_onset
1	2	simple	5	87	399192	dot_20%_20%	723	587	487	263	stimulus_onset
1	2	simple	5	88	399226	dot_20%_20%	626	666	487	263	stimulus_onset
1	2	simple	5	89	399259	dot_20%_20%	416	296	487	263	stimulus_onset
1	2	simple	5	90	399290	dot_20%_20%	781	713	487	263	stimulus_onset
1	2	simple	5	91	399321	dot_20%_20%	899	380	487	263	stimulus_onset
1	2	simple	5	92	399351	dot_20%_20%	750	-115	487	263	stimulus_onset
1	2	simple	5	93	399385	dot_20%_20%	184	61	487	263	stimulus_onset
1	2	simple	5	94	399421	dot_20%_20%	232	72	487	263	stimulus_onset
1	2	simple	5	95	399452	dot_20%_20%	322	417	487	263	stimulus_onset
1	2	simple	5	96	399484	dot_20%_20%	184	328	487	263	stimulus_onset
1	2	simple	5	97	399517	dot_20%_20%	300	437	487	263	stimulus_onset
1	2	simple	5	98	399551	dot_20%_20%	690	474	487	263	stimulus_onset
1	2	simple	5	99	399581	dot_20%_20%	585	592	487	263	stimulus_onset
1	2	simple	5	100	399612	dot_20%_20%	504	589	487	263	stimulus_onset
1	2	simple	5	101	399644	dot_20%_20%	624	564	487	263	stimulus_onset
1	2	simple	5	102	399677	dot_20%_20%	705	489	487	263	stimulus_onset
1	2	simple	5	103	399710	dot_20%_20%	705	489	487	263	stimulus_onset
1	2	simple	5	104	399745	dot_20%_20%	781	343	487	263	stimulus_onset
1	2	simple	5	105	399778	dot_20%_20%	688	488	487	263	stimulus_onset
1	2	simple	5	106	399811	dot_20%_20%	674	206	487	263	stimulus_onset
1	2	simple	5	107	399842	dot_20%_20%	581	389	487	263	stimulus_onset
1	2	simple	5	108	399877	dot_20%_20%	701	398	487	263	stimulus_onset
1	2	simple	5	109	399910	dot_20%_20%	923	307	487	263	stimulus_onset
1	2	simple	5	110	399942	dot_20%_20%	922	283	487	263	stimulus_onset
1	2	simple	5	111	399973	dot_20%_20%	646	308	487	263	stimulus_onset
1	2	simple	5	112	400005	dot_20%_20%	879	236	487	263	stimulus_onset
1	2	simple	5	113	400038	dot_20%_20%	730	313	487	263	stimulus_onset
1	2	simple	5	114	400188	dot_20%_20%	733	228	487	263	stimulus_onset
1	2	simple	5	115	400221	dot_20%_20%	882	347	487	263	stimulus_onset
1	2	simple	5	116	400252	dot_20%_20%	869	714	487	263	stimulus_onset
1	2	simple	5	117	400285	dot_20%_20%	672	870	487	263	stimulus_onset
1	2	simple	5	118	400317	dot_20%_20%	540	684	487	263	stimulus_onset
1	2	simple	5	119	400350	dot_20%_20%	189	1087	487	263	stimulus_onset
1	2	simple	5	120	400382	dot_20%_20%	-51	1139	487	263	stimulus_onset
1	2	simple	5	121	400415	dot_20%_20%	83	1043	487	263	stimulus_onset
