subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	23	113	3099963	pursuit_80%_80%_20%_80%	719	865	487	1127	pursuit_end
1	3	pursuit	23	114	3099996	pursuit_80%_80%_20%_80%	819	742	487	1127	pursuit_end
1	3	pursuit	23	115	3100028	pursuit_80%_80%_20%_80%	487	917	487	1127	pursuit_end
1	3	pursuit	23	116	3100062	pursuit_80%_80%_20%_80%	640	858	487	1127	pursuit_end
1	3	pursuit	23	117	3100095	pursuit_80%_80%_20%_80%	702	744	487	1127	pursuit_end
1	3	pursuit	23	118	3100130	pursuit_80%_80%_20%_80%	609	663	487	1127	pursuit_end
1	3	pursuit	23	119	3100162	pursuit_80%_80%_20%_80%	794	746	487	1127	pursuit_end
1	3	pursuit	23	120	3100192	pursuit_80%_80%_20%_80%	673	710	487	1127	pursuit_end
1	3	pursuit	23	121	3100223	pursuit_80%_80%_20%_80%	361	662	487	1127	pursuit_end
1	3	pursuit	23	122	3100255	pursuit_80%_80%_20%_80%	378	618	487	1127	pursuit_end
1	3	pursuit	23	123	3100288	pursuit_80%_80%_20%_80%	205	709	487	1127	pursuit_end
1	3	pursuit	23	124	3100320	pursuit_80%_80%_20%_80%	260	423	487	1127	pursuit_end
