subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	freeviewing	15	76	13285547	view_stimuli/tolcam_face_09.png_right	289	549	-1	-1	stimulus_onset
1	5	freeviewing	15	77	13285594	view_stimuli/tolcam_face_09.png_right	904	933	-1	-1	stimulus_onset
1	5	freeviewing	15	78	13285635	view_stimuli/tolcam_face_09.png_right	851	719	-1	-1	stimulus_onset
1	5	freeviewing	15	79	13285666	view_stimuli/tolcam_face_09.png_right	793	859	-1	-1	stimulus_onset
1	5	freeviewing	15	80	13285696	view_stimuli/tolcam_face_09.png_right	895	602	-1	-1	stimulus_onset
1	5	freeviewing	15	81	13285939	view_stimuli/tolcam_face_09.png_right	-292	886	-1	-1	stimulus_onset
1	5	freeviewing	15	82	13285972	view_stimuli/tolcam_face_09.png_right	169	686	-1	-1	stimulus_onset
1	5	freeviewing	15	83	13286005	view_stimuli/tolcam_face_09.png_right	-155	1053	-1	-1	stimulus_onset
1	5	freeviewing	15	84	13286037	view_stimuli/tolcam_face_09.png_right	-526	549	-1	-1	stimulus_onset
1	5	freeviewing	15	85	13286068	view_stimuli/tolcam_face_09.png_right	-526	549	-1	-1	stimulus_onset
1	5	freeviewing	15	86	13286103	view_stimuli/tolcam_face_09.png_right	-182	248	-1	-1	stimulus_onset
1	5	freeviewing	15	87	13286136	view_stimuli/tolcam_face_09.png_right	-501	678	-1	-1	stimulus_onset
1	5	freeviewing	15	88	13286167	view_stimuli/tolcam_face_09.png_right	56	499	-1	-1	stimulus_onset
1	5	freeviewing	15	89	13286202	view_stimuli/tolcam_face_09.png_right	-313	1239	-1	-1	stimulus_onset
1	5	freeviewing	15	90	13286241	view_stimuli/tolcam_face_09.png_right	-553	782	-1	-1	stimulus_onset
1	5	freeviewing	15	91	13286273	view_stimuli/tolcam_face_09.png_right	-553	782	-1	-1	stimulus_onset
1	5	freeviewing	15	92	13286304	view_stimuli/tolcam_face_09.png_right	-553	782	-1	-1	stimulus_onset
