subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	6	22	40	14258487	1483	562	1638	478	176	16
1	6	22	41	14258519	1803	434	1638	478	170	16
1	6	22	42	14258551	2019	475	1638	478	381	16
1	6	22	43	14258588	1569	382	1638	478	118	15
1	6	22	44	14258620	1583	956	1638	478	481	15
1	6	22	45	14258651	1225	417	1638	478	417	15
1	6	22	46	14258684	950	564	1638	478	693	15
1	6	22	47	14258717	1290	587	1638	478	364	15
1	6	22	48	14258755	1214	289	1638	478	464	14
1	6	22	49	14258789	1781	796	1638	478	348	14
1	6	22	50	14258821	1534	764	1638	478	304	14
1	6	22	51	14258856	1356	748	1638	478	390	14
1	6	22	52	14258889	781	514	1638	478	857	14
1	6	22	53	14258928	1479	418	1638	478	169	13
1	6	22	54	14258962	1528	668	1638	478	219	13
1	6	22	55	14258996	1966	625	1638	478	359	13
1	6	22	56	14259035	1810	411	1638	478	184	12
1	6	22	57	14259067	2190	599	1638	478	565	12
1	6	22	58	14259100	1669	723	1638	478	246	12
1	6	22	59	14259132	1949	531	1638	478	315	12
1	6	22	60	14259166	1738	386	1638	478	135	12
1	6	22	61	14259206	1957	649	1638	478	361	11
1	6	22	62	14259238	1644	352	1638	478	126	11
1	6	22	63	14259268	1790	453	1638	478	154	11
1	6	22	64	14259301	1915	447	1638	478	278	11
1	6	22	65	14259335	1913	433	1638	478	278	11
1	6	22	66	14259376	2114	372	1638	478	487	10
1	6	22	67	14259408	1768	399	1638	478	152	10
1	6	22	68	14259441	1689	439	1638	478	64	10
1	6	22	69	14259474	1689	439	1638	478	64	10
1	6	22	70	14259508	1921	538	1638	478	289	10
1	6	22	71	14259554	1782	471	1638	478	144	9
1	6	22	72	14259593	1788	525	1638	478	157	9
1	6	22	73	14259624	1788	525	1638	478	157	9
1	6	22	74	14259656	1788	525	1638	478	157	9
1	6	22	75	14259692	1818	652	1638	478	250	8
1	6	22	76	14259726	1818	648	1638	478	247	8
1	6	22	77	14259757	1775	729	1638	478	285	8
1	6	22	78	14259791	1523	516	1638	478	121	8
1	6	22	79	14259825	1678	557	1638	478	88	8
1	6	22	80	14259865	1613	520	1638	478	48	7
1	6	22	81	14259898	1664	738	1638	478	261	7
1	6	22	82	14259929	1664	738	1638	478	261	7
1	6	22	83	14259961	1926	656	1638	478	338	7
1	6	22	84	14259995	1926	656	1638	478	338	7
1	6	22	85	14260033	1864	622	1638	478	267	6
1	6	22	86	14260066	1295	501	1638	478	343	6
1	6	22	87	14260098	1642	818	1638	478	340	6
1	6	22	88	14260131	1309	338	1638	478	357	6
1	6	22	89	14260164	1796	515	1638	478	162	6
1	6	22	90	14260207	1761	757	1638	478	304	5
1	6	22	91	14260241	2100	547	1638	478	467	5
1	6	22	92	14260275	1746	670	1638	478	220	5
1	6	22	93	14260310	1736	622	1638	478	174	5
1	6	22	94	14260351	1595	561	1638	478	93	4
1	6	22	95	14260385	1811	636	1638	478	234	4
1	6	22	96	14260418	1758	471	1638	478	120	4
1	6	22	97	14260459	1813	511	1638	478	178	3
1	6	22	98	14260494	1613	362	1638	478	118	3
1	6	22	99	14260526	1636	449	1638	478	29	3
1	6	22	100	14260562	1648	511	1638	478	34	2
1	6	22	101	14260593	1648	511	1638	478	34	2
1	6	22	102	14260625	1648	511	1638	478	34	2
1	6	22	103	14260659	1526	688	1638	478	238	2
1	6	22	104	14260693	1998	658	1638	478	402	2
1	6	22	105	14260732	1808	583	1638	478	199	1
1	6	22	106	14260764	1881	693	1638	478	324	1
1	6	22	107	14260798	1757	625	1638	478	189	1
1	6	22	108	14260828	1976	500	1638	478	338	1
1	6	22	109	14260860	1711	405	1638	478	103	1
