subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	13	24	3605822	view_stimuli/tolcam_face_25.png_right	1811	721	-1	-1	fixation_onset
1	4	freeviewing	13	25	3605855	view_stimuli/tolcam_face_25.png_right	2063	805	-1	-1	fixation_onset
1	4	freeviewing	13	26	3605887	view_stimuli/tolcam_face_25.png_right	1837	663	-1	-1	fixation_onset
1	4	freeviewing	13	27	3605918	view_stimuli/tolcam_face_25.png_right	1544	489	-1	-1	fixation_onset
1	4	freeviewing	13	28	3605949	view_stimuli/tolcam_face_25.png_right	1382	272	-1	-1	fixation_onset
1	4	freeviewing	13	29	3605983	view_stimuli/tolcam_face_25.png_right	901	13	-1	-1	fixation_onset
1	4	freeviewing	13	30	3606016	view_stimuli/tolcam_face_25.png_right	1032	178	-1	-1	fixation_offset
1	4	freeviewing	13	31	3606050	view_stimuli/tolcam_face_25.png_right	727	165	-1	-1	fixation_offset
1	4	freeviewing	13	32	3606085	view_stimuli/tolcam_face_25.png_right	252	161	-1	-1	fixation_offset
1	4	freeviewing	13	33	3606118	view_stimuli/tolcam_face_25.png_right	568	507	-1	-1	fixation_offset
1	4	freeviewing	13	34	3606153	view_stimuli/tolcam_face_25.png_right	538	585	-1	-1	fixation_offset
1	4	freeviewing	13	35	3606183	view_stimuli/tolcam_face_25.png_right	550	544	-1	-1	fixation_offset
1	4	freeviewing	13	36	3606213	view_stimuli/tolcam_face_25.png_right	619	572	-1	-1	fixation_offset
1	4	freeviewing	13	37	3606242	view_stimuli/tolcam_face_25.png_right	557	580	-1	-1	fixation_offset
1	4	freeviewing	13	38	3606273	view_stimuli/tolcam_face_25.png_right	455	289	-1	-1	fixation_offset
1	4	freeviewing	13	39	3606310	view_stimuli/tolcam_face_25.png_right	434	374	-1	-1	fixation_offset
1	4	freeviewing	13	40	3606347	view_stimuli/tolcam_face_25.png_right	287	37	-1	-1	fixation_offset
1	4	freeviewing	13	41	3606384	view_stimuli/tolcam_face_25.png_right	321	124	-1	-1	fixation_offset
1	4	freeviewing	13	42	3606418	view_stimuli/tolcam_face_25.png_right	189	354	-1	-1	fixation_offset
1	4	freeviewing	13	43	3606448	view_stimuli/tolcam_face_25.png_right	177	364	-1	-1	fixation_offset
1	4	freeviewing	13	44	3606483	view_stimuli/tolcam_face_25.png_right	194	303	-1	-1	fixation_offset
1	4	freeviewing	13	45	3606515	view_stimuli/tolcam_face_25.png_right	112	278	-1	-1	stimulus_onset
1	4	freeviewing	13	46	3606553	view_stimuli/tolcam_face_25.png_right	143	294	-1	-1	stimulus_onset
1	4	freeviewing	13	47	3606587	view_stimuli/tolcam_face_25.png_right	288	284	-1	-1	stimulus_onset
1	4	freeviewing	13	48	3606822	view_stimuli/tolcam_face_25.png_right	1232	820	-1	-1	stimulus_onset
1	4	freeviewing	13	49	3606856	view_stimuli/tolcam_face_25.png_right	773	860	-1	-1	stimulus_onset
1	4	freeviewing	13	50	3606889	view_stimuli/tolcam_face_25.png_right	712	967	-1	-1	stimulus_onset
1	4	freeviewing	13	51	3606921	view_stimuli/tolcam_face_25.png_right	403	1125	-1	-1	stimulus_onset
1	4	freeviewing	13	52	3606952	view_stimuli/tolcam_face_25.png_right	794	1050	-1	-1	stimulus_onset
1	4	freeviewing	13	53	3606982	view_stimuli/tolcam_face_25.png_right	580	974	-1	-1	stimulus_onset
1	4	freeviewing	13	54	3607013	view_stimuli/tolcam_face_25.png_right	301	1030	-1	-1	stimulus_onset
1	4	freeviewing	13	55	3607048	view_stimuli/tolcam_face_25.png_right	377	858	-1	-1	stimulus_onset
1	4	freeviewing	13	56	3607081	view_stimuli/tolcam_face_25.png_right	333	1020	-1	-1	stimulus_onset
1	4	freeviewing	13	57	3607113	view_stimuli/tolcam_face_25.png_right	-115	764	-1	-1	stimulus_onset
1	4	freeviewing	13	58	3607150	view_stimuli/tolcam_face_25.png_right	-40	524	-1	-1	stimulus_onset
1	4	freeviewing	13	59	3607180	view_stimuli/tolcam_face_25.png_right	699	819	-1	-1	stimulus_onset
1	4	freeviewing	13	60	3607210	view_stimuli/tolcam_face_25.png_right	827	653	-1	-1	stimulus_onset
1	4	freeviewing	13	61	3607242	view_stimuli/tolcam_face_25.png_right	1411	570	-1	-1	stimulus_onset
1	4	freeviewing	13	62	3607276	view_stimuli/tolcam_face_25.png_right	1367	681	-1	-1	stimulus_onset
1	4	freeviewing	13	63	3607308	view_stimuli/tolcam_face_25.png_right	745	774	-1	-1	stimulus_onset
1	4	freeviewing	13	64	3607341	view_stimuli/tolcam_face_25.png_right	756	767	-1	-1	stimulus_onset
1	4	freeviewing	13	65	3607375	view_stimuli/tolcam_face_25.png_right	649	834	-1	-1	stimulus_onset
1	4	freeviewing	13	66	3607409	view_stimuli/tolcam_face_25.png_right	983	880	-1	-1	stimulus_onset
1	4	freeviewing	13	67	3607443	view_stimuli/tolcam_face_25.png_right	992	929	-1	-1	stimulus_onset
1	4	freeviewing	13	68	3607476	view_stimuli/tolcam_face_25.png_right	1565	832	-1	-1	stimulus_onset
1	4	freeviewing	13	69	3607505	view_stimuli/tolcam_face_25.png_right	1425	855	-1	-1	stimulus_onset
1	4	freeviewing	13	70	3607536	view_stimuli/tolcam_face_25.png_right	1806	539	-1	-1	stimulus_onset
1	4	freeviewing	13	71	3607568	view_stimuli/tolcam_face_25.png_right	1862	496	-1	-1	stimulus_onset
1	4	freeviewing	13	72	3607603	view_stimuli/tolcam_face_25.png_right	2125	769	-1	-1	stimulus_onset
1	4	freeviewing	13	73	3607636	view_stimuli/tolcam_face_25.png_right	1242	473	-1	-1	stimulus_onset
1	4	freeviewing	13	74	3607667	view_stimuli/tolcam_face_25.png_right	1211	638	-1	-1	stimulus_onset
1	4	freeviewing	13	75	3607698	view_stimuli/tolcam_face_25.png_right	1180	734	-1	-1	stimulus_onset
1	4	freeviewing	13	76	3607731	view_stimuli/tolcam_face_25.png_right	998	889	-1	-1	stimulus_onset
1	4	freeviewing	13	77	3607762	view_stimuli/tolcam_face_25.png_right	965	607	-1	-1	stimulus_onset
1	4	freeviewing	13	78	3607794	view_stimuli/tolcam_face_25.png_right	712	742	-1	-1	stimulus_onset
1	4	freeviewing	13	79	3607825	view_stimuli/tolcam_face_25.png_right	347	360	-1	-1	stimulus_onset
1	4	freeviewing	13	80	3607855	view_stimuli/tolcam_face_25.png_right	241	681	-1	-1	stimulus_onset
1	4	freeviewing	13	81	3607884	view_stimuli/tolcam_face_25.png_right	276	675	-1	-1	stimulus_onset
1	4	freeviewing	13	82	3608039	view_stimuli/tolcam_face_25.png_right	529	276	-1	-1	stimulus_onset
1	4	freeviewing	13	83	3608075	view_stimuli/tolcam_face_25.png_right	1756	1233	-1	-1	stimulus_onset
1	4	freeviewing	13	84	3608108	view_stimuli/tolcam_face_25.png_right	1761	1049	-1	-1	stimulus_onset
1	4	freeviewing	13	85	3608140	view_stimuli/tolcam_face_25.png_right	2022	1217	-1	-1	stimulus_onset
1	4	freeviewing	13	86	3608171	view_stimuli/tolcam_face_25.png_right	2119	1046	-1	-1	stimulus_onset
1	4	freeviewing	13	87	3608202	view_stimuli/tolcam_face_25.png_right	2168	983	-1	-1	stimulus_onset
1	4	freeviewing	13	88	3608340	view_stimuli/tolcam_face_25.png_right	625	537	-1	-1	stimulus_onset
1	4	freeviewing	13	89	3608373	view_stimuli/tolcam_face_25.png_right	497	749	-1	-1	stimulus_onset
1	4	freeviewing	13	90	3608405	view_stimuli/tolcam_face_25.png_right	54	776	-1	-1	stimulus_onset
1	4	freeviewing	13	91	3608440	view_stimuli/tolcam_face_25.png_right	880	969	-1	-1	stimulus_onset
1	4	freeviewing	13	92	3608475	view_stimuli/tolcam_face_25.png_right	945	848	-1	-1	stimulus_onset
1	4	freeviewing	13	93	3608505	view_stimuli/tolcam_face_25.png_right	-54	902	-1	-1	stimulus_onset
1	4	freeviewing	13	94	3608535	view_stimuli/tolcam_face_25.png_right	-242	721	-1	-1	stimulus_onset
1	4	freeviewing	13	95	3608565	view_stimuli/tolcam_face_25.png_right	-74	1036	-1	-1	stimulus_onset
1	4	freeviewing	13	96	3608597	view_stimuli/tolcam_face_25.png_right	692	951	-1	-1	stimulus_onset
1	4	freeviewing	13	97	3608628	view_stimuli/tolcam_face_25.png_right	1291	1253	-1	-1	stimulus_onset
1	4	freeviewing	13	98	3608660	view_stimuli/tolcam_face_25.png_right	1260	1248	-1	-1	stimulus_onset
1	4	freeviewing	13	99	3608694	view_stimuli/tolcam_face_25.png_right	1136	1085	-1	-1	stimulus_onset
1	4	freeviewing	13	100	3608726	view_stimuli/tolcam_face_25.png_right	1133	637	-1	-1	stimulus_onset
1	4	freeviewing	13	101	3608761	view_stimuli/tolcam_face_25.png_right	1384	554	-1	-1	stimulus_onset
1	4	freeviewing	13	102	3608793	view_stimuli/tolcam_face_25.png_right	1309	479	-1	-1	stimulus_onset
1	4	freeviewing	13	103	3608822	view_stimuli/tolcam_face_25.png_right	1625	511	-1	-1	stimulus_onset
1	4	freeviewing	13	104	3608852	view_stimuli/tolcam_face_25.png_right	1649	789	-1	-1	stimulus_onset
1	4	freeviewing	13	105	3608882	view_stimuli/tolcam_face_25.png_right	1910	1071	-1	-1	stimulus_onset
1	4	freeviewing	13	106	3608914	view_stimuli/tolcam_face_25.png_right	1551	631	-1	-1	stimulus_onset
1	4	freeviewing	13	107	3608944	view_stimuli/tolcam_face_25.png_right	1431	549	-1	-1	stimulus_onset
1	4	freeviewing	13	108	3608976	view_stimuli/tolcam_face_25.png_right	1631	821	-1	-1	stimulus_onset
1	4	freeviewing	13	109	3609016	view_stimuli/tolcam_face_25.png_right	1517	879	-1	-1	stimulus_onset
1	4	freeviewing	13	110	3609049	view_stimuli/tolcam_face_25.png_right	1504	779	-1	-1	stimulus_onset
1	4	freeviewing	13	111	3609081	view_stimuli/tolcam_face_25.png_right	1514	1119	-1	-1	stimulus_onset
1	4	freeviewing	13	112	3609114	view_stimuli/tolcam_face_25.png_right	1121	837	-1	-1	stimulus_onset
1	4	freeviewing	13	113	3609143	view_stimuli/tolcam_face_25.png_right	1302	875	-1	-1	stimulus_onset
1	4	freeviewing	13	114	3609175	view_stimuli/tolcam_face_25.png_right	1776	1359	-1	-1	stimulus_onset
1	4	freeviewing	13	115	3609207	view_stimuli/tolcam_face_25.png_right	927	944	-1	-1	stimulus_onset
1	4	freeviewing	13	116	3609242	view_stimuli/tolcam_face_25.png_right	795	1197	-1	-1	stimulus_onset
1	4	freeviewing	13	117	3609275	view_stimuli/tolcam_face_25.png_right	1218	1262	-1	-1	stimulus_onset
1	4	freeviewing	13	118	3609306	view_stimuli/tolcam_face_25.png_right	910	1073	-1	-1	stimulus_onset
1	4	freeviewing	13	119	3609343	view_stimuli/tolcam_face_25.png_right	322	931	-1	-1	stimulus_onset
1	4	freeviewing	13	120	3609378	view_stimuli/tolcam_face_25.png_right	437	981	-1	-1	stimulus_onset
1	4	freeviewing	13	121	3609410	view_stimuli/tolcam_face_25.png_right	503	304	-1	-1	stimulus_onset
1	4	freeviewing	13	122	3609443	view_stimuli/tolcam_face_25.png_right	1326	379	-1	-1	stimulus_onset
1	4	freeviewing	13	123	3609476	view_stimuli/tolcam_face_25.png_right	2063	202	-1	-1	stimulus_onset
1	4	freeviewing	13	124	3609508	view_stimuli/tolcam_face_25.png_right	2127	338	-1	-1	stimulus_onset
