subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	11	85	200292	dot_80%_80%	1731	977	2023	1127	stimulus_onset
1	1	simple	11	86	200326	dot_80%_80%	1770	847	2023	1127	stimulus_onset
1	1	simple	11	87	200363	dot_80%_80%	1731	947	2023	1127	stimulus_onset
1	1	simple	11	88	200401	dot_80%_80%	1641	955	2023	1127	stimulus_onset
1	1	simple	11	89	200436	dot_80%_80%	1554	991	2023	1127	stimulus_onset
1	1	simple	11	90	200472	dot_80%_80%	1667	882	2023	1127	stimulus_onset
1	1	simple	11	91	200509	dot_80%_80%	1699	933	2023	1127	stimulus_onset
1	1	simple	11	92	200546	dot_80%_80%	1601	959	2023	1127	stimulus_onset
1	1	simple	11	93	200584	dot_80%_80%	1857	995	2023	1127	stimulus_onset
1	1	simple	11	94	200619	dot_80%_80%	1867	1076	2023	1127	stimulus_onset
1	1	simple	11	95	200655	dot_80%_80%	1736	1166	2023	1127	stimulus_onset
1	1	simple	11	96	200692	dot_80%_80%	1817	1182	2023	1127	stimulus_onset
1	1	simple	11	97	200731	dot_80%_80%	1790	1138	2023	1127	stimulus_onset
1	1	simple	11	98	200768	dot_80%_80%	1749	1122	2023	1127	stimulus_onset
1	1	simple	11	99	200804	dot_80%_80%	1877	1059	2023	1127	stimulus_onset
1	1	simple	11	100	200839	dot_80%_80%	1879	964	2023	1127	stimulus_onset
1	1	simple	11	101	200876	dot_80%_80%	1915	862	2023	1127	stimulus_onset
1	1	simple	11	102	200914	dot_80%_80%	1883	918	2023	1127	stimulus_onset
1	1	simple	11	103	200952	dot_80%_80%	1759	902	2023	1127	stimulus_onset
1	1	simple	11	104	200989	dot_80%_80%	1754	993	2023	1127	stimulus_onset
1	1	simple	11	105	201023	dot_80%_80%	1754	993	2023	1127	stimulus_onset
1	1	simple	11	106	201058	dot_80%_80%	1912	1043	2023	1127	stimulus_onset
1	1	simple	11	107	201095	dot_80%_80%	1801	1145	2023	1127	stimulus_onset
1	1	simple	11	108	201129	dot_80%_80%	1822	1307	2023	1127	stimulus_onset
1	1	simple	11	109	201165	dot_80%_80%	1811	1114	2023	1127	stimulus_onset
1	1	simple	11	110	201200	dot_80%_80%	1876	1122	2023	1127	stimulus_onset
1	1	simple	11	111	201237	dot_80%_80%	1762	1088	2023	1127	stimulus_onset
1	1	simple	11	112	201275	dot_80%_80%	1911	1107	2023	1127	stimulus_onset
