subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	12	41	3046219	pursuit_80%_20%_20%_80%	-179	498	2023	263	fixation_onset
1	3	pursuit	12	42	3046251	pursuit_80%_20%_20%_80%	63	443	2023	263	fixation_onset
1	3	pursuit	12	43	3046285	pursuit_80%_20%_20%_80%	297	222	2023	263	fixation_onset
1	3	pursuit	12	44	3046319	pursuit_80%_20%_20%_80%	143	224	2023	263	fixation_onset
1	3	pursuit	12	45	3046353	pursuit_80%_20%_20%_80%	204	349	2023	263	pursuit_start
1	3	pursuit	12	46	3046387	pursuit_80%_20%_20%_80%	261	512	1997	278	pursuit_start
1	3	pursuit	12	47	3046419	pursuit_80%_20%_20%_80%	433	717	1971	292	pursuit_start
1	3	pursuit	12	48	3046454	pursuit_80%_20%_20%_80%	740	626	1946	306	pursuit_start
1	3	pursuit	12	49	3046488	pursuit_80%_20%_20%_80%	903	226	1919	322	pursuit_start
1	3	pursuit	12	50	3046521	pursuit_80%_20%_20%_80%	962	294	1893	336	pursuit_start
1	3	pursuit	12	51	3046554	pursuit_80%_20%_20%_80%	625	452	1868	350	pursuit_start
1	3	pursuit	12	52	3046706	pursuit_80%_20%_20%_80%	1219	159	1832	371	pursuit_start
1	3	pursuit	12	53	3046742	pursuit_80%_20%_20%_80%	1254	256	1832	371	pursuit_start
1	3	pursuit	12	54	3046775	pursuit_80%_20%_20%_80%	934	57	1698	446	pursuit_start
1	3	pursuit	12	55	3046808	pursuit_80%_20%_20%_80%	907	318	1673	460	pursuit_start
1	3	pursuit	12	56	3046841	pursuit_80%_20%_20%_80%	1063	546	1647	474	pursuit_start
1	3	pursuit	12	57	3046877	pursuit_80%_20%_20%_80%	1613	83	1621	489	pursuit_start
1	3	pursuit	12	58	3046911	pursuit_80%_20%_20%_80%	1809	288	1621	489	pursuit_start
1	3	pursuit	12	59	3046944	pursuit_80%_20%_20%_80%	1755	-68	1569	518	pursuit_start
1	3	pursuit	12	60	3046978	pursuit_80%_20%_20%_80%	1561	688	1543	533	pursuit_start
1	3	pursuit	12	61	3047011	pursuit_80%_20%_20%_80%	1305	646	1517	548	pursuit_start
1	3	pursuit	12	62	3047044	pursuit_80%_20%_20%_80%	2000	291	1492	562	pursuit_start
1	3	pursuit	12	63	3047079	pursuit_80%_20%_20%_80%	1229	232	1492	562	pursuit_start
1	3	pursuit	12	64	3047112	pursuit_80%_20%_20%_80%	1455	1336	1439	591	pursuit_start
1	3	pursuit	12	65	3047145	pursuit_80%_20%_20%_80%	982	900	1414	606	pursuit_start
1	3	pursuit	12	66	3047179	pursuit_80%_20%_20%_80%	1343	591	1389	620	pursuit_start
1	3	pursuit	12	67	3047215	pursuit_80%_20%_20%_80%	1296	380	1363	635	pursuit_start
1	3	pursuit	12	68	3047248	pursuit_80%_20%_20%_80%	1256	1029	1335	650	pursuit_start
1	3	pursuit	12	69	3047282	pursuit_80%_20%_20%_80%	1183	942	1309	665	pursuit_start
1	3	pursuit	12	70	3047315	pursuit_80%_20%_20%_80%	1055	915	1283	679	pursuit_start
1	3	pursuit	12	71	3047348	pursuit_80%_20%_20%_80%	1458	378	1257	694	pursuit_start
1	3	pursuit	12	72	3047382	pursuit_80%_20%_20%_80%	1661	643	1233	708	pursuit_start
1	3	pursuit	12	73	3047417	pursuit_80%_20%_20%_80%	1172	1066	1233	708	pursuit_start
1	3	pursuit	12	74	3047449	pursuit_80%_20%_20%_80%	162	976	1180	737	pursuit_start
1	3	pursuit	12	75	3047482	pursuit_80%_20%_20%_80%	144	940	1154	752	pursuit_start
1	3	pursuit	12	76	3047514	pursuit_80%_20%_20%_80%	251	947	1154	752	pursuit_start
1	3	pursuit	12	77	3047548	pursuit_80%_20%_20%_80%	485	1013	1105	779	pursuit_start
1	3	pursuit	12	78	3047582	pursuit_80%_20%_20%_80%	516	695	1078	794	pursuit_start
1	3	pursuit	12	79	3047615	pursuit_80%_20%_20%_80%	372	183	1053	809	pursuit_start
1	3	pursuit	12	80	3047647	pursuit_80%_20%_20%_80%	362	239	1028	823	pursuit_start
1	3	pursuit	12	81	3047681	pursuit_80%_20%_20%_80%	436	170	1002	837	pursuit_start
1	3	pursuit	12	82	3047715	pursuit_80%_20%_20%_80%	483	235	977	851	pursuit_start
1	3	pursuit	12	83	3047750	pursuit_80%_20%_20%_80%	500	193	977	851	pursuit_start
1	3	pursuit	12	84	3047783	pursuit_80%_20%_20%_80%	495	127	924	881	pursuit_start
1	3	pursuit	12	85	3047817	pursuit_80%_20%_20%_80%	280	201	898	896	pursuit_start
1	3	pursuit	12	86	3047851	pursuit_80%_20%_20%_80%	815	214	873	910	pursuit_start
1	3	pursuit	12	87	3047885	pursuit_80%_20%_20%_80%	993	424	846	925	pursuit_start
1	3	pursuit	12	88	3047920	pursuit_80%_20%_20%_80%	1329	642	820	940	pursuit_start
1	3	pursuit	12	89	3047954	pursuit_80%_20%_20%_80%	1308	755	793	955	pursuit_start
1	3	pursuit	12	90	3047987	pursuit_80%_20%_20%_80%	1289	742	767	969	pursuit_start
1	3	pursuit	12	91	3048020	pursuit_80%_20%_20%_80%	799	425	741	984	pursuit_start
1	3	pursuit	12	92	3048175	pursuit_80%_20%_20%_80%	716	-74	704	1005	pursuit_start
1	3	pursuit	12	93	3048212	pursuit_80%_20%_20%_80%	1058	251	704	1005	pursuit_start
1	3	pursuit	12	94	3048245	pursuit_80%_20%_20%_80%	828	369	570	1080	pursuit_start
1	3	pursuit	12	95	3048279	pursuit_80%_20%_20%_80%	795	521	544	1095	pursuit_start
1	3	pursuit	12	96	3048316	pursuit_80%_20%_20%_80%	1109	747	518	1110	pursuit_start
1	3	pursuit	12	97	3048349	pursuit_80%_20%_20%_80%	1171	772	489	1126	pursuit_start
1	3	pursuit	12	98	3048383	pursuit_80%_20%_20%_80%	754	666	487	1127	pursuit_end
1	3	pursuit	12	99	3048416	pursuit_80%_20%_20%_80%	865	946	487	1127	pursuit_end
1	3	pursuit	12	100	3048448	pursuit_80%_20%_20%_80%	604	839	487	1127	pursuit_end
1	3	pursuit	12	101	3048482	pursuit_80%_20%_20%_80%	711	828	487	1127	pursuit_end
1	3	pursuit	12	102	3048517	pursuit_80%_20%_20%_80%	414	1034	487	1127	pursuit_end
1	3	pursuit	12	103	3048550	pursuit_80%_20%_20%_80%	416	1227	487	1127	pursuit_end
1	3	pursuit	12	104	3048581	pursuit_80%_20%_20%_80%	455	931	487	1127	pursuit_end
1	3	pursuit	12	105	3048613	pursuit_80%_20%_20%_80%	522	958	487	1127	pursuit_end
1	3	pursuit	12	106	3048647	pursuit_80%_20%_20%_80%	553	810	487	1127	pursuit_end
1	3	pursuit	12	107	3048679	pursuit_80%_20%_20%_80%	528	831	487	1127	pursuit_end
1	3	pursuit	12	108	3048712	pursuit_80%_20%_20%_80%	496	773	487	1127	pursuit_end
1	3	pursuit	12	109	3048743	pursuit_80%_20%_20%_80%	795	645	487	1127	pursuit_end
1	3	pursuit	12	110	3048776	pursuit_80%_20%_20%_80%	718	738	487	1127	pursuit_end
1	3	pursuit	12	111	3048809	pursuit_80%_20%_20%_80%	754	667	487	1127	pursuit_end
1	3	pursuit	12	112	3048845	pursuit_80%_20%_20%_80%	801	651	487	1127	pursuit_end
1	3	pursuit	12	113	3048876	pursuit_80%_20%_20%_80%	719	704	487	1127	pursuit_end
1	3	pursuit	12	114	3048909	pursuit_80%_20%_20%_80%	567	438	487	1127	pursuit_end
