subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	3	5	81	2876769	1826	803	2022	694	224	8
1	3	5	82	2876807	1189	809	2022	694	840	7
1	3	5	83	2876838	1812	870	2022	694	274	7
1	3	5	84	2876869	1313	569	2022	694	719	7
1	3	5	85	2876901	1380	543	2022	694	659	7
1	3	5	86	2876933	1339	533	2022	694	701	7
1	3	5	87	2876972	1989	596	2022	694	103	6
1	3	5	88	2877003	2020	927	2022	694	233	6
1	3	5	89	2877035	2209	823	2022	694	227	6
1	3	5	90	2877066	2138	829	2022	694	177	6
1	3	5	91	2877098	1821	638	2022	694	208	6
1	3	5	92	2877135	1820	632	2022	694	211	5
1	3	5	93	2877167	2202	695	2022	694	180	5
1	3	5	94	2877197	2485	641	2022	694	466	5
1	3	5	95	2877230	2281	699	2022	694	259	5
1	3	5	96	2877263	2213	617	2022	694	205	5
1	3	5	97	2877302	2647	691	2022	694	625	4
1	3	5	98	2877337	2274	558	2022	694	286	4
1	3	5	99	2877370	2243	740	2022	694	225	4
1	3	5	100	2877405	2045	531	2022	694	164	4
1	3	5	101	2877437	2100	676	2022	694	80	4
1	3	5	102	2877476	2193	718	2022	694	172	3
1	3	5	103	2877509	2003	602	2022	694	93	3
1	3	5	104	2877541	2276	494	2022	694	323	3
1	3	5	105	2877574	2430	614	2022	694	415	3
1	3	5	106	2877606	2163	655	2022	694	146	3
1	3	5	107	2877643	2189	673	2022	694	168	2
1	3	5	108	2877675	2360	804	2022	694	355	2
1	3	5	109	2877705	2169	671	2022	694	148	2
1	3	5	110	2877738	2342	726	2022	694	321	2
1	3	5	111	2877771	2033	655	2022	694	40	2
1	3	5	112	2877808	2001	659	2022	694	40	1
1	3	5	113	2877839	1845	760	2022	694	188	1
1	3	5	114	2877868	2097	605	2022	694	116	1
1	3	5	115	2877902	2097	605	2022	694	116	1
1	3	5	116	2877934	1980	407	2022	694	290	1
