subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	10	81	195465	dot_50%_20%	1714	-290	1255	263	stimulus_onset
1	1	simple	10	82	195499	dot_50%_20%	1621	-576	1255	263	stimulus_onset
1	1	simple	10	83	195536	dot_50%_20%	1629	-418	1255	263	stimulus_onset
1	1	simple	10	84	195574	dot_50%_20%	1537	-61	1255	263	stimulus_onset
1	1	simple	10	85	195609	dot_50%_20%	1385	-168	1255	263	stimulus_onset
1	1	simple	10	86	195644	dot_50%_20%	1528	108	1255	263	stimulus_onset
1	1	simple	10	87	195679	dot_50%_20%	1519	172	1255	263	stimulus_onset
1	1	simple	10	88	195714	dot_50%_20%	1477	100	1255	263	stimulus_onset
1	1	simple	10	89	195750	dot_50%_20%	1477	100	1255	263	stimulus_onset
1	1	simple	10	90	195785	dot_50%_20%	1557	361	1255	263	stimulus_onset
1	1	simple	10	91	195820	dot_50%_20%	1387	-54	1255	263	stimulus_onset
1	1	simple	10	92	195856	dot_50%_20%	1315	-225	1255	263	stimulus_onset
1	1	simple	10	93	195894	dot_50%_20%	1396	-344	1255	263	stimulus_onset
1	1	simple	10	94	195933	dot_50%_20%	1149	-275	1255	263	stimulus_onset
1	1	simple	10	95	195968	dot_50%_20%	1231	-195	1255	263	stimulus_onset
1	1	simple	10	96	196003	dot_50%_20%	1200	-129	1255	263	stimulus_onset
1	1	simple	10	97	196037	dot_50%_20%	1301	-257	1255	263	stimulus_onset
1	1	simple	10	98	196075	dot_50%_20%	1397	-118	1255	263	stimulus_onset
1	1	simple	10	99	196112	dot_50%_20%	1402	-156	1255	263	stimulus_onset
1	1	simple	10	100	196147	dot_50%_20%	1402	-156	1255	263	stimulus_onset
1	1	simple	10	101	196182	dot_50%_20%	1418	-136	1255	263	stimulus_onset
1	1	simple	10	102	196218	dot_50%_20%	1447	-71	1255	263	stimulus_onset
1	1	simple	10	103	196255	dot_50%_20%	1434	-41	1255	263	stimulus_onset
1	1	simple	10	104	196290	dot_50%_20%	1462	-130	1255	263	stimulus_onset
1	1	simple	10	105	196324	dot_50%_20%	1395	-64	1255	263	stimulus_onset
1	1	simple	10	106	196359	dot_50%_20%	1444	-212	1255	263	stimulus_onset
1	1	simple	10	107	196396	dot_50%_20%	1501	-31	1255	263	stimulus_onset
1	1	simple	10	108	196433	dot_50%_20%	1514	-41	1255	263	stimulus_onset
1	1	simple	10	109	196468	dot_50%_20%	1342	-4	1255	263	stimulus_onset
1	1	simple	10	110	196504	dot_50%_20%	1450	-176	1255	263	stimulus_onset
1	1	simple	10	111	196541	dot_50%_20%	1521	-40	1255	263	stimulus_onset
1	1	simple	10	112	196579	dot_50%_20%	1537	37	1255	263	stimulus_onset
1	1	simple	10	113	196616	dot_50%_20%	1288	6	1255	263	stimulus_onset
