subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	18	80	71962	1671	860	1638	910	59	9
1	1	18	81	71992	1718	921	1638	910	80	9
1	1	18	82	72021	1651	992	1638	910	83	9
1	1	18	83	72049	1651	992	1638	910	83	9
1	1	18	84	72078	1778	874	1638	910	144	9
1	1	18	85	72112	1639	858	1638	910	52	8
1	1	18	86	72140	1727	912	1638	910	89	8
1	1	18	87	72167	1692	953	1638	910	69	8
1	1	18	88	72196	1605	975	1638	910	72	8
1	1	18	89	72225	1605	975	1638	910	72	8
1	1	18	90	72258	1638	1056	1638	910	146	7
1	1	18	91	72286	1643	977	1638	910	67	7
1	1	18	92	72313	1695	876	1638	910	66	7
1	1	18	93	72343	1754	982	1638	910	136	7
1	1	18	94	72371	1623	860	1638	910	52	7
1	1	18	95	72407	1633	919	1638	910	10	6
1	1	18	96	72438	1631	833	1638	910	77	6
1	1	18	97	72468	1616	960	1638	910	54	6
1	1	18	98	72497	1661	857	1638	910	57	6
1	1	18	99	72525	1541	881	1638	910	101	6
1	1	18	100	72558	1640	833	1638	910	77	5
1	1	18	101	72586	1565	1132	1638	910	233	5
1	1	18	102	72613	1610	948	1638	910	47	5
1	1	18	103	72642	1795	800	1638	910	191	5
1	1	18	104	72671	1849	954	1638	910	215	5
1	1	18	105	72704	1675	920	1638	910	38	4
1	1	18	106	72732	1835	631	1638	910	341	4
1	1	18	107	72760	1947	650	1638	910	403	4
1	1	18	108	72789	1761	934	1638	910	125	4
1	1	18	109	72818	1706	831	1638	910	104	4
1	1	18	110	72851	1774	717	1638	910	236	3
1	1	18	111	72879	1774	717	1638	910	236	3
1	1	18	112	72906	1727	617	1638	910	306	3
1	1	18	113	72934	1594	646	1638	910	267	3
1	1	18	114	72963	1663	703	1638	910	208	3
1	1	18	115	72996	1641	784	1638	910	126	2
1	1	18	116	73025	1717	907	1638	910	79	2
1	1	18	117	73052	1695	780	1638	910	141	2
1	1	18	118	73080	1712	807	1638	910	126	2
1	1	18	119	73109	1573	865	1638	910	79	2
1	1	18	120	73142	1698	967	1638	910	82	1
1	1	18	121	73170	1647	815	1638	910	95	1
1	1	18	122	73198	1657	847	1638	910	65	1
1	1	18	123	73226	1659	870	1638	910	45	1
1	1	18	124	73255	1871	861	1638	910	238	1
