subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	24	65	486791	dot_80%_50%	-100	1522	2023	695	stimulus_onset
1	2	simple	24	66	486822	dot_80%_50%	903	1001	2023	695	stimulus_onset
1	2	simple	24	67	486854	dot_80%_50%	1170	1102	2023	695	stimulus_onset
1	2	simple	24	68	486886	dot_80%_50%	1170	1102	2023	695	stimulus_onset
1	2	simple	24	69	486920	dot_80%_50%	1170	1102	2023	695	stimulus_onset
1	2	simple	24	70	486952	dot_80%_50%	1240	1117	2023	695	stimulus_onset
1	2	simple	24	71	486987	dot_80%_50%	1087	1125	2023	695	stimulus_onset
1	2	simple	24	72	487018	dot_80%_50%	868	1392	2023	695	stimulus_onset
1	2	simple	24	73	487051	dot_80%_50%	941	1240	2023	695	stimulus_onset
1	2	simple	24	74	487084	dot_80%_50%	821	1254	2023	695	stimulus_onset
1	2	simple	24	75	487117	dot_80%_50%	861	1259	2023	695	stimulus_onset
1	2	simple	24	76	487149	dot_80%_50%	886	1224	2023	695	stimulus_onset
1	2	simple	24	77	487182	dot_80%_50%	959	1207	2023	695	stimulus_onset
1	2	simple	24	78	487213	dot_80%_50%	927	1195	2023	695	stimulus_onset
1	2	simple	24	79	487246	dot_80%_50%	1051	1189	2023	695	stimulus_onset
1	2	simple	24	80	487279	dot_80%_50%	1116	1217	2023	695	stimulus_onset
1	2	simple	24	81	487313	dot_80%_50%	1152	1225	2023	695	stimulus_onset
1	2	simple	24	82	487350	dot_80%_50%	1152	1260	2023	695	stimulus_onset
1	2	simple	24	83	487388	dot_80%_50%	1113	1130	2023	695	stimulus_onset
1	2	simple	24	84	487420	dot_80%_50%	1277	1131	2023	695	stimulus_onset
1	2	simple	24	85	487453	dot_80%_50%	1109	1189	2023	695	stimulus_onset
1	2	simple	24	86	487485	dot_80%_50%	1174	1214	2023	695	stimulus_onset
1	2	simple	24	87	487516	dot_80%_50%	1060	1249	2023	695	stimulus_onset
1	2	simple	24	88	487547	dot_80%_50%	899	1357	2023	695	stimulus_onset
1	2	simple	24	89	487578	dot_80%_50%	1086	1212	2023	695	stimulus_onset
1	2	simple	24	90	487610	dot_80%_50%	813	1240	2023	695	stimulus_onset
1	2	simple	24	91	487644	dot_80%_50%	811	1226	2023	695	stimulus_onset
1	2	simple	24	92	487674	dot_80%_50%	902	1114	2023	695	stimulus_onset
1	2	simple	24	93	487705	dot_80%_50%	859	1219	2023	695	stimulus_onset
1	2	simple	24	94	487738	dot_80%_50%	867	1281	2023	695	stimulus_onset
1	2	simple	24	95	487773	dot_80%_50%	1005	1340	2023	695	stimulus_onset
1	2	simple	24	96	487805	dot_80%_50%	903	1139	2023	695	stimulus_onset
1	2	simple	24	97	487836	dot_80%_50%	903	1139	2023	695	stimulus_onset
1	2	simple	24	98	487866	dot_80%_50%	903	1139	2023	695	stimulus_onset
1	2	simple	24	99	487899	dot_80%_50%	806	1200	2023	695	stimulus_onset
1	2	simple	24	100	487930	dot_80%_50%	806	1200	2023	695	stimulus_onset
1	2	simple	24	101	487965	dot_80%_50%	854	1301	2023	695	stimulus_onset
1	2	simple	24	102	487998	dot_80%_50%	339	1118	2023	695	stimulus_onset
1	2	simple	24	103	488031	dot_80%_50%	566	1069	2023	695	stimulus_onset
1	2	simple	24	104	488064	dot_80%_50%	572	1037	2023	695	stimulus_onset
1	2	simple	24	105	488099	dot_80%_50%	499	1167	2023	695	stimulus_onset
1	2	simple	24	106	488131	dot_80%_50%	613	1167	2023	695	stimulus_onset
1	2	simple	24	107	488164	dot_80%_50%	900	1218	2023	695	stimulus_onset
1	2	simple	24	108	488197	dot_80%_50%	843	1260	2023	695	stimulus_onset
1	2	simple	24	109	488228	dot_80%_50%	845	1229	2023	695	stimulus_onset
1	2	simple	24	110	488262	dot_80%_50%	1005	1199	2023	695	stimulus_onset
1	2	simple	24	111	488296	dot_80%_50%	864	1310	2023	695	stimulus_onset
1	2	simple	24	112	488327	dot_80%_50%	864	1310	2023	695	stimulus_onset
1	2	simple	24	113	488361	dot_80%_50%	899	1315	2023	695	stimulus_onset
1	2	simple	24	114	488392	dot_80%_50%	857	1279	2023	695	stimulus_onset
1	2	simple	24	115	488426	dot_80%_50%	995	1176	2023	695	stimulus_onset
1	2	simple	24	116	488459	dot_80%_50%	1137	1278	2023	695	stimulus_onset
1	2	simple	24	117	488490	dot_80%_50%	1186	1245	2023	695	stimulus_onset
1	2	simple	24	118	488521	dot_80%_50%	1285	1097	2023	695	stimulus_onset
1	2	simple	24	119	488552	dot_80%_50%	1264	1098	2023	695	stimulus_onset
1	2	simple	24	120	488584	dot_80%_50%	1209	1232	2023	695	stimulus_onset
1	2	simple	24	121	488619	dot_80%_50%	1209	1282	2023	695	stimulus_onset
1	2	simple	24	122	488651	dot_80%_50%	1172	1147	2023	695	stimulus_onset
1	2	simple	24	123	488684	dot_80%_50%	1187	1164	2023	695	stimulus_onset
1	2	simple	24	124	488717	dot_80%_50%	1179	1289	2023	695	stimulus_onset
1	2	simple	24	125	488752	dot_80%_50%	1193	1192	2023	695	stimulus_onset
