subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	2	60	14310525	dot_80%_80%	1752	150	2023	1127	stimulus_onset
1	6	simple	2	61	14310559	dot_80%_80%	1887	242	2023	1127	stimulus_onset
1	6	simple	2	62	14310594	dot_80%_80%	1415	191	2023	1127	stimulus_onset
1	6	simple	2	63	14310628	dot_80%_80%	1899	349	2023	1127	stimulus_onset
1	6	simple	2	64	14310660	dot_80%_80%	1565	135	2023	1127	stimulus_onset
1	6	simple	2	65	14310691	dot_80%_80%	1433	96	2023	1127	stimulus_onset
1	6	simple	2	66	14310726	dot_80%_80%	1751	265	2023	1127	stimulus_onset
1	6	simple	2	67	14310760	dot_80%_80%	2018	439	2023	1127	stimulus_onset
1	6	simple	2	68	14310793	dot_80%_80%	1544	219	2023	1127	stimulus_onset
1	6	simple	2	69	14310827	dot_80%_80%	998	344	2023	1127	stimulus_onset
