subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	13	81	54166	1140	700	1254	694	114	11
1	1	13	82	54191	1254	812	1254	694	118	11
1	1	13	83	54219	1203	780	1254	694	99	10
1	1	13	84	54244	1107	671	1254	694	148	10
1	1	13	85	54267	1180	787	1254	694	118	10
1	1	13	86	54289	1180	787	1254	694	118	10
1	1	13	87	54311	1175	811	1254	694	141	10
1	1	13	88	54339	1143	705	1254	694	111	9
1	1	13	89	54365	1143	705	1254	694	111	9
1	1	13	90	54389	1161	599	1254	694	132	9
1	1	13	91	54411	1161	599	1254	694	132	9
1	1	13	92	54434	1161	599	1254	694	132	9
1	1	13	93	54457	1161	599	1254	694	132	9
1	1	13	94	54486	1170	632	1254	694	104	8
1	1	13	95	54511	1218	381	1254	694	315	8
1	1	13	96	54533	1187	355	1254	694	345	8
1	1	13	97	54556	1187	355	1254	694	345	8
1	1	13	98	54578	1146	635	1254	694	123	8
1	1	13	99	54607	1177	607	1254	694	116	7
1	1	13	100	54633	1177	607	1254	694	116	7
1	1	13	101	54658	1188	479	1254	694	224	7
1	1	13	102	54680	1170	388	1254	694	317	7
1	1	13	103	54703	1044	364	1254	694	391	7
1	1	13	104	54726	1044	364	1254	694	391	7
1	1	13	105	54756	1164	638	1254	694	106	6
1	1	13	106	54781	1047	540	1254	694	258	6
1	1	13	107	54803	1117	492	1254	694	244	6
1	1	13	108	54825	1139	618	1254	694	137	6
1	1	13	109	54848	1018	670	1254	694	237	6
1	1	13	110	54871	1145	583	1254	694	155	6
1	1	13	111	54901	1202	573	1254	694	131	5
1	1	13	112	54924	1202	573	1254	694	131	5
1	1	13	113	54947	1198	686	1254	694	56	5
1	1	13	114	54970	1198	686	1254	694	56	5
1	1	13	115	54993	1210	606	1254	694	98	5
1	1	13	116	55017	1174	473	1254	694	235	5
1	1	13	117	55047	1191	592	1254	694	119	4
1	1	13	118	55071	1035	687	1254	694	219	4
1	1	13	119	55095	1035	687	1254	694	219	4
1	1	13	120	55118	1169	677	1254	694	86	4
1	1	13	121	55142	1139	524	1254	694	205	4
1	1	13	122	55166	1061	608	1254	694	211	4
1	1	13	123	55195	1082	629	1254	694	183	3
1	1	13	124	55219	1165	457	1254	694	253	3
1	1	13	125	55242	1171	578	1254	694	142	3
1	1	13	126	55267	1254	536	1254	694	158	3
1	1	13	127	55291	1254	536	1254	694	158	3
1	1	13	128	55314	1244	670	1254	694	26	3
1	1	13	129	55343	1223	616	1254	694	83	2
1	1	13	130	55368	1223	616	1254	694	83	2
1	1	13	131	55393	1184	611	1254	694	108	2
1	1	13	132	55418	1171	649	1254	694	94	2
1	1	13	133	55442	1240	751	1254	694	58	2
1	1	13	134	55471	1310	598	1254	694	111	1
1	1	13	135	55494	1310	598	1254	694	111	1
1	1	13	136	55518	1364	715	1254	694	111	1
1	1	13	137	55543	1236	581	1254	694	114	1
1	1	13	138	55568	1273	722	1254	694	33	1
1	1	13	139	55591	1273	722	1254	694	33	1
