subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	12	35	3601108	view_stimuli/tolcam_face_26.png_left	1439	707	-1	-1	fixation_offset
1	4	freeviewing	12	36	3601140	view_stimuli/tolcam_face_26.png_left	1407	756	-1	-1	fixation_offset
1	4	freeviewing	12	37	3601170	view_stimuli/tolcam_face_26.png_left	676	734	-1	-1	fixation_offset
1	4	freeviewing	12	38	3601200	view_stimuli/tolcam_face_26.png_left	722	679	-1	-1	fixation_offset
1	4	freeviewing	12	39	3601232	view_stimuli/tolcam_face_26.png_left	665	751	-1	-1	fixation_offset
1	4	freeviewing	12	40	3601264	view_stimuli/tolcam_face_26.png_left	922	820	-1	-1	fixation_offset
1	4	freeviewing	12	41	3601295	view_stimuli/tolcam_face_26.png_left	967	1117	-1	-1	fixation_offset
1	4	freeviewing	12	42	3601331	view_stimuli/tolcam_face_26.png_left	446	935	-1	-1	fixation_offset
1	4	freeviewing	12	43	3601366	view_stimuli/tolcam_face_26.png_left	511	959	-1	-1	fixation_offset
1	4	freeviewing	12	44	3601411	view_stimuli/tolcam_face_26.png_left	180	991	-1	-1	stimulus_onset
1	4	freeviewing	12	45	3601453	view_stimuli/tolcam_face_26.png_left	188	1024	-1	-1	stimulus_onset
1	4	freeviewing	12	46	3601513	view_stimuli/tolcam_face_26.png_left	325	1007	-1	-1	stimulus_onset
1	4	freeviewing	12	47	3601547	view_stimuli/tolcam_face_26.png_left	607	742	-1	-1	stimulus_onset
1	4	freeviewing	12	48	3601583	view_stimuli/tolcam_face_26.png_left	1267	591	-1	-1	stimulus_onset
1	4	freeviewing	12	49	3601621	view_stimuli/tolcam_face_26.png_left	1237	552	-1	-1	stimulus_onset
1	4	freeviewing	12	50	3601661	view_stimuli/tolcam_face_26.png_left	1348	721	-1	-1	stimulus_onset
1	4	freeviewing	12	51	3601691	view_stimuli/tolcam_face_26.png_left	1927	500	-1	-1	stimulus_onset
1	4	freeviewing	12	52	3601721	view_stimuli/tolcam_face_26.png_left	2041	755	-1	-1	stimulus_onset
1	4	freeviewing	12	53	3601755	view_stimuli/tolcam_face_26.png_left	1640	819	-1	-1	stimulus_onset
1	4	freeviewing	12	54	3601789	view_stimuli/tolcam_face_26.png_left	1699	755	-1	-1	stimulus_onset
1	4	freeviewing	12	55	3601824	view_stimuli/tolcam_face_26.png_left	1780	518	-1	-1	stimulus_onset
1	4	freeviewing	12	56	3601972	view_stimuli/tolcam_face_26.png_left	1350	554	-1	-1	stimulus_onset
1	4	freeviewing	12	57	3602003	view_stimuli/tolcam_face_26.png_left	1771	507	-1	-1	stimulus_onset
1	4	freeviewing	12	58	3602036	view_stimuli/tolcam_face_26.png_left	1679	619	-1	-1	stimulus_onset
1	4	freeviewing	12	59	3602068	view_stimuli/tolcam_face_26.png_left	1651	757	-1	-1	stimulus_onset
1	4	freeviewing	12	60	3602098	view_stimuli/tolcam_face_26.png_left	1382	641	-1	-1	stimulus_onset
1	4	freeviewing	12	61	3602129	view_stimuli/tolcam_face_26.png_left	1625	829	-1	-1	stimulus_onset
1	4	freeviewing	12	62	3602160	view_stimuli/tolcam_face_26.png_left	1579	906	-1	-1	stimulus_onset
1	4	freeviewing	12	63	3602192	view_stimuli/tolcam_face_26.png_left	1454	830	-1	-1	stimulus_onset
1	4	freeviewing	12	64	3602228	view_stimuli/tolcam_face_26.png_left	1269	754	-1	-1	stimulus_onset
1	4	freeviewing	12	65	3602259	view_stimuli/tolcam_face_26.png_left	1288	696	-1	-1	stimulus_onset
1	4	freeviewing	12	66	3602291	view_stimuli/tolcam_face_26.png_left	1616	1029	-1	-1	stimulus_onset
1	4	freeviewing	12	67	3602326	view_stimuli/tolcam_face_26.png_left	1463	1008	-1	-1	stimulus_onset
1	4	freeviewing	12	68	3602361	view_stimuli/tolcam_face_26.png_left	1483	1126	-1	-1	stimulus_onset
1	4	freeviewing	12	69	3602395	view_stimuli/tolcam_face_26.png_left	1175	765	-1	-1	stimulus_onset
1	4	freeviewing	12	70	3602427	view_stimuli/tolcam_face_26.png_left	1239	889	-1	-1	stimulus_onset
1	4	freeviewing	12	71	3602459	view_stimuli/tolcam_face_26.png_left	1135	765	-1	-1	stimulus_onset
1	4	freeviewing	12	72	3602489	view_stimuli/tolcam_face_26.png_left	1174	867	-1	-1	stimulus_onset
1	4	freeviewing	12	73	3602521	view_stimuli/tolcam_face_26.png_left	1257	919	-1	-1	stimulus_onset
1	4	freeviewing	12	74	3602552	view_stimuli/tolcam_face_26.png_left	1300	882	-1	-1	stimulus_onset
1	4	freeviewing	12	75	3602582	view_stimuli/tolcam_face_26.png_left	1286	845	-1	-1	stimulus_onset
1	4	freeviewing	12	76	3602614	view_stimuli/tolcam_face_26.png_left	1215	848	-1	-1	stimulus_onset
1	4	freeviewing	12	77	3602646	view_stimuli/tolcam_face_26.png_left	1224	769	-1	-1	stimulus_onset
1	4	freeviewing	12	78	3602680	view_stimuli/tolcam_face_26.png_left	976	683	-1	-1	stimulus_onset
1	4	freeviewing	12	79	3602715	view_stimuli/tolcam_face_26.png_left	1136	769	-1	-1	stimulus_onset
1	4	freeviewing	12	80	3602749	view_stimuli/tolcam_face_26.png_left	1222	942	-1	-1	stimulus_onset
1	4	freeviewing	12	81	3602780	view_stimuli/tolcam_face_26.png_left	1221	772	-1	-1	stimulus_onset
1	4	freeviewing	12	82	3602810	view_stimuli/tolcam_face_26.png_left	1425	874	-1	-1	stimulus_onset
1	4	freeviewing	12	83	3602844	view_stimuli/tolcam_face_26.png_left	1154	776	-1	-1	stimulus_onset
1	4	freeviewing	12	84	3602877	view_stimuli/tolcam_face_26.png_left	1308	777	-1	-1	stimulus_onset
1	4	freeviewing	12	85	3602911	view_stimuli/tolcam_face_26.png_left	1278	766	-1	-1	stimulus_onset
1	4	freeviewing	12	86	3602943	view_stimuli/tolcam_face_26.png_left	1220	852	-1	-1	stimulus_onset
1	4	freeviewing	12	87	3602977	view_stimuli/tolcam_face_26.png_left	1398	580	-1	-1	stimulus_onset
1	4	freeviewing	12	88	3603011	view_stimuli/tolcam_face_26.png_left	1534	518	-1	-1	stimulus_onset
1	4	freeviewing	12	89	3603047	view_stimuli/tolcam_face_26.png_left	1457	493	-1	-1	stimulus_onset
1	4	freeviewing	12	90	3603077	view_stimuli/tolcam_face_26.png_left	1365	472	-1	-1	stimulus_onset
1	4	freeviewing	12	91	3603109	view_stimuli/tolcam_face_26.png_left	1667	573	-1	-1	stimulus_onset
1	4	freeviewing	12	92	3603142	view_stimuli/tolcam_face_26.png_left	1667	504	-1	-1	stimulus_onset
1	4	freeviewing	12	93	3603175	view_stimuli/tolcam_face_26.png_left	1616	518	-1	-1	stimulus_onset
1	4	freeviewing	12	94	3603210	view_stimuli/tolcam_face_26.png_left	1537	1010	-1	-1	stimulus_onset
1	4	freeviewing	12	95	3603243	view_stimuli/tolcam_face_26.png_left	1960	1247	-1	-1	stimulus_onset
1	4	freeviewing	12	96	3603384	view_stimuli/tolcam_face_26.png_left	1859	431	-1	-1	stimulus_onset
1	4	freeviewing	12	97	3603418	view_stimuli/tolcam_face_26.png_left	1666	521	-1	-1	stimulus_onset
1	4	freeviewing	12	98	3603452	view_stimuli/tolcam_face_26.png_left	1521	357	-1	-1	stimulus_onset
1	4	freeviewing	12	99	3603489	view_stimuli/tolcam_face_26.png_left	1394	373	-1	-1	stimulus_onset
1	4	freeviewing	12	100	3603526	view_stimuli/tolcam_face_26.png_left	1795	696	-1	-1	stimulus_onset
1	4	freeviewing	12	101	3603563	view_stimuli/tolcam_face_26.png_left	1408	499	-1	-1	stimulus_onset
1	4	freeviewing	12	102	3603607	view_stimuli/tolcam_face_26.png_left	1355	450	-1	-1	stimulus_onset
1	4	freeviewing	12	103	3603645	view_stimuli/tolcam_face_26.png_left	1639	501	-1	-1	stimulus_onset
1	4	freeviewing	12	104	3603679	view_stimuli/tolcam_face_26.png_left	807	220	-1	-1	stimulus_onset
1	4	freeviewing	12	105	3603712	view_stimuli/tolcam_face_26.png_left	873	465	-1	-1	stimulus_onset
1	4	freeviewing	12	106	3603747	view_stimuli/tolcam_face_26.png_left	624	372	-1	-1	stimulus_onset
1	4	freeviewing	12	107	3603780	view_stimuli/tolcam_face_26.png_left	981	247	-1	-1	stimulus_onset
1	4	freeviewing	12	108	3603815	view_stimuli/tolcam_face_26.png_left	878	354	-1	-1	stimulus_onset
1	4	freeviewing	12	109	3603847	view_stimuli/tolcam_face_26.png_left	955	398	-1	-1	stimulus_onset
1	4	freeviewing	12	110	3603878	view_stimuli/tolcam_face_26.png_left	691	355	-1	-1	stimulus_onset
1	4	freeviewing	12	111	3603909	view_stimuli/tolcam_face_26.png_left	745	335	-1	-1	stimulus_onset
1	4	freeviewing	12	112	3603941	view_stimuli/tolcam_face_26.png_left	540	346	-1	-1	stimulus_onset
1	4	freeviewing	12	113	3603974	view_stimuli/tolcam_face_26.png_left	730	491	-1	-1	stimulus_onset
1	4	freeviewing	12	114	3604006	view_stimuli/tolcam_face_26.png_left	828	671	-1	-1	stimulus_onset
1	4	freeviewing	12	115	3604040	view_stimuli/tolcam_face_26.png_left	856	613	-1	-1	stimulus_onset
1	4	freeviewing	12	116	3604073	view_stimuli/tolcam_face_26.png_left	825	538	-1	-1	stimulus_onset
1	4	freeviewing	12	117	3604105	view_stimuli/tolcam_face_26.png_left	753	488	-1	-1	stimulus_onset
1	4	freeviewing	12	118	3604140	view_stimuli/tolcam_face_26.png_left	780	371	-1	-1	stimulus_onset
1	4	freeviewing	12	119	3604173	view_stimuli/tolcam_face_26.png_left	748	442	-1	-1	stimulus_onset
1	4	freeviewing	12	120	3604204	view_stimuli/tolcam_face_26.png_left	734	566	-1	-1	stimulus_onset
1	4	freeviewing	12	121	3604236	view_stimuli/tolcam_face_26.png_left	756	548	-1	-1	stimulus_onset
1	4	freeviewing	12	122	3604269	view_stimuli/tolcam_face_26.png_left	669	558	-1	-1	stimulus_onset
1	4	freeviewing	12	123	3604303	view_stimuli/tolcam_face_26.png_left	438	460	-1	-1	stimulus_onset
1	4	freeviewing	12	124	3604337	view_stimuli/tolcam_face_26.png_left	450	394	-1	-1	stimulus_onset
1	4	freeviewing	12	125	3604370	view_stimuli/tolcam_face_26.png_left	901	499	-1	-1	stimulus_onset
1	4	freeviewing	12	126	3604401	view_stimuli/tolcam_face_26.png_left	814	558	-1	-1	stimulus_onset
