subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	5	13	90	13127831	1696	372	1638	478	120	6
1	5	13	91	13127865	1567	321	1638	478	172	6
1	5	13	92	13127904	1772	448	1638	478	137	5
1	5	13	93	13127936	1618	371	1638	478	108	5
1	5	13	94	13127969	1540	354	1638	478	158	5
1	5	13	95	13128001	1572	338	1638	478	154	5
1	5	13	96	13128033	1686	425	1638	478	71	5
1	5	13	97	13128071	1670	334	1638	478	147	4
1	5	13	98	13128104	1639	360	1638	478	118	4
1	5	13	99	13128137	1672	395	1638	478	89	4
1	5	13	100	13128170	1726	7	1638	478	479	4
1	5	13	101	13128203	1704	140	1638	478	344	4
1	5	13	102	13128239	1676	400	1638	478	86	3
1	5	13	103	13128272	1632	362	1638	478	116	3
1	5	13	104	13128304	1559	440	1638	478	87	3
1	5	13	105	13128338	1720	138	1638	478	349	3
1	5	13	106	13128373	1668	591	1638	478	116	3
1	5	13	107	13128411	1534	343	1638	478	170	2
1	5	13	108	13128443	1881	188	1638	478	378	2
1	5	13	109	13128476	1778	61	1638	478	439	2
1	5	13	110	13128508	1737	38	1638	478	451	2
1	5	13	111	13128542	1709	91	1638	478	393	2
1	5	13	112	13128579	1542	419	1638	478	112	1
1	5	13	113	13128613	1709	462	1638	478	72	1
1	5	13	114	13128647	1531	379	1638	478	145	1
1	5	13	115	13128679	1694	329	1638	478	159	1
1	5	13	116	13128711	1676	247	1638	478	234	1
