subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	22	50	250348	dot_80%_20%	1081	316	0	0	fixation_offset
1	1	simple	22	51	250385	dot_80%_20%	879	479	0	0	fixation_offset
1	1	simple	22	52	250422	dot_80%_20%	861	424	0	0	fixation_offset
1	1	simple	22	53	250458	dot_80%_20%	925	550	0	0	fixation_offset
1	1	simple	22	54	250493	dot_80%_20%	957	602	0	0	fixation_offset
1	1	simple	22	55	250528	dot_80%_20%	871	488	0	0	fixation_offset
1	1	simple	22	56	250567	dot_80%_20%	1222	526	2023	263	stimulus_onset
1	1	simple	22	57	250616	dot_80%_20%	807	363	2023	263	stimulus_onset
1	1	simple	22	58	250654	dot_80%_20%	1019	372	2023	263	stimulus_onset
1	1	simple	22	59	250689	dot_80%_20%	905	465	2023	263	stimulus_onset
1	1	simple	22	60	250724	dot_80%_20%	774	513	2023	263	stimulus_onset
1	1	simple	22	61	250761	dot_80%_20%	807	499	2023	263	stimulus_onset
1	1	simple	22	62	250797	dot_80%_20%	853	445	2023	263	stimulus_onset
1	1	simple	22	63	250833	dot_80%_20%	926	364	2023	263	stimulus_onset
1	1	simple	22	64	250869	dot_80%_20%	880	231	2023	263	stimulus_onset
1	1	simple	22	65	250907	dot_80%_20%	823	312	2023	263	stimulus_onset
1	1	simple	22	66	250945	dot_80%_20%	904	363	2023	263	stimulus_onset
1	1	simple	22	67	250983	dot_80%_20%	936	292	2023	263	stimulus_onset
1	1	simple	22	68	251019	dot_80%_20%	820	310	2023	263	stimulus_onset
1	1	simple	22	69	251054	dot_80%_20%	687	531	2023	263	stimulus_onset
1	1	simple	22	70	251091	dot_80%_20%	828	339	2023	263	stimulus_onset
1	1	simple	22	71	251128	dot_80%_20%	733	395	2023	263	stimulus_onset
1	1	simple	22	72	251165	dot_80%_20%	773	276	2023	263	stimulus_onset
1	1	simple	22	73	251203	dot_80%_20%	909	140	2023	263	stimulus_onset
1	1	simple	22	74	251239	dot_80%_20%	1150	171	2023	263	stimulus_onset
1	1	simple	22	75	251275	dot_80%_20%	654	100	2023	263	stimulus_onset
1	1	simple	22	76	251312	dot_80%_20%	1517	-272	2023	263	stimulus_onset
1	1	simple	22	77	251348	dot_80%_20%	1436	-363	2023	263	stimulus_onset
1	1	simple	22	78	251383	dot_80%_20%	1277	60	2023	263	stimulus_onset
1	1	simple	22	79	251419	dot_80%_20%	904	134	2023	263	stimulus_onset
1	1	simple	22	80	251455	dot_80%_20%	1258	202	2023	263	stimulus_onset
1	1	simple	22	81	251493	dot_80%_20%	1556	-94	2023	263	stimulus_onset
1	1	simple	22	82	251529	dot_80%_20%	1404	43	2023	263	stimulus_onset
1	1	simple	22	83	251564	dot_80%_20%	1386	206	2023	263	stimulus_onset
1	1	simple	22	84	251600	dot_80%_20%	1436	479	2023	263	stimulus_onset
1	1	simple	22	85	251637	dot_80%_20%	1048	188	2023	263	stimulus_onset
1	1	simple	22	86	251673	dot_80%_20%	698	493	2023	263	stimulus_onset
1	1	simple	22	87	251709	dot_80%_20%	821	293	2023	263	stimulus_onset
1	1	simple	22	88	251745	dot_80%_20%	944	509	2023	263	stimulus_onset
1	1	simple	22	89	251783	dot_80%_20%	652	635	2023	263	stimulus_onset
1	1	simple	22	90	251819	dot_80%_20%	629	522	2023	263	stimulus_onset
1	1	simple	22	91	251854	dot_80%_20%	773	309	2023	263	stimulus_onset
1	1	simple	22	92	251889	dot_80%_20%	692	336	2023	263	stimulus_onset
1	1	simple	22	93	251924	dot_80%_20%	1018	280	2023	263	stimulus_onset
1	1	simple	22	94	251961	dot_80%_20%	843	290	2023	263	stimulus_onset
1	1	simple	22	95	251997	dot_80%_20%	673	400	2023	263	stimulus_onset
1	1	simple	22	96	252032	dot_80%_20%	763	475	2023	263	stimulus_onset
1	1	simple	22	97	252067	dot_80%_20%	829	462	2023	263	stimulus_onset
1	1	simple	22	98	252102	dot_80%_20%	770	442	2023	263	stimulus_onset
1	1	simple	22	99	252139	dot_80%_20%	626	198	2023	263	stimulus_onset
1	1	simple	22	100	252175	dot_80%_20%	909	86	2023	263	stimulus_onset
1	1	simple	22	101	252211	dot_80%_20%	974	35	2023	263	stimulus_onset
1	1	simple	22	102	252245	dot_80%_20%	945	257	2023	263	stimulus_onset
1	1	simple	22	103	252280	dot_80%_20%	932	132	2023	263	stimulus_onset
1	1	simple	22	104	252317	dot_80%_20%	1021	200	2023	263	stimulus_onset
1	1	simple	22	105	252353	dot_80%_20%	1035	28	2023	263	stimulus_onset
1	1	simple	22	106	252389	dot_80%_20%	612	332	2023	263	stimulus_onset
1	1	simple	22	107	252425	dot_80%_20%	1015	73	2023	263	stimulus_onset
1	1	simple	22	108	252462	dot_80%_20%	922	81	2023	263	stimulus_onset
1	1	simple	22	109	252499	dot_80%_20%	1139	58	2023	263	stimulus_onset
1	1	simple	22	110	252536	dot_80%_20%	1106	147	2023	263	stimulus_onset
1	1	simple	22	111	252571	dot_80%_20%	676	576	2023	263	stimulus_onset
