subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	10	42	3591748	view_stimuli/tolcam_face_11.png_left	1472	522	-1	-1	stimulus_onset
1	4	freeviewing	10	43	3591779	view_stimuli/tolcam_face_11.png_left	1555	660	-1	-1	stimulus_onset
1	4	freeviewing	10	44	3591813	view_stimuli/tolcam_face_11.png_left	791	400	-1	-1	stimulus_onset
1	4	freeviewing	10	45	3591846	view_stimuli/tolcam_face_11.png_left	1410	962	-1	-1	stimulus_onset
1	4	freeviewing	10	46	3591877	view_stimuli/tolcam_face_11.png_left	1579	679	-1	-1	stimulus_onset
1	4	freeviewing	10	47	3591909	view_stimuli/tolcam_face_11.png_left	1124	771	-1	-1	stimulus_onset
1	4	freeviewing	10	48	3591943	view_stimuli/tolcam_face_11.png_left	1043	370	-1	-1	stimulus_onset
1	4	freeviewing	10	49	3591975	view_stimuli/tolcam_face_11.png_left	1024	433	-1	-1	stimulus_onset
1	4	freeviewing	10	50	3592007	view_stimuli/tolcam_face_11.png_left	1326	425	-1	-1	stimulus_onset
1	4	freeviewing	10	51	3592040	view_stimuli/tolcam_face_11.png_left	1175	537	-1	-1	stimulus_onset
1	4	freeviewing	10	52	3592072	view_stimuli/tolcam_face_11.png_left	1394	480	-1	-1	stimulus_onset
1	4	freeviewing	10	53	3592104	view_stimuli/tolcam_face_11.png_left	1441	790	-1	-1	stimulus_onset
1	4	freeviewing	10	54	3592139	view_stimuli/tolcam_face_11.png_left	1143	709	-1	-1	stimulus_onset
1	4	freeviewing	10	55	3592172	view_stimuli/tolcam_face_11.png_left	1218	350	-1	-1	stimulus_onset
1	4	freeviewing	10	56	3592203	view_stimuli/tolcam_face_11.png_left	1321	75	-1	-1	stimulus_onset
1	4	freeviewing	10	57	3592235	view_stimuli/tolcam_face_11.png_left	1219	378	-1	-1	stimulus_onset
1	4	freeviewing	10	58	3592268	view_stimuli/tolcam_face_11.png_left	1011	355	-1	-1	stimulus_onset
1	4	freeviewing	10	59	3592416	view_stimuli/tolcam_face_11.png_left	1246	652	-1	-1	stimulus_onset
1	4	freeviewing	10	60	3592450	view_stimuli/tolcam_face_11.png_left	1560	985	-1	-1	stimulus_onset
1	4	freeviewing	10	61	3592484	view_stimuli/tolcam_face_11.png_left	1547	1064	-1	-1	stimulus_onset
1	4	freeviewing	10	62	3592517	view_stimuli/tolcam_face_11.png_left	1508	752	-1	-1	stimulus_onset
1	4	freeviewing	10	63	3592550	view_stimuli/tolcam_face_11.png_left	2309	1208	-1	-1	stimulus_onset
1	4	freeviewing	10	64	3592582	view_stimuli/tolcam_face_11.png_left	2673	996	-1	-1	stimulus_onset
1	4	freeviewing	10	65	3592616	view_stimuli/tolcam_face_11.png_left	2318	926	-1	-1	stimulus_onset
1	4	freeviewing	10	66	3592646	view_stimuli/tolcam_face_11.png_left	1207	700	-1	-1	stimulus_onset
1	4	freeviewing	10	67	3592680	view_stimuli/tolcam_face_11.png_left	1111	723	-1	-1	stimulus_onset
1	4	freeviewing	10	68	3592712	view_stimuli/tolcam_face_11.png_left	1286	767	-1	-1	stimulus_onset
1	4	freeviewing	10	69	3592743	view_stimuli/tolcam_face_11.png_left	1326	720	-1	-1	stimulus_onset
1	4	freeviewing	10	70	3592774	view_stimuli/tolcam_face_11.png_left	1348	392	-1	-1	stimulus_onset
1	4	freeviewing	10	71	3592806	view_stimuli/tolcam_face_11.png_left	2090	444	-1	-1	stimulus_onset
1	4	freeviewing	10	72	3592840	view_stimuli/tolcam_face_11.png_left	2916	1020	-1	-1	stimulus_onset
1	4	freeviewing	10	73	3592873	view_stimuli/tolcam_face_11.png_left	2760	1276	-1	-1	stimulus_onset
1	4	freeviewing	10	74	3592905	view_stimuli/tolcam_face_11.png_left	2539	826	-1	-1	stimulus_onset
1	4	freeviewing	10	75	3592937	view_stimuli/tolcam_face_11.png_left	2687	790	-1	-1	stimulus_onset
1	4	freeviewing	10	76	3592969	view_stimuli/tolcam_face_11.png_left	2700	691	-1	-1	stimulus_onset
1	4	freeviewing	10	77	3593002	view_stimuli/tolcam_face_11.png_left	2285	1131	-1	-1	stimulus_onset
1	4	freeviewing	10	78	3593033	view_stimuli/tolcam_face_11.png_left	2076	1011	-1	-1	stimulus_onset
1	4	freeviewing	10	79	3593065	view_stimuli/tolcam_face_11.png_left	2317	913	-1	-1	stimulus_onset
1	4	freeviewing	10	80	3593097	view_stimuli/tolcam_face_11.png_left	1877	759	-1	-1	stimulus_onset
1	4	freeviewing	10	81	3593129	view_stimuli/tolcam_face_11.png_left	1903	814	-1	-1	stimulus_onset
1	4	freeviewing	10	82	3593162	view_stimuli/tolcam_face_11.png_left	2075	693	-1	-1	stimulus_onset
1	4	freeviewing	10	83	3593196	view_stimuli/tolcam_face_11.png_left	2061	728	-1	-1	stimulus_onset
1	4	freeviewing	10	84	3593227	view_stimuli/tolcam_face_11.png_left	2077	1115	-1	-1	stimulus_onset
1	4	freeviewing	10	85	3593259	view_stimuli/tolcam_face_11.png_left	2019	946	-1	-1	stimulus_onset
1	4	freeviewing	10	86	3593291	view_stimuli/tolcam_face_11.png_left	2932	1406	-1	-1	stimulus_onset
1	4	freeviewing	10	87	3593325	view_stimuli/tolcam_face_11.png_left	2920	1429	-1	-1	stimulus_onset
1	4	freeviewing	10	88	3593357	view_stimuli/tolcam_face_11.png_left	2881	1168	-1	-1	stimulus_onset
1	4	freeviewing	10	89	3593389	view_stimuli/tolcam_face_11.png_left	2912	1292	-1	-1	stimulus_onset
1	4	freeviewing	10	90	3593421	view_stimuli/tolcam_face_11.png_left	2856	1118	-1	-1	stimulus_onset
1	4	freeviewing	10	91	3593454	view_stimuli/tolcam_face_11.png_left	3009	1275	-1	-1	stimulus_onset
1	4	freeviewing	10	92	3593488	view_stimuli/tolcam_face_11.png_left	2485	1000	-1	-1	stimulus_onset
1	4	freeviewing	10	93	3593522	view_stimuli/tolcam_face_11.png_left	2804	821	-1	-1	stimulus_onset
1	4	freeviewing	10	94	3593553	view_stimuli/tolcam_face_11.png_left	2802	907	-1	-1	stimulus_onset
1	4	freeviewing	10	95	3593586	view_stimuli/tolcam_face_11.png_left	2790	863	-1	-1	stimulus_onset
1	4	freeviewing	10	96	3593619	view_stimuli/tolcam_face_11.png_left	2730	621	-1	-1	stimulus_onset
1	4	freeviewing	10	97	3593651	view_stimuli/tolcam_face_11.png_left	2730	621	-1	-1	stimulus_onset
1	4	freeviewing	10	98	3593683	view_stimuli/tolcam_face_11.png_left	2700	952	-1	-1	stimulus_onset
1	4	freeviewing	10	99	3593811	view_stimuli/tolcam_face_11.png_left	714	586	-1	-1	stimulus_onset
1	4	freeviewing	10	100	3593842	view_stimuli/tolcam_face_11.png_left	582	673	-1	-1	stimulus_onset
1	4	freeviewing	10	101	3593874	view_stimuli/tolcam_face_11.png_left	900	651	-1	-1	stimulus_onset
1	4	freeviewing	10	102	3593905	view_stimuli/tolcam_face_11.png_left	727	571	-1	-1	stimulus_onset
1	4	freeviewing	10	103	3593935	view_stimuli/tolcam_face_11.png_left	1178	720	-1	-1	stimulus_onset
1	4	freeviewing	10	104	3593965	view_stimuli/tolcam_face_11.png_left	829	548	-1	-1	stimulus_onset
1	4	freeviewing	10	105	3593996	view_stimuli/tolcam_face_11.png_left	768	588	-1	-1	stimulus_onset
1	4	freeviewing	10	106	3594029	view_stimuli/tolcam_face_11.png_left	696	528	-1	-1	stimulus_onset
1	4	freeviewing	10	107	3594062	view_stimuli/tolcam_face_11.png_left	684	611	-1	-1	stimulus_onset
1	4	freeviewing	10	108	3594094	view_stimuli/tolcam_face_11.png_left	639	542	-1	-1	stimulus_onset
1	4	freeviewing	10	109	3594126	view_stimuli/tolcam_face_11.png_left	588	501	-1	-1	stimulus_onset
