subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	simple	17	30	453158	dot_50%_20%	876	1292	0	0	fixation_onset
1	2	simple	17	31	453190	dot_50%_20%	555	1466	0	0	fixation_onset
1	2	simple	17	32	453222	dot_50%_20%	496	1409	0	0	fixation_onset
1	2	simple	17	33	453252	dot_50%_20%	-83	1800	0	0	fixation_onset
1	2	simple	17	34	453283	dot_50%_20%	-59	1880	0	0	fixation_onset
1	2	simple	17	35	453315	dot_50%_20%	457	1238	0	0	fixation_onset
1	2	simple	17	36	453348	dot_50%_20%	498	1229	0	0	fixation_onset
1	2	simple	17	37	453380	dot_50%_20%	-147	1688	0	0	fixation_onset
1	2	simple	17	38	453413	dot_50%_20%	-20	1637	0	0	fixation_onset
1	2	simple	17	39	453445	dot_50%_20%	168	1825	0	0	fixation_onset
1	2	simple	17	40	453478	dot_50%_20%	113	1649	0	0	fixation_onset
1	2	simple	17	41	453511	dot_50%_20%	-199	1543	0	0	fixation_onset
1	2	simple	17	42	453541	dot_50%_20%	-277	1527	0	0	fixation_onset
1	2	simple	17	43	453573	dot_50%_20%	-120	1630	0	0	fixation_onset
1	2	simple	17	44	453605	dot_50%_20%	-190	1700	0	0	fixation_onset
1	2	simple	17	45	453635	dot_50%_20%	111	1576	0	0	fixation_onset
1	2	simple	17	46	453668	dot_50%_20%	318	1647	0	0	fixation_onset
1	2	simple	17	47	453701	dot_50%_20%	309	1714	0	0	fixation_onset
1	2	simple	17	48	453733	dot_50%_20%	105	1729	0	0	fixation_onset
1	2	simple	17	49	453765	dot_50%_20%	262	1740	0	0	fixation_offset
1	2	simple	17	50	453798	dot_50%_20%	-174	1738	0	0	fixation_offset
1	2	simple	17	51	453829	dot_50%_20%	-138	1615	0	0	fixation_offset
1	2	simple	17	52	453862	dot_50%_20%	307	1642	0	0	fixation_offset
1	2	simple	17	53	453894	dot_50%_20%	376	1671	0	0	fixation_offset
1	2	simple	17	54	453927	dot_50%_20%	237	1636	0	0	fixation_offset
1	2	simple	17	55	453958	dot_50%_20%	195	1692	0	0	fixation_offset
1	2	simple	17	56	453993	dot_50%_20%	330	1611	0	0	fixation_offset
1	2	simple	17	57	454025	dot_50%_20%	222	1680	0	0	fixation_offset
1	2	simple	17	58	454058	dot_50%_20%	-267	1496	0	0	fixation_offset
1	2	simple	17	59	454089	dot_50%_20%	968	1042	0	0	fixation_offset
1	2	simple	17	60	454121	dot_50%_20%	901	1109	0	0	fixation_offset
1	2	simple	17	61	454155	dot_50%_20%	625	1163	0	0	fixation_offset
1	2	simple	17	62	454185	dot_50%_20%	753	596	0	0	fixation_offset
1	2	simple	17	63	454218	dot_50%_20%	902	569	0	0	fixation_offset
1	2	simple	17	64	454251	dot_50%_20%	579	574	0	0	fixation_offset
1	2	simple	17	65	454285	dot_50%_20%	330	996	1255	263	stimulus_onset
1	2	simple	17	66	454324	dot_50%_20%	318	1136	1255	263	stimulus_onset
1	2	simple	17	67	454357	dot_50%_20%	-24	1674	1255	263	stimulus_onset
1	2	simple	17	68	454389	dot_50%_20%	231	1595	1255	263	stimulus_onset
1	2	simple	17	69	454421	dot_50%_20%	159	1617	1255	263	stimulus_onset
1	2	simple	17	70	454453	dot_50%_20%	290	1668	1255	263	stimulus_onset
1	2	simple	17	71	454489	dot_50%_20%	135	1560	1255	263	stimulus_onset
1	2	simple	17	72	454520	dot_50%_20%	252	1514	1255	263	stimulus_onset
1	2	simple	17	73	454550	dot_50%_20%	-435	1558	1255	263	stimulus_onset
1	2	simple	17	74	454582	dot_50%_20%	188	1454	1255	263	stimulus_onset
1	2	simple	17	75	454614	dot_50%_20%	53	1585	1255	263	stimulus_onset
1	2	simple	17	76	454648	dot_50%_20%	-92	1638	1255	263	stimulus_onset
1	2	simple	17	77	454679	dot_50%_20%	228	1400	1255	263	stimulus_onset
1	2	simple	17	78	454710	dot_50%_20%	-226	1558	1255	263	stimulus_onset
1	2	simple	17	79	454741	dot_50%_20%	-270	1637	1255	263	stimulus_onset
1	2	simple	17	80	454772	dot_50%_20%	98	1383	1255	263	stimulus_onset
1	2	simple	17	81	454806	dot_50%_20%	-208	1483	1255	263	stimulus_onset
1	2	simple	17	82	454838	dot_50%_20%	256	1366	1255	263	stimulus_onset
1	2	simple	17	83	454871	dot_50%_20%	456	1477	1255	263	stimulus_onset
1	2	simple	17	84	454903	dot_50%_20%	465	1543	1255	263	stimulus_onset
1	2	simple	17	85	454936	dot_50%_20%	606	1259	1255	263	stimulus_onset
1	2	simple	17	86	454971	dot_50%_20%	791	1226	1255	263	stimulus_onset
1	2	simple	17	87	455003	dot_50%_20%	791	1226	1255	263	stimulus_onset
1	2	simple	17	88	455036	dot_50%_20%	548	1210	1255	263	stimulus_onset
1	2	simple	17	89	455068	dot_50%_20%	1158	1178	1255	263	stimulus_onset
1	2	simple	17	90	455100	dot_50%_20%	574	1337	1255	263	stimulus_onset
1	2	simple	17	91	455132	dot_50%_20%	751	1181	1255	263	stimulus_onset
1	2	simple	17	92	455164	dot_50%_20%	504	1332	1255	263	stimulus_onset
1	2	simple	17	93	455195	dot_50%_20%	780	1167	1255	263	stimulus_onset
1	2	simple	17	94	455226	dot_50%_20%	780	1167	1255	263	stimulus_onset
1	2	simple	17	95	455259	dot_50%_20%	758	1195	1255	263	stimulus_onset
1	2	simple	17	96	455293	dot_50%_20%	29	1362	1255	263	stimulus_onset
1	2	simple	17	97	455324	dot_50%_20%	550	1238	1255	263	stimulus_onset
1	2	simple	17	98	455357	dot_50%_20%	480	1270	1255	263	stimulus_onset
1	2	simple	17	99	455390	dot_50%_20%	538	1450	1255	263	stimulus_onset
1	2	simple	17	100	455423	dot_50%_20%	507	1395	1255	263	stimulus_onset
1	2	simple	17	101	455457	dot_50%_20%	410	1403	1255	263	stimulus_onset
1	2	simple	17	102	455490	dot_50%_20%	803	1411	1255	263	stimulus_onset
1	2	simple	17	103	455523	dot_50%_20%	833	1148	1255	263	stimulus_onset
1	2	simple	17	104	455555	dot_50%_20%	772	1139	1255	263	stimulus_onset
1	2	simple	17	105	455588	dot_50%_20%	776	1201	1255	263	stimulus_onset
1	2	simple	17	106	455621	dot_50%_20%	778	1031	1255	263	stimulus_onset
1	2	simple	17	107	455654	dot_50%_20%	707	1087	1255	263	stimulus_onset
1	2	simple	17	108	455687	dot_50%_20%	720	1135	1255	263	stimulus_onset
1	2	simple	17	109	455719	dot_50%_20%	689	1339	1255	263	stimulus_onset
1	2	simple	17	110	455751	dot_50%_20%	678	1229	1255	263	stimulus_onset
1	2	simple	17	111	455783	dot_50%_20%	961	1325	1255	263	stimulus_onset
1	2	simple	17	112	455815	dot_50%_20%	664	1199	1255	263	stimulus_onset
1	2	simple	17	113	455847	dot_50%_20%	707	1306	1255	263	stimulus_onset
1	2	simple	17	114	455878	dot_50%_20%	646	1294	1255	263	stimulus_onset
1	2	simple	17	115	455910	dot_50%_20%	711	1282	1255	263	stimulus_onset
1	2	simple	17	116	455944	dot_50%_20%	826	1208	1255	263	stimulus_onset
1	2	simple	17	117	455975	dot_50%_20%	863	1269	1255	263	stimulus_onset
1	2	simple	17	118	456007	dot_50%_20%	803	1362	1255	263	stimulus_onset
1	2	simple	17	119	456039	dot_50%_20%	592	1397	1255	263	stimulus_onset
1	2	simple	17	120	456071	dot_50%_20%	591	1380	1255	263	stimulus_onset
1	2	simple	17	121	456103	dot_50%_20%	728	1404	1255	263	stimulus_onset
1	2	simple	17	122	456134	dot_50%_20%	601	1465	1255	263	stimulus_onset
1	2	simple	17	123	456164	dot_50%_20%	632	1479	1255	263	stimulus_onset
1	2	simple	17	124	456196	dot_50%_20%	886	1425	1255	263	stimulus_onset
1	2	simple	17	125	456228	dot_50%_20%	420	1476	1255	263	stimulus_onset
1	2	simple	17	126	456262	dot_50%_20%	1136	1442	1255	263	stimulus_onset
