subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	1	4	82	23464	2021	1126	2022	1126	1	14
1	1	4	83	23478	2021	1126	2022	1126	1	14
1	1	4	84	23496	1997	1140	2022	1126	28	14
1	1	4	85	23512	1997	1140	2022	1126	28	14
1	1	4	86	23529	2031	1185	2022	1126	59	14
1	1	4	87	23546	2031	1185	2022	1126	59	14
1	1	4	88	23563	2031	1185	2022	1126	59	14
1	1	4	89	23581	2022	1125	2022	1126	1	13
1	1	4	90	23595	2022	1125	2022	1126	1	13
1	1	4	91	23614	2000	1110	2022	1126	27	13
1	1	4	92	23629	2000	1110	2022	1126	27	13
1	1	4	93	23646	1914	1098	2022	1126	111	13
1	1	4	94	23663	1979	1118	2022	1126	43	13
1	1	4	95	23679	1979	1118	2022	1126	43	13
1	1	4	96	23697	2063	1161	2022	1126	53	12
1	1	4	97	23713	2063	1161	2022	1126	53	12
1	1	4	98	23730	2044	1192	2022	1126	69	12
1	1	4	99	23746	2044	1192	2022	1126	69	12
1	1	4	100	23763	1972	1176	2022	1126	70	12
1	1	4	101	23779	1972	1176	2022	1126	70	12
1	1	4	102	23796	1993	1187	2022	1126	67	12
1	1	4	103	23814	2021	1126	2022	1126	1	11
1	1	4	104	23829	1980	1115	2022	1126	43	11
1	1	4	105	23846	1980	1115	2022	1126	43	11
1	1	4	106	23863	2005	1067	2022	1126	61	11
1	1	4	107	23879	2005	1067	2022	1126	61	11
1	1	4	108	23896	2003	1007	2022	1126	120	11
1	1	4	109	23913	2003	1007	2022	1126	120	11
1	1	4	110	23931	2022	1125	2022	1126	1	10
1	1	4	111	23946	2022	1125	2022	1126	1	10
1	1	4	112	23963	2022	1125	2022	1126	1	10
1	1	4	113	23979	2065	1209	2022	1126	93	10
1	1	4	114	23996	2065	1209	2022	1126	93	10
1	1	4	115	24013	2010	1222	2022	1126	96	10
1	1	4	116	24030	2010	1222	2022	1126	96	10
1	1	4	117	24048	2021	1126	2022	1126	1	9
1	1	4	118	24064	2105	1119	2022	1126	83	9
1	1	4	119	24081	2105	1119	2022	1126	83	9
1	1	4	120	24096	2049	1188	2022	1126	67	9
1	1	4	121	24113	2049	1188	2022	1126	67	9
1	1	4	122	24130	1985	1212	2022	1126	93	9
1	1	4	123	24149	1985	1212	2022	1126	93	9
1	1	4	124	24169	2022	1126	2022	1126	0	8
1	1	4	125	24185	2022	1126	2022	1126	0	8
1	1	4	126	24200	1946	1143	2022	1126	77	8
1	1	4	127	24215	1946	1143	2022	1126	77	8
1	1	4	128	24231	1992	1094	2022	1126	43	8
1	1	4	129	24248	1960	1086	2022	1126	73	8
1	1	4	130	24269	1834	1061	2022	1126	198	8
1	1	4	131	24287	1834	1061	2022	1126	198	8
1	1	4	132	24310	2021	1125	2022	1126	1	7
1	1	4	133	24325	2021	1125	2022	1126	1	7
1	1	4	134	24339	1931	1058	2022	1126	113	7
1	1	4	135	24353	1931	1058	2022	1126	113	7
1	1	4	136	24367	2020	1053	2022	1126	73	7
1	1	4	137	24381	2020	1053	2022	1126	73	7
1	1	4	138	24400	2020	1053	2022	1126	73	7
1	1	4	139	24414	1978	962	2022	1126	169	7
1	1	4	140	24433	2059	1092	2022	1126	50	6
1	1	4	141	24447	2059	1092	2022	1126	50	6
1	1	4	142	24464	1873	1211	2022	1126	171	0
